t,x,y,theta,mx,my,mz,spacebar
370.188,2.076,-0.661,-4.782202150464463,-14.375,-4.75,-50.0,0
370.29,2.076,-0.661,-4.782202150464463,-14.25,-4.75,-50.0,0
370.418,2.083,-0.559,-4.782202150464463,-14.25,-4.75,-50.0,0
370.52,2.083,-0.559,-4.782202150464463,-14.125,-4.875,-49.875,0
370.638,2.09,-0.458,-4.782202150464463,-14.125,-4.875,-49.875,0
370.74,2.09,-0.458,-4.782202150464463,-14.125,-4.875,-49.875,0
370.868,2.097,-0.357,-4.782202150464463,-14.125,-5.0,-49.875,0
370.97,2.097,-0.357,-4.782202150464463,-14.125,-5.0,-49.875,0
371.172,2.104,-0.256,-4.782202150464463,-14.0,-5.0,-49.875,0
371.19,2.104,-0.256,-4.782202150464463,-14.25,-5.0,-49.625,0
371.318,2.112,-0.148,-4.782202150464463,-14.0,-5.125,-49.625,0
371.42,2.112,-0.148,-4.782202150464463,-13.875,-5.125,-49.625,0
371.548,2.119,-0.047,-4.782202150464463,-13.875,-5.125,-49.625,0
371.65,2.119,-0.047,-4.782202150464463,-13.875,-5.125,-49.625,0
371.768,2.126,0.047,-4.782202150464463,-13.875,-5.125,-49.625,0
371.87,2.126,0.047,-4.782202150464463,-14.0,-5.25,-49.5,0
371.978,2.132,0.141,-4.782202150464463,-14.0,-5.25,-49.5,0
372.08,2.132,0.141,-4.782202150464463,-14.0,-5.25,-49.5,0
372.198,2.139,0.242,-4.782202150464463,-14.0,-5.25,-49.375,0
372.3,2.139,0.242,-4.782202150464463,-14.0,-5.25,-49.375,0
372.418,2.146,0.337,-4.782202150464463,-13.75,-5.25,-49.25,0
372.52,2.146,0.337,-4.782202150464463,-13.75,-5.25,-49.25,0
372.71,2.153,0.438,-4.782202150464463,-13.75,-5.375,-49.25,0
372.73,2.153,0.438,-4.782202150464463,-13.75,-5.375,-49.125,0
372.858,2.16,0.538,-4.782202150464463,-13.5,-5.375,-49.0,0
372.96,2.16,0.538,-4.782202150464463,-13.5,-5.5,-49.0,0
373.078,2.167,0.633,-4.782202150464463,-13.5,-5.5,-48.875,0
373.18,2.167,0.633,-4.782202150464463,-13.375,-5.5,-48.75,0
373.288,2.174,0.728,-4.782202150464463,-13.25,-5.625,-48.75,0
373.39,2.174,0.728,-4.782202150464463,-13.25,-5.75,-48.75,0
373.518,2.181,0.836,-4.782202150464463,-13.125,-5.75,-48.75,0
373.62,2.181,0.836,-4.782202150464463,-13.125,-5.875,-48.75,0
373.738,2.188,0.93,-4.782202150464463,-13.125,-6.0,-48.75,0
373.84,2.188,0.93,-4.782202150464463,-13.125,-6.0,-48.75,0
373.948,2.194,1.024,-4.782202150464463,-13.0,-6.125,-48.625,0
374.05,2.194,1.024,-4.782202150464463,-13.0,-6.25,-48.625,0
374.254,2.202,1.133,-4.782202150464463,-13.0,-6.25,-48.625,0
374.28,2.202,1.133,-4.782202150464463,-13.0,-6.375,-48.625,0
374.398,2.209,1.234,-4.782202150464463,-13.0,-6.5,-48.5,0
374.5,2.209,1.234,-4.782202150464463,-13.0,-6.5,-48.5,0
374.618,2.216,1.328,-4.782202150464463,-13.125,-6.5,-48.375,0
374.72,2.216,1.328,-4.782202150464463,-13.125,-6.625,-48.25,0
374.848,2.223,1.429,-4.782202150464463,-13.125,-6.75,-48.0,0
374.95,2.223,1.429,-4.782202150464463,-13.0,-6.75,-48.0,0
375.058,2.23,1.524,-4.782202150464463,-13.0,-6.875,-48.0,0
375.16,2.23,1.524,-4.782202150464463,-13.0,-6.875,-48.0,0
375.288,2.237,1.632,-4.782202150464463,-12.875,-6.875,-48.0,0
375.39,2.237,1.632,-4.782202150464463,-12.625,-6.875,-47.75,0
375.508,2.244,1.726,-4.782202150464463,-12.5,-7.0,-47.75,0
375.61,2.244,1.726,-4.782202150464463,-12.5,-7.0,-48.0,0
375.718,2.251,1.82,-4.782202150464463,-12.25,-7.0,-47.875,0
375.82,2.251,1.82,-4.782202150464463,-12.125,-7.0,-48.0,0
375.948,2.258,1.928,-4.782202150464463,-12.125,-7.125,-48.0,0
376.05,2.258,1.928,-4.782202150464463,-12.125,-7.125,-48.0,0
376.168,2.265,2.023,-4.782202150464463,-11.875,-7.375,-48.25,0
376.27,2.265,2.023,-4.782202150464463,-11.875,-7.375,-48.375,0
376.378,2.271,2.117,-4.782202150464463,-11.875,-7.375,-48.375,0
376.48,2.271,2.117,-4.782202150464463,-11.75,-7.375,-48.5,0
376.608,2.279,2.225,-4.782202150464463,-11.75,-7.375,-48.5,0
376.71,2.279,2.225,-4.782202150464463,-11.75,-7.375,-48.5,0
376.828,2.286,2.32,-4.782202150464463,-11.75,-7.5,-48.5,0
376.93,2.286,2.32,-4.782202150464463,-11.75,-7.5,-48.5,0
377.048,2.293,2.421,-4.782202150464463,-11.75,-7.625,-48.5,0
377.15,2.293,2.421,-4.782202150464463,-11.75,-7.625,-48.375,0
377.305,2.299,2.515,-4.782202150464463,-11.75,-7.75,-48.375,0
377.37,2.299,2.515,-4.782202150464463,-11.75,-7.75,-48.375,0
377.478,2.306,2.609,-4.782202150464463,-11.5,-7.875,-48.25,0
377.58,2.306,2.609,-4.782202150464463,-11.375,-7.875,-48.25,0
377.708,2.314,2.718,-4.782202150464463,-11.25,-7.875,-48.25,0
377.81,2.314,2.718,-4.782202150464463,-11.25,-7.875,-48.25,0
377.928,2.32,2.812,-4.782202150464463,-11.0,-7.75,-48.25,0
378.03,2.32,2.812,-4.782202150464463,-11.0,-7.75,-48.25,0
378.148,2.328,2.913,-4.782202150464463,-10.875,-7.75,-48.25,0
378.25,2.328,2.913,-4.782202150464463,-10.75,-7.875,-48.25,0
378.378,2.335,3.014,-4.782202150464463,-10.75,-7.875,-48.375,0
378.48,2.335,3.014,-4.782202150464463,-10.75,-7.875,-48.375,0
378.598,2.342,3.116,-4.782202150464463,-10.75,-7.875,-48.375,0
378.7,2.342,3.116,-4.782202150464463,-10.75,-7.875,-48.375,0
378.844,2.349,3.223,-4.782202150464463,-10.625,-7.875,-48.5,0
378.93,2.349,3.223,-4.782202150464463,-10.625,-7.875,-48.5,0
379.048,2.356,3.317,-4.782202150464463,-10.5,-7.875,-48.625,0
379.15,2.356,3.317,-4.782202150464463,-10.375,-8.0,-48.75,0
379.278,2.363,3.419,-4.782202150464463,-10.375,-8.125,-48.875,0
379.38,2.363,3.419,-4.782202150464463,-10.375,-8.125,-48.875,0
379.38,2.363,3.419,-4.782202150464463,-10.25,-8.125,-48.875,0
379.518,2.371,3.527,-4.782202150464463,-10.25,-8.125,-49.0,0
379.62,2.371,3.527,-4.782202150464463,-10.25,-8.25,-49.0,0
379.72,2.377,3.615,-4.782202150464463,-10.125,-8.375,-49.0,0
379.838,2.377,3.615,-4.782202150464463,-10.0,-8.5,-49.375,0
379.939,2.383,3.703,-4.782202150464463,-10.0,-8.625,-49.375,0
380.068,2.383,3.703,-4.782202150464463,-10.125,-8.625,-49.5,0
380.17,2.39,3.803,-4.782202150464463,-10.125,-8.625,-49.5,0
380.288,2.39,3.803,-4.782202150464463,-10.375,-8.75,-49.625,0
380.39,2.397,3.904,-4.782202150464463,-10.375,-9.0,-49.75,0
380.518,2.397,3.904,-4.782202150464463,-10.5,-9.0,-49.875,0
380.63,2.404,4.006,-4.782202150464463,-10.5,-9.125,-50.125,0
380.758,2.411,4.094,-4.782202150464463,-10.625,-9.125,-50.25,0
380.86,2.411,4.094,-4.782202150464463,-10.875,-9.25,-50.375,0
380.988,2.418,4.194,-4.782202150464463,-11.125,-9.375,-50.625,0
381.09,2.418,4.194,-4.782202150464463,-11.375,-9.375,-50.625,0
381.218,2.424,4.289,-4.782202150464463,-11.875,-9.5,-50.625,0
381.32,2.424,4.289,-4.782202150464463,-13.0,-9.75,-50.625,0
381.438,2.431,4.378,-4.782202150464463,-13.375,-10.125,-50.625,0
381.54,2.431,4.378,-4.782202150464463,-13.375,-10.125,-50.625,0
381.658,2.431,4.384,-4.729842272904633,-14.0,-10.125,-50.625,0
381.76,2.431,4.384,-4.729842272904633,-14.375,-9.625,-50.5,0
381.98,2.431,4.386,-4.642575810304916,-14.875,-8.375,-50.5,0
381.98,2.431,4.386,-4.642575810304916,-14.875,-8.375,-50.5,0
382.108,2.431,4.387,-4.520402762665314,-15.125,-7.375,-50.5,0
382.21,2.431,4.387,-4.520402762665314,-15.25,-6.625,-50.5,0
382.328,2.431,4.387,-4.4156830075456535,-15.5,-5.625,-50.625,0
382.43,2.431,4.387,-4.4156830075456535,-15.5,-4.875,-50.625,0
382.548,2.431,4.387,-4.293509959906051,-15.625,-4.0,-50.625,0
382.65,2.431,4.387,-4.293509959906051,-15.625,-3.0,-50.5,0
382.778,2.431,4.387,-4.171336912266447,-15.625,-2.125,-50.5,0
382.88,2.431,4.387,-4.171336912266447,-15.5,-1.25,-50.5,0
382.998,2.431,4.387,-4.049163864626845,-15.375,-0.375,-50.5,0
383.1,2.431,4.387,-4.049163864626845,-15.125,0.5,-50.625,0
383.228,2.431,4.387,-3.9269908169872414,-15.125,1.375,-50.625,0
383.4,2.431,4.387,-3.9269908169872414,-14.75,2.375,-50.625,0
383.448,2.431,4.387,-3.804817769347638,-14.375,3.25,-50.625,0
383.55,2.431,4.387,-3.804817769347638,-13.5,4.0,-50.5,0
383.668,2.431,4.387,-3.6826447217080354,-13.125,4.875,-50.5,0
383.77,2.431,4.387,-3.6826447217080354,-12.625,5.5,-50.5,0
383.888,2.431,4.387,-3.5779249665883754,-12.125,6.25,-50.5,0
383.99,2.431,4.387,-3.5779249665883754,-11.375,6.875,-50.5,0
384.108,2.431,4.387,-3.455751918948773,-10.75,7.625,-50.5,0
384.21,2.431,4.387,-3.455751918948773,-10.125,8.125,-50.5,0
384.328,2.431,4.387,-3.3335788713091694,-9.25,8.625,-50.5,0
384.43,2.431,4.387,-3.3335788713091694,-8.875,9.25,-50.5,0
384.558,2.431,4.387,-3.2288591161895095,-7.875,9.875,-50.5,0
384.66,2.431,4.387,-3.2288591161895095,-7.375,10.125,-50.5,0
384.788,2.42,4.388,-3.159045946109736,-6.75,10.5,-50.375,0
385.008,2.404,4.389,-3.12413936106985,-6.375,10.75,-50.375,0
385.11,2.404,4.389,-3.12413936106985,-6.25,10.875,-50.375,0
385.228,2.384,4.389,-3.1066860685499065,-5.875,10.875,-50.375,0
385.33,2.384,4.389,-3.1066860685499065,-5.25,11.125,-50.375,0
385.448,2.362,4.388,-3.07177948351002,-5.25,11.125,-50.375,0
385.55,2.362,4.388,-3.07177948351002,-4.5,11.125,-50.375,0
385.668,2.341,4.387,-3.0543261909900767,-4.5,11.25,-50.375,0
385.77,2.341,4.387,-3.0543261909900767,-4.5,11.25,-50.375,0
385.888,2.322,4.385,-3.0543261909900767,-4.375,11.25,-50.375,0
385.99,2.322,4.385,-3.0543261909900767,-4.25,11.25,-50.375,0
386.108,2.303,4.384,-3.0543261909900767,-4.125,11.25,-50.375,0
386.21,2.303,4.384,-3.0543261909900767,-4.125,11.25,-50.375,0
386.418,2.281,4.382,-3.01941960595019,-3.75,11.25,-50.375,0
386.44,2.281,4.382,-3.01941960595019,-3.625,11.25,-50.125,0
386.558,2.261,4.38,-3.01941960595019,-3.625,11.25,-50.125,0
386.66,2.261,4.38,-3.01941960595019,-3.5,11.25,-50.375,0
386.89,2.24,4.377,-3.001966313430247,-2.75,11.25,-50.25,0
387.008,2.219,4.375,-2.9845130209103035,-2.625,11.25,-50.25,0
387.11,2.219,4.375,-2.9845130209103035,-2.25,11.25,-50.375,0
387.33,2.198,4.372,-2.9321531433504737,-1.875,11.125,-50.25,0
387.55,2.179,4.368,-2.9321531433504737,-1.625,11.0,-50.25,0
387.678,2.157,4.364,-2.8623399732707004,-1.0,11.0,-50.25,0
387.924,2.136,4.359,-2.792526803190927,0.0,10.5,-50.25,0
388.01,2.136,4.359,-2.792526803190927,0.125,10.5,-50.25,0
388.122,2.118,4.352,-2.7750735106709836,0.25,10.5,-50.25,0
388.23,2.118,4.352,-2.7750735106709836,0.75,10.5,-50.25,0
388.343,2.098,4.345,-2.7401669256310974,0.75,10.25,-50.25,0
388.568,2.081,4.338,-2.7401669256310974,1.0,10.0,-50.25,0
388.568,2.081,4.338,-2.7401669256310974,1.0,10.0,-50.25,0
388.708,2.062,4.33,-2.705260340591211,1.0,9.875,-50.25,0
388.81,2.062,4.33,-2.705260340591211,1.125,9.75,-50.25,0
388.928,2.062,4.33,-2.705260340591211,1.125,9.75,-50.25,0
389.03,2.042,4.321,-2.6878070480712672,1.5,9.5,-50.25,0
389.238,2.029,4.314,-2.6878070480712672,1.5,9.375,-50.25,0
389.238,2.029,4.314,-2.6878070480712672,1.625,9.375,-50.25,0
389.478,2.01,4.306,-2.670353755551324,2.0,9.25,-50.0,0
389.478,2.01,4.306,-2.670353755551324,2.0,9.25,-50.0,0
389.59,1.994,4.298,-2.652900463031381,2.0,9.125,-50.0,0
389.708,1.994,4.298,-2.652900463031381,2.25,9.0,-50.125,0
389.81,1.977,4.289,-2.6179938779914944,2.375,8.75,-50.125,0
389.918,1.977,4.289,-2.6179938779914944,2.375,8.75,-50.125,0
390.025,1.96,4.279,-2.6179938779914944,2.375,8.75,-50.125,0
390.158,1.96,4.279,-2.6179938779914944,2.375,8.75,-50.125,0
390.26,1.943,4.269,-2.6179938779914944,2.25,8.625,-50.125,0
390.378,1.943,4.269,-2.6179938779914944,2.25,8.625,-50.125,0
390.49,1.925,4.259,-2.6179938779914944,2.25,8.5,-50.0,0
390.59,1.925,4.259,-2.6179938779914944,2.25,8.5,-50.0,0
390.703,1.91,4.25,-2.6179938779914944,2.25,8.5,-50.0,0
390.944,1.886,4.237,-2.6179938779914944,2.125,8.375,-50.0,0
391.03,1.852,4.217,-2.6179938779914944,2.25,8.375,-50.0,0
391.153,1.852,4.217,-2.6179938779914944,2.125,8.375,-50.0,0
391.26,1.852,4.217,-2.6179938779914944,2.125,8.25,-50.0,0
391.368,1.804,4.189,-2.6179938779914944,1.875,8.25,-50.125,0
391.47,1.76,4.164,-2.6179938779914944,2.125,8.125,-50.125,0
391.583,1.76,4.164,-2.6179938779914944,2.125,8.125,-50.0,0
391.69,1.76,4.164,-2.6179938779914944,2.25,8.25,-50.125,0
391.808,1.703,4.131,-2.6179938779914944,2.5,8.25,-50.125,0
391.91,1.703,4.131,-2.6179938779914944,2.5,8.25,-50.125,0
392.028,1.646,4.098,-2.6179938779914944,2.5,8.25,-50.125,0
392.13,1.588,4.064,-2.6179938779914944,2.5,8.375,-50.125,0
392.258,1.588,4.064,-2.6179938779914944,2.5,8.5,-50.25,0
392.494,1.534,4.033,-2.6179938779914944,2.5,8.625,-50.375,0
392.494,1.534,4.033,-2.6179938779914944,2.5,8.625,-50.375,0
392.618,1.476,4.0,-2.6179938779914944,2.5,8.75,-50.5,0
392.72,1.476,4.0,-2.6179938779914944,2.5,8.75,-50.5,0
392.828,1.422,3.969,-2.6179938779914944,2.5,8.75,-50.625,0
392.93,1.422,3.969,-2.6179938779914944,2.5,8.875,-50.625,0
393.058,1.361,3.933,-2.6179938779914944,2.5,8.875,-50.75,0
393.16,1.361,3.933,-2.6179938779914944,2.5,9.0,-50.875,0
393.278,1.307,3.903,-2.6179938779914944,2.375,9.0,-51.0,0
393.38,1.307,3.903,-2.6179938779914944,2.375,9.125,-51.0,0
393.498,1.249,3.869,-2.6179938779914944,2.375,9.125,-51.0,0
393.6,1.249,3.869,-2.6179938779914944,2.375,9.25,-51.0,0
393.728,1.192,3.836,-2.6179938779914944,2.375,9.25,-51.0,0
393.83,1.192,3.836,-2.6179938779914944,2.25,9.25,-51.0,0
394.018,1.137,3.805,-2.6179938779914944,2.0,9.25,-50.875,0
394.04,1.137,3.805,-2.6179938779914944,2.0,9.25,-51.0,0
394.158,1.08,3.772,-2.6179938779914944,2.0,9.375,-51.0,0
394.26,1.08,3.772,-2.6179938779914944,2.0,9.375,-50.875,0
394.388,1.022,3.738,-2.6179938779914944,1.875,9.375,-50.75,0
394.49,1.022,3.738,-2.6179938779914944,1.875,9.375,-50.75,0
394.608,0.964,3.705,-2.6179938779914944,1.875,9.375,-50.75,0
394.71,0.964,3.705,-2.6179938779914944,1.625,9.375,-50.625,0
394.828,0.91,3.674,-2.6179938779914944,1.625,9.25,-50.625,0
394.93,0.91,3.674,-2.6179938779914944,1.5,9.25,-50.625,0
395.03,0.856,3.643,-2.6179938779914944,1.5,9.25,-50.5,0
395.158,0.856,3.643,-2.6179938779914944,1.375,9.25,-50.5,0
395.298,0.806,3.614,-2.6179938779914944,1.25,9.25,-50.5,0
395.4,0.753,3.583,-2.6179938779914944,1.25,9.25,-50.5,0
395.544,0.753,3.583,-2.6179938779914944,1.125,9.25,-50.125,0
395.63,0.702,3.554,-2.6179938779914944,1.0,9.25,-50.125,0
395.73,0.702,3.554,-2.6179938779914944,0.875,9.25,-50.125,0
395.838,0.649,3.523,-2.6179938779914944,0.875,9.25,-49.875,0
395.94,0.649,3.523,-2.6179938779914944,0.875,9.25,-49.875,0
396.068,0.587,3.487,-2.6179938779914944,0.875,9.25,-49.625,0
396.17,0.587,3.487,-2.6179938779914944,0.875,9.25,-49.5,0
396.298,0.533,3.456,-2.6179938779914944,0.875,9.25,-49.375,0
396.4,0.533,3.456,-2.6179938779914944,1.0,9.375,-49.375,0
396.508,0.479,3.425,-2.6179938779914944,1.0,9.375,-49.125,0
396.61,0.479,3.425,-2.6179938779914944,1.0,9.375,-49.0,0
396.738,0.417,3.389,-2.6179938779914944,1.0,9.375,-49.0,0
396.84,0.417,3.389,-2.6179938779914944,1.0,9.5,-48.75,0
396.958,0.364,3.358,-2.6179938779914944,1.0,9.5,-48.625,0
397.06,0.364,3.358,-2.6179938779914944,1.0,9.5,-48.5,0
397.178,0.304,3.324,-2.6179938779914944,1.0,9.5,-48.5,0
397.28,0.304,3.324,-2.6179938779914944,1.375,9.5,-48.375,0
397.408,0.235,3.285,-2.6179938779914944,1.375,9.875,-48.125,0
397.628,0.168,3.246,-2.6179938779914944,1.625,10.0,-47.875,0
397.73,0.168,3.246,-2.6179938779914944,1.75,10.0,-47.875,0
397.848,0.097,3.205,-2.6179938779914944,1.75,10.0,-47.75,0
397.95,0.097,3.205,-2.6179938779914944,2.125,10.0,-47.625,0
398.068,0.024,3.163,-2.6179938779914944,2.25,10.125,-47.625,0
398.17,0.024,3.163,-2.6179938779914944,2.375,10.125,-47.5,0
398.288,-0.053,3.118,-2.6179938779914944,2.625,10.25,-47.375,0
398.39,-0.053,3.118,-2.6179938779914944,2.875,10.25,-47.375,0
398.554,-0.131,3.073,-2.6179938779914944,3.0,10.5,-47.375,0
398.62,-0.131,3.073,-2.6179938779914944,3.25,10.625,-47.375,0
398.72,-0.198,3.034,-2.6179938779914944,3.625,10.625,-47.375,0
398.838,-0.198,3.034,-2.6179938779914944,3.875,10.75,-47.375,0
398.947,-0.272,2.991,-2.6179938779914944,4.375,10.75,-47.5,0
399.068,-0.272,2.991,-2.6179938779914944,4.375,11.0,-47.625,0
399.175,-0.35,2.946,-2.6179938779914944,4.875,11.125,-47.625,0
399.28,-0.35,2.946,-2.6179938779914944,4.875,11.5,-47.75,0
399.402,-0.418,2.907,-2.6179938779914944,5.25,11.5,-48.125,0
399.621,-0.491,2.865,-2.6179938779914944,5.375,11.625,-48.5,0
399.621,-0.491,2.865,-2.6179938779914944,5.5,11.625,-48.5,0
399.73,-0.564,2.823,-2.6179938779914944,5.5,12.0,-48.5,0
399.848,-0.564,2.823,-2.6179938779914944,5.5,12.0,-48.75,0
399.95,-0.632,2.784,-2.6179938779914944,5.625,12.25,-49.0,0
400.065,-0.632,2.784,-2.6179938779914944,5.625,12.375,-49.25,0
400.168,-0.71,2.739,-2.6179938779914944,5.75,12.625,-49.625,0
400.27,-0.71,2.739,-2.6179938779914944,5.875,12.75,-49.75,0
400.388,-0.788,2.694,-2.6179938779914944,5.875,12.75,-50.0,0
400.49,-0.788,2.694,-2.6179938779914944,5.875,12.875,-50.125,0
400.614,-0.861,2.652,-2.6179938779914944,6.0,12.875,-50.5,0
400.72,-0.861,2.652,-2.6179938779914944,6.0,13.125,-50.75,0
400.838,-0.939,2.607,-2.6179938779914944,6.0,13.125,-50.875,0
400.94,-0.939,2.607,-2.6179938779914944,6.125,13.375,-51.0,0
401.04,-1.012,2.565,-2.6179938779914944,6.125,13.375,-51.125,0
401.14,-1.012,2.565,-2.6179938779914944,6.125,13.375,-51.5,0
401.264,-1.085,2.523,-2.6179938779914944,6.125,13.5,-51.5,0
401.37,-1.085,2.523,-2.6179938779914944,6.0,13.625,-51.5,0
401.488,-1.164,2.477,-2.6179938779914944,5.875,13.75,-51.75,0
401.59,-1.164,2.477,-2.6179938779914944,5.75,13.75,-51.875,0
401.708,-1.241,2.432,-2.6179938779914944,5.625,13.875,-51.875,0
401.81,-1.241,2.432,-2.6179938779914944,5.625,14.0,-52.0,0
401.91,-1.314,2.39,-2.6179938779914944,5.625,14.0,-52.0,0
402.01,-1.314,2.39,-2.6179938779914944,5.625,14.0,-52.0,0
402.133,-1.387,2.348,-2.6179938779914944,5.625,13.875,-52.0,0
402.24,-1.387,2.348,-2.6179938779914944,5.625,13.875,-52.0,0
402.358,-1.465,2.303,-2.6179938779914944,5.5,13.75,-52.0,0
402.46,-1.465,2.303,-2.6179938779914944,5.375,13.75,-52.0,0
402.588,-1.543,2.258,-2.6179938779914944,5.125,13.625,-51.875,0
402.69,-1.543,2.258,-2.6179938779914944,5.0,13.5,-51.875,0
402.69,-1.543,2.258,-2.6179938779914944,5.0,13.5,-51.875,0
402.828,-1.626,2.21,-2.6179938779914944,4.75,13.5,-51.75,0
402.93,-1.626,2.21,-2.6179938779914944,4.625,13.5,-51.5,0
403.15,-1.705,2.165,-2.6179938779914944,4.5,13.5,-51.125,0
403.15,-1.705,2.165,-2.6179938779914944,4.5,13.375,-51.125,0
403.278,-1.783,2.12,-2.6179938779914944,4.25,13.25,-50.75,0
403.38,-1.783,2.12,-2.6179938779914944,4.125,13.25,-50.625,0
403.498,-1.856,2.078,-2.6179938779914944,4.125,13.125,-50.25,0
403.6,-1.856,2.078,-2.6179938779914944,4.0,13.125,-50.0,0
403.7,-1.928,2.036,-2.6179938779914944,4.125,13.0,-49.875,0
403.828,-1.928,2.036,-2.6179938779914944,4.25,13.0,-49.625,0
403.935,-2.001,1.994,-2.6179938779914944,4.25,13.0,-49.125,0
404.068,-2.001,1.994,-2.6179938779914944,4.25,12.875,-48.875,0
404.17,-2.079,1.949,-2.6179938779914944,4.25,12.875,-48.625,0
404.288,-2.079,1.949,-2.6179938779914944,4.25,12.875,-48.625,0
404.4,-2.158,1.904,-2.6179938779914944,4.5,12.875,-48.25,0
404.4,-2.158,1.904,-2.6179938779914944,4.5,12.625,-48.25,0
404.636,-2.231,1.862,-2.6179938779914944,4.625,12.625,-48.125,0
404.72,-2.304,1.82,-2.6179938779914944,4.75,12.625,-48.0,0
404.82,-2.304,1.82,-2.6179938779914944,5.0,12.5,-48.0,0
404.938,-2.304,1.82,-2.6179938779914944,5.375,12.5,-48.0,0
405.04,-2.371,1.781,-2.6179938779914944,5.5,12.375,-47.875,0
405.14,-2.44,1.741,-2.6179938779914944,5.5,12.25,-47.875,0
405.248,-2.44,1.741,-2.6179938779914944,5.75,12.125,-47.875,0
405.468,-2.512,1.699,-2.6179938779914944,5.875,11.625,-47.875,0
405.468,-2.512,1.699,-2.6179938779914944,5.875,11.625,-48.0,0
405.57,-2.58,1.66,-2.6179938779914944,5.875,11.5,-48.0,0
405.67,-2.58,1.66,-2.6179938779914944,5.875,11.25,-48.0,0
405.783,-2.654,1.618,-2.6179938779914944,5.875,10.875,-48.0,0
405.89,-2.654,1.618,-2.6179938779914944,6.0,10.625,-48.0,0
406.008,-2.731,1.573,-2.6179938779914944,6.0,10.5,-48.125,0
406.168,-2.731,1.573,-2.6179938779914944,6.0,10.25,-48.25,0
406.238,-2.815,1.525,-2.6179938779914944,6.0,9.75,-48.375,0
406.34,-2.815,1.525,-2.6179938779914944,6.0,9.375,-48.375,0
406.468,-2.893,1.48,-2.6179938779914944,6.0,9.25,-48.5,0
406.57,-2.893,1.48,-2.6179938779914944,6.0,9.125,-48.5,0
406.688,-2.965,1.438,-2.6179938779914944,5.875,9.0,-48.625,0
406.79,-2.965,1.438,-2.6179938779914944,5.75,8.875,-48.625,0
406.898,-3.038,1.396,-2.6179938779914944,5.625,8.875,-48.625,0
407.0,-3.038,1.396,-2.6179938779914944,5.625,8.75,-48.625,0
407.128,-3.121,1.348,-2.6179938779914944,5.5,8.75,-48.625,0
407.23,-3.121,1.348,-2.6179938779914944,5.125,8.625,-48.625,0
407.348,-3.195,1.306,-2.6179938779914944,5.0,8.625,-48.625,0
407.45,-3.195,1.306,-2.6179938779914944,4.875,8.625,-48.375,0
407.568,-3.273,1.261,-2.6179938779914944,4.75,8.625,-48.25,0
407.686,-3.273,1.261,-2.6179938779914944,4.5,8.625,-48.25,0
407.798,-3.351,1.216,-2.6179938779914944,4.375,8.75,-47.875,0
407.9,-3.351,1.216,-2.6179938779914944,4.25,8.75,-47.875,0
408.018,-3.429,1.171,-2.6179938779914944,4.125,8.75,-47.75,0
408.12,-3.429,1.171,-2.6179938779914944,4.125,8.75,-47.5,0
408.238,-3.502,1.129,-2.6179938779914944,4.125,8.75,-47.25,0
408.34,-3.502,1.129,-2.6179938779914944,4.0,8.75,-47.0,0
408.448,-3.56,1.095,-2.6179938779914944,4.0,8.75,-47.0,0
408.55,-3.56,1.095,-2.6179938779914944,4.125,8.75,-46.75,0
408.678,-3.565,1.093,-2.548180707911721,4.25,8.625,-46.75,0
408.78,-3.565,1.093,-2.548180707911721,4.5,8.5,-46.75,0
408.898,-3.566,1.092,-2.4609142453120048,5.125,8.5,-46.75,0
409.0,-3.566,1.092,-2.4609142453120048,5.5,8.125,-46.75,0
409.108,-3.567,1.091,-2.356194490192345,6.25,7.75,-46.75,0
409.21,-3.567,1.091,-2.356194490192345,6.875,7.25,-46.75,0
409.338,-3.567,1.091,-2.234021442552742,7.5,6.875,-46.75,0
409.44,-3.567,1.091,-2.234021442552742,8.0,6.375,-46.75,0
409.558,-3.567,1.091,-2.129301687433082,8.625,5.75,-46.875,0
409.66,-3.567,1.091,-2.129301687433082,8.875,5.25,-46.75,0
409.778,-3.567,1.091,-2.007128639793479,9.5,4.625,-46.75,0
409.88,-3.567,1.091,-2.007128639793479,9.875,4.125,-46.75,0
410.035,-3.567,1.091,-1.902408884673819,10.375,3.125,-46.75,0
410.14,-3.566,1.092,-1.7976891295541593,10.625,2.5,-46.75,0
410.258,-3.566,1.092,-1.7976891295541593,11.0,1.75,-46.75,0
410.36,-3.566,1.091,-1.6929693744344996,11.375,1.125,-46.75,0
410.46,-3.566,1.091,-1.6929693744344996,11.5,0.375,-46.75,0
410.574,-3.566,1.091,-1.5882496193148399,11.75,-0.375,-46.875,0
410.696,-3.566,1.091,-1.5882496193148399,11.875,-1.125,-46.875,0
410.798,-3.566,1.092,-1.4660765716752369,12.0,-1.875,-46.75,0
410.9,-3.566,1.092,-1.4660765716752369,12.0,-2.75,-46.75,0
411.028,-3.566,1.091,-1.3439035240356336,12.0,-3.625,-46.75,0
411.13,-3.566,1.091,-1.3439035240356336,12.0,-4.0,-46.75,0
411.258,-3.567,1.092,-1.239183768915974,12.0,-5.0,-46.875,0
411.36,-3.567,1.092,-1.239183768915974,12.0,-5.75,-46.875,0
411.478,-3.567,1.092,-1.1344640137963142,11.625,-6.5,-46.875,0
411.58,-3.567,1.092,-1.1344640137963142,11.5,-7.25,-46.875,0
411.698,-3.567,1.092,-1.0122909661567112,11.125,-8.125,-46.875,0
411.8,-3.567,1.092,-1.0122909661567112,10.875,-8.625,-46.875,0
