t,x,y,theta,mx,my,mz,spacebar
639.478,3.483,-0.507,-25.097834643678457,8.15625,-8.53125,-41.71875,0
639.692,3.534,-0.506,-25.097834643678457,8.15625,-8.40625,-41.65625,0
639.902,3.586,-0.505,-25.097834643678457,8.15625,-8.25,-41.65625,0
640.109,3.638,-0.504,-25.097834643678457,8.15625,-7.96875,-41.625,0
640.212,3.686,-0.503,-25.097834643678457,8.15625,-7.9375,-41.5,0
640.317,3.686,-0.503,-25.097834643678457,8.03125,-7.78125,-41.4375,0
640.532,3.741,-0.502,-25.097834643678457,7.71875,-7.6875,-41.40625,0
640.632,3.789,-0.501,-25.097834643678457,7.6875,-7.625,-41.40625,0
640.737,3.789,-0.501,-25.097834643678457,7.65625,-7.40625,-41.40625,0
640.953,3.845,-0.5,-25.097834643678457,7.46875,-7.34375,-41.28125,0
641.062,3.893,-0.499,-25.097834643678457,7.09375,-7.1875,-41.15625,0
641.162,3.893,-0.499,-25.097834643678457,7.09375,-7.09375,-41.15625,0
641.432,3.948,-0.498,-25.097834643678457,7.0625,-7.09375,-40.90625,0
641.472,3.996,-0.498,-25.097834643678457,7.0,-7.0625,-40.84375,0
641.576,3.996,-0.498,-25.097834643678457,7.0625,-6.9375,-40.75,0
641.682,4.048,-0.497,-25.097834643678457,7.0,-6.875,-40.625,0
641.792,4.048,-0.497,-25.097834643678457,6.96875,-6.875,-40.5,0
642.001,4.103,-0.496,-25.097834643678457,6.90625,-6.84375,-40.40625,0
642.102,4.151,-0.495,-25.097834643678457,6.90625,-6.75,-40.125,0
642.207,4.151,-0.495,-25.097834643678457,6.8125,-6.75,-39.90625,0
642.307,4.203,-0.494,-25.097834643678457,6.65625,-6.8125,-39.875,0
642.417,4.203,-0.494,-25.097834643678457,6.625,-6.8125,-39.5625,0
642.522,4.255,-0.493,-25.097834643678457,6.59375,-6.875,-39.53125,0
642.637,4.255,-0.493,-25.097834643678457,6.125,-6.96875,-39.1875,0
642.845,4.31,-0.492,-25.097834643678457,6.0625,-7.28125,-38.65625,0
642.952,4.358,-0.491,-25.097834643678457,5.71875,-7.4375,-38.34375,0
643.052,4.358,-0.491,-25.097834643678457,5.6875,-7.71875,-38.09375,0
643.262,4.414,-0.49,-25.097834643678457,5.375,-8.15625,-37.3125,0
643.362,4.462,-0.489,-25.097834643678457,5.125,-8.375,-36.90625,0
643.476,4.462,-0.489,-25.097834643678457,4.84375,-8.6875,-36.21875,0
643.682,4.518,-0.488,-25.097834643678457,4.40625,-9.21875,-35.28125,0
643.782,4.565,-0.487,-25.097834643678457,4.125,-9.46875,-34.71875,0
643.896,4.565,-0.487,-25.097834643678457,4.09375,-10.15625,-33.96875,0
644.108,4.621,-0.486,-25.097834643678457,4.09375,-11.03125,-32.625,0
644.317,4.673,-0.486,-25.097834643678457,3.96875,-12.0,-31.28125,0
644.527,4.724,-0.485,-25.097834643678457,3.875,-12.9375,-29.65625,0
644.737,4.776,-0.484,-25.097834643678457,3.875,-14.0,-27.84375,0
644.947,4.828,-0.483,-25.097834643678457,3.875,-15.15625,-26.03125,0
645.157,4.88,-0.482,-25.097834643678457,4.34375,-16.40625,-24.34375,0
645.367,4.932,-0.481,-25.097834643678457,5.1875,-17.5625,-22.46875,0
645.577,4.983,-0.48,-25.097834643678457,5.90625,-18.6875,-20.59375,0
645.788,5.035,-0.479,-25.097834643678457,6.96875,-19.59375,-18.96875,0
646.058,5.087,-0.478,-25.097834643678457,8.15625,-20.40625,-17.5,0
646.106,5.138,-0.477,-25.097834643678457,9.0625,-20.59375,-16.8125,0
646.222,5.138,-0.477,-25.097834643678457,9.625,-20.96875,-16.25,0
646.422,5.19,-0.476,-25.097834643678457,11.0625,-21.28125,-15.65625,0
646.522,5.238,-0.475,-25.097834643678457,12.15625,-21.28125,-15.46875,0
646.622,5.238,-0.475,-25.097834643678457,12.78125,-21.28125,-15.46875,0
646.822,5.29,-0.475,-25.097834643678457,14.96875,-21.28125,-15.46875,0
646.922,5.338,-0.474,-25.097834643678457,15.84375,-21.0625,-15.75,0
647.037,5.338,-0.474,-25.097834643678457,17.5625,-20.46875,-16.125,0
647.242,5.393,-0.473,-25.097834643678457,19.90625,-19.125,-17.5,0
647.342,5.442,-0.472,-25.097834643678457,20.96875,-18.09375,-18.1875,0
647.457,5.442,-0.472,-25.097834643678457,22.15625,-16.75,-19.125,0
647.665,5.497,-0.471,-25.097834643678457,24.03125,-13.5625,-21.1875,0
647.772,5.545,-0.47,-25.097834643678457,24.34375,-11.84375,-22.3125,0
647.878,5.545,-0.47,-25.097834643678457,24.34375,-9.8125,-23.5,0
648.085,5.601,-0.469,-25.097834643678457,24.34375,-6.21875,-26.0,0
648.192,5.649,-0.468,-25.097834643678457,24.03125,-4.46875,-27.40625,0
648.298,5.649,-0.468,-25.097834643678457,23.28125,-2.6875,-28.59375,0
648.403,5.701,-0.467,-25.097834643678457,22.65625,-1.34375,-29.8125,0
648.507,5.701,-0.467,-25.097834643678457,21.71875,-0.09375,-30.96875,0
648.612,5.752,-0.466,-25.097834643678457,20.59375,1.25,-32.09375,0
648.812,5.8,-0.465,-25.097834643678457,18.625,2.8125,-34.28125,0
648.914,5.8,-0.465,-25.097834643678457,17.875,3.5,-35.34375,0
649.182,5.856,-0.464,-25.097834643678457,15.46875,4.3125,-37.3125,0
649.222,5.904,-0.464,-25.097834643678457,14.75,4.625,-38.15625,0
649.326,5.904,-0.464,-25.097834643678457,13.90625,4.65625,-38.9375,0
649.426,5.955,-0.463,-25.097834643678457,13.40625,4.875,-39.75,0
649.537,5.955,-0.463,-25.097834643678457,12.15625,4.875,-40.8125,0
649.753,6.011,-0.462,-25.097834643678457,10.8125,4.875,-42.40625,0
649.862,6.059,-0.461,-25.097834643678457,10.21875,4.875,-43.40625,0
649.962,6.059,-0.461,-25.097834643678457,9.84375,4.875,-44.21875,0
650.162,6.111,-0.46,-25.097834643678457,8.8125,4.875,-45.78125,0
650.368,6.163,-0.459,-25.097834643678457,7.125,4.875,-47.59375,0
650.578,6.214,-0.458,-25.097834643678457,5.96875,4.34375,-49.46875,0
650.789,6.266,-0.457,-25.097834643678457,4.625,3.84375,-51.46875,0
650.998,6.318,-0.456,-25.097834643678457,3.03125,2.96875,-53.375,0
651.208,6.37,-0.455,-25.097834643678457,2.78125,1.46875,-54.90625,0
651.418,6.421,-0.454,-25.097834643678457,2.09375,-0.40625,-56.125,0
651.628,6.473,-0.454,-25.097834643678457,1.875,-2.4375,-56.65625,0
651.732,6.521,-0.453,-25.097834643678457,1.875,-3.5625,-56.65625,0
651.837,6.521,-0.453,-25.097834643678457,2.09375,-4.25,-56.65625,0
652.052,6.577,-0.452,-25.097834643678457,2.53125,-6.0,-56.125,0
652.152,6.625,-0.451,-25.097834643678457,3.0,-6.90625,-55.71875,0
652.317,6.625,-0.451,-25.097834643678457,3.875,-7.5625,-55.09375,0
652.473,6.68,-0.45,-25.097834643678457,5.09375,-8.875,-53.78125,0
652.582,6.728,-0.449,-25.097834643678457,5.6875,-9.25,-52.8125,0
652.682,6.728,-0.449,-25.097834643678457,6.53125,-9.46875,-51.84375,0
652.892,6.783,-0.448,-25.097834643678457,7.875,-10.1875,-49.9375,0
652.992,6.832,-0.447,-25.097834643678457,8.28125,-10.4375,-49.0,0
653.097,6.832,-0.447,-25.097834643678457,9.75,-10.625,-48.0625,0
653.302,6.883,-0.446,-25.097834643678457,10.0625,-10.875,-46.625,0
653.402,6.931,-0.445,-25.097834643678457,10.6875,-10.90625,-45.78125,0
653.602,6.931,-0.445,-25.097834643678457,11.875,-11.0,-44.53125,0
653.712,6.982,-0.444,-25.097834643678457,12.4375,-11.15625,-43.625,0
653.912,7.034,-0.444,-25.097834643678457,13.46875,-11.21875,-42.5625,0
654.012,7.082,-0.443,-25.097834643678457,14.28125,-11.25,-41.9375,0
654.127,7.082,-0.443,-25.097834643678457,15.0625,-11.3125,-41.3125,0
654.335,7.138,-0.442,-25.097834643678457,16.03125,-11.375,-40.5,0
654.442,7.186,-0.441,-25.097834643678457,17.15625,-11.40625,-40.0,0
654.542,7.186,-0.441,-25.097834643678457,17.28125,-11.40625,-39.78125,0
654.752,7.241,-0.44,-25.097834643678457,19.3125,-11.46875,-39.28125,0
654.852,7.289,-0.439,-25.097834643678457,19.78125,-11.46875,-39.125,0
654.967,7.289,-0.439,-25.097834643678457,20.8125,-11.46875,-39.03125,0
655.175,7.345,-0.438,-25.097834643678457,22.625,-11.34375,-39.03125,0
655.282,7.382,-0.437,-25.097834643678457,23.3125,-11.3125,-39.03125,0
655.448,7.382,-0.437,-25.097834643678457,23.78125,-11.25,-39.0,0
655.594,7.384,-0.437,-25.115287936198403,23.875,-10.65625,-39.0,0
655.702,7.384,-0.437,-25.18510110627818,24.15625,-9.75,-39.0,0
655.807,7.384,-0.437,-25.18510110627818,24.53125,-8.75,-39.0,0
656.014,7.385,-0.437,-25.289820861397835,24.9375,-6.15625,-39.0,0
656.122,7.385,-0.437,-25.394540616517496,25.0625,-4.65625,-38.96875,0
656.227,7.385,-0.437,-25.394540616517496,25.0625,-3.5,-38.96875,0
656.435,7.385,-0.437,-25.516713664157095,25.0625,-0.375,-39.0,0
656.542,7.385,-0.437,-25.621433419276755,24.9375,1.125,-38.96875,0
656.647,7.385,-0.437,-25.621433419276755,24.46875,2.65625,-38.96875,0
656.752,7.385,-0.437,-25.726153174396416,24.28125,3.875,-38.9375,0
656.852,7.385,-0.437,-25.726153174396416,23.96875,5.21875,-38.9375,0
657.052,7.385,-0.437,-25.830872929516076,22.96875,7.875,-38.9375,0
657.152,7.385,-0.437,-25.93559268463574,22.09375,9.03125,-38.9375,0
657.256,7.385,-0.437,-25.93559268463574,21.375,10.4375,-38.9375,0
657.473,7.385,-0.437,-26.05776573227534,19.78125,13.03125,-39.0,0
657.582,7.385,-0.437,-26.162485487395,18.84375,14.125,-39.0,0
657.682,7.385,-0.437,-26.162485487395,18.0,15.25,-38.96875,0
657.882,7.385,-0.437,-26.26720524251466,15.90625,17.09375,-38.96875,0
658.088,7.385,-0.437,-26.371924997634316,13.53125,18.90625,-38.96875,0
658.299,7.385,-0.437,-26.476644752753977,11.0625,20.40625,-38.96875,0
658.569,7.385,-0.437,-26.581364507873637,8.34375,21.53125,-38.96875,0
658.617,7.385,-0.437,-26.686084262993294,7.0625,22.0625,-39.0,0
658.732,7.385,-0.437,-26.686084262993294,5.65625,22.53125,-39.03125,0
658.932,7.385,-0.441,-26.773350725593016,4.15625,22.53125,-39.21875,0
659.142,7.384,-0.456,-26.8082573106329,2.71875,22.53125,-39.4375,0
659.352,7.382,-0.474,-26.825710603152846,2.0625,22.46875,-39.9375,0
659.452,7.379,-0.491,-26.825710603152846,2.0,22.34375,-40.0625,0
659.662,7.376,-0.51,-26.79080401811296,2.0,21.9375,-40.34375,0
659.762,7.376,-0.51,-26.79080401811296,2.0625,21.78125,-40.53125,0
659.962,7.374,-0.53,-26.738444140553128,2.0625,21.46875,-40.78125,0
660.164,7.373,-0.549,-26.738444140553128,1.9375,21.28125,-41.03125,0
660.272,7.373,-0.549,-26.738444140553128,1.9375,21.21875,-41.125,0
660.382,7.372,-0.571,-26.738444140553128,1.59375,21.03125,-41.21875,0
660.582,7.37,-0.601,-26.738444140553128,1.03125,20.875,-41.5625,0
660.682,7.368,-0.63,-26.738444140553128,0.59375,20.78125,-41.65625,0
660.787,7.368,-0.63,-26.738444140553128,0.1875,20.6875,-41.8125,0
660.992,7.366,-0.67,-26.738444140553128,-0.5,20.21875,-42.03125,0
661.092,7.366,-0.67,-26.738444140553128,-0.5625,20.0625,-42.21875,0
661.199,7.364,-0.711,-26.72099084803319,-0.6875,19.96875,-42.375,0
661.41,7.361,-0.752,-26.668630970473355,-0.875,19.59375,-42.53125,0
661.677,7.362,-0.793,-26.668630970473355,-1.03125,19.40625,-42.5625,0
661.726,7.363,-0.831,-26.668630970473355,-1.09375,19.1875,-42.625,0
661.827,7.363,-0.831,-26.668630970473355,-1.59375,19.09375,-42.78125,0
661.932,7.364,-0.873,-26.668630970473355,-1.65625,19.0625,-42.78125,0
662.132,7.364,-0.873,-26.668630970473355,-1.96875,18.65625,-42.84375,0
662.242,7.364,-0.914,-26.668630970473355,-2.1875,18.59375,-42.84375,0
662.442,7.365,-0.955,-26.668630970473355,-2.4375,18.28125,-42.875,0
662.542,7.366,-0.994,-26.668630970473355,-2.75,18.0625,-42.9375,0
662.657,7.366,-0.994,-26.668630970473355,-2.8125,17.84375,-42.9375,0
662.862,7.367,-1.038,-26.668630970473355,-3.0625,17.53125,-42.9375,0
662.962,7.367,-1.076,-26.668630970473355,-3.15625,17.375,-42.90625,0
663.077,7.367,-1.076,-26.668630970473355,-3.1875,17.125,-42.9375,0
663.282,7.368,-1.12,-26.668630970473355,-3.3125,16.6875,-42.96875,0
663.382,7.369,-1.159,-26.668630970473355,-3.5625,16.53125,-42.96875,0
663.496,7.369,-1.159,-26.668630970473355,-3.625,16.34375,-43.0,0
663.702,7.37,-1.203,-26.668630970473355,-3.875,15.84375,-43.0,0
663.802,7.37,-1.241,-26.668630970473355,-3.9375,15.65625,-43.0,0
663.916,7.37,-1.241,-26.668630970473355,-4.03125,15.375,-43.03125,0
664.022,7.371,-1.282,-26.668630970473355,-4.09375,15.25,-43.09375,0
664.127,7.371,-1.282,-26.668630970473355,-4.09375,14.875,-43.1875,0
664.332,7.372,-1.326,-26.668630970473355,-4.09375,14.1875,-43.1875,0
664.534,7.372,-1.365,-26.668630970473355,-4.09375,13.71875,-43.34375,0
664.642,7.372,-1.365,-26.668630970473355,-3.875,13.34375,-43.40625,0
664.812,7.373,-1.406,-26.668630970473355,-3.8125,13.03125,-43.40625,0
664.955,7.374,-1.446,-26.668630970473355,-3.71875,12.65625,-43.625,0
665.062,7.374,-1.446,-26.668630970473355,-3.71875,12.3125,-43.65625,0
665.172,7.375,-1.488,-26.668630970473355,-3.6875,11.9375,-43.71875,0
665.372,7.375,-1.529,-26.668630970473355,-3.6875,11.125,-43.84375,0
665.472,7.376,-1.567,-26.668630970473355,-3.6875,10.9375,-43.875,0
665.577,7.376,-1.567,-26.668630970473355,-3.71875,10.59375,-44.0,0
665.782,7.377,-1.609,-26.668630970473355,-4.09375,9.9375,-44.0,0
665.988,7.378,-1.65,-26.668630970473355,-4.09375,9.5625,-44.03125,0
666.198,7.378,-1.691,-26.668630970473355,-4.1875,8.8125,-44.0625,0
666.408,7.379,-1.732,-26.668630970473355,-4.25,8.25,-44.0625,0
666.618,7.38,-1.774,-26.668630970473355,-4.28125,7.71875,-44.03125,0
666.829,7.381,-1.815,-26.668630970473355,-4.40625,7.0625,-44.0,0
667.038,7.381,-1.856,-26.668630970473355,-4.40625,6.6875,-43.875,0
667.248,7.382,-1.897,-26.668630970473355,-4.40625,6.15625,-43.78125,0
667.352,7.383,-1.936,-26.668630970473355,-4.46875,5.84375,-43.75,0
667.457,7.383,-1.936,-26.668630970473355,-4.375,5.5625,-43.6875,0
667.672,7.383,-1.98,-26.668630970473355,-4.375,5.21875,-43.53125,0
667.772,7.384,-2.018,-26.668630970473355,-4.375,4.84375,-43.4375,0
667.937,7.384,-2.018,-26.668630970473355,-4.40625,4.75,-43.3125,0
667.982,7.385,-2.059,-26.668630970473355,-4.25,4.46875,-43.21875,0
668.092,7.385,-2.059,-26.668630970473355,-4.25,4.40625,-43.125,0
668.192,7.386,-2.101,-26.668630970473355,-4.1875,4.28125,-43.03125,0
668.297,7.386,-2.101,-26.668630970473355,-4.1875,4.09375,-42.90625,0
668.512,7.386,-2.131,-26.668630970473355,-4.1875,3.78125,-42.875,0
668.612,7.386,-2.136,-26.72099084803319,-4.1875,3.5,-42.78125,0
668.716,7.386,-2.136,-26.72099084803319,-4.34375,3.4375,-42.78125,0
668.922,7.386,-2.139,-26.8082573106329,-4.84375,3.0625,-42.78125,0
669.127,7.386,-2.14,-26.91297706575256,-5.34375,2.6875,-42.75,0
669.339,7.386,-2.14,-27.035150113392167,-5.8125,2.03125,-42.75,0
669.548,7.386,-2.14,-27.139869868511823,-6.5625,1.4375,-42.8125,0
669.759,7.386,-2.14,-27.244589623631484,-7.09375,0.78125,-42.8125,0
669.969,7.387,-2.14,-27.349309378751144,-7.3125,-0.03125,-42.8125,0
670.178,7.387,-2.14,-27.454029133870804,-7.65625,-0.75,-42.84375,0
670.389,7.387,-2.14,-27.55874888899046,-7.9375,-1.6875,-42.90625,0
670.599,7.387,-2.14,-27.66346864411012,-7.9375,-2.40625,-42.90625,0
670.809,7.387,-2.14,-27.768188399229782,-7.9375,-3.25,-42.90625,0
671.079,7.387,-2.14,-27.872908154349442,-7.90625,-4.0625,-42.90625,0
671.122,7.387,-2.14,-27.96017461694916,-7.84375,-4.4375,-42.9375,0
671.226,7.387,-2.14,-27.96017461694916,-7.65625,-4.8125,-42.9375,0
671.443,7.387,-2.14,-28.08234766458876,-7.59375,-5.6875,-42.9375,0
671.552,7.387,-2.14,-28.18706741970842,-7.40625,-5.96875,-42.9375,0
671.652,7.387,-2.14,-28.18706741970842,-7.25,-6.34375,-42.9375,0
671.752,7.383,-2.14,-28.274333882308138,-7.0,-6.6875,-42.9375,0
671.962,7.369,-2.14,-28.309240467348026,-6.90625,-6.6875,-42.9375,0
672.172,7.35,-2.139,-28.326693759867972,-6.84375,-6.6875,-42.9375,0
672.272,7.35,-2.139,-28.326693759867972,-6.84375,-6.65625,-42.96875,0
672.473,7.312,-2.137,-28.326693759867972,-6.84375,-6.5625,-43.0625,0
672.642,7.275,-2.134,-28.326693759867972,-7.0,-6.28125,-43.15625,0
672.688,7.275,-2.134,-28.326693759867972,-7.375,-6.0625,-43.25,0
672.892,7.23,-2.13,-28.309240467348026,-7.40625,-5.28125,-43.34375,0
673.094,7.192,-2.127,-28.23942729726825,-7.4375,-4.71875,-43.40625,0
673.202,7.192,-2.127,-28.23942729726825,-7.59375,-4.46875,-43.46875,0
673.312,7.151,-2.127,-28.204520712228366,-7.59375,-4.0625,-43.5625,0
673.513,7.109,-2.129,-28.18706741970842,-7.59375,-3.75,-43.6875,0
673.622,7.109,-2.129,-28.18706741970842,-7.8125,-3.53125,-43.84375,0
673.732,7.06,-2.133,-28.18706741970842,-8.0,-3.09375,-44.0,0
673.932,7.009,-2.136,-28.18706741970842,-8.03125,-2.6875,-44.1875,0
674.032,6.961,-2.139,-28.18706741970842,-8.28125,-2.375,-44.21875,0
674.207,6.961,-2.139,-28.18706741970842,-8.28125,-2.34375,-44.28125,0
674.354,6.905,-2.142,-28.152160834668532,-8.34375,-1.625,-44.4375,0
674.462,6.855,-2.148,-28.152160834668532,-8.4375,-1.53125,-44.5,0
674.568,6.855,-2.148,-28.152160834668532,-8.8125,-1.09375,-44.625,0
674.775,6.79,-2.155,-28.152160834668532,-8.84375,-0.90625,-44.625,0
674.882,6.732,-2.161,-28.152160834668532,-9.375,-0.875,-44.625,0
674.988,6.732,-2.161,-28.152160834668532,-9.5625,-0.71875,-44.59375,0
675.195,6.666,-2.168,-28.152160834668532,-10.03125,-0.6875,-44.53125,0
675.302,6.609,-2.174,-28.152160834668532,-10.0625,-0.6875,-44.46875,0
675.408,6.609,-2.174,-28.152160834668532,-10.1875,-0.71875,-44.375,0
675.615,6.542,-2.181,-28.152160834668532,-10.375,-0.6875,-44.0625,0
675.722,6.484,-2.187,-28.152160834668532,-10.875,-0.8125,-44.03125,0
675.828,6.484,-2.187,-28.152160834668532,-10.9375,-0.8125,-43.84375,0
676.035,6.419,-2.194,-28.152160834668532,-11.0,-0.8125,-43.5625,0
676.142,6.361,-2.2,-28.152160834668532,-11.125,-0.9375,-43.46875,0
676.248,6.361,-2.2,-28.152160834668532,-11.125,-1.0625,-43.21875,0
676.452,6.294,-2.207,-28.152160834668532,-11.1875,-1.375,-42.9375,0
676.552,6.242,-2.212,-28.152160834668532,-11.125,-1.46875,-42.84375,0
676.656,6.242,-2.212,-28.152160834668532,-11.09375,-1.5,-42.71875,0
676.862,6.175,-2.22,-28.152160834668532,-11.03125,-1.96875,-42.4375,0
676.962,6.117,-2.226,-28.152160834668532,-10.9375,-1.96875,-42.40625,0
677.076,6.117,-2.226,-28.152160834668532,-10.84375,-2.4375,-42.3125,0
677.282,6.052,-2.233,-28.152160834668532,-10.75,-2.59375,-42.1875,0
677.382,5.994,-2.239,-28.152160834668532,-10.5,-2.6875,-42.1875,0
677.497,5.994,-2.239,-28.152160834668532,-10.40625,-3.125,-42.1875,0
677.702,5.927,-2.246,-28.152160834668532,-10.15625,-3.5625,-42.1875,0
677.802,5.87,-2.252,-28.152160834668532,-10.0,-3.5625,-42.21875,0
677.917,5.87,-2.252,-28.152160834668532,-9.5625,-3.71875,-42.3125,0
678.122,5.804,-2.259,-28.152160834668532,-9.4375,-4.03125,-42.46875,0
678.222,5.746,-2.265,-28.152160834668532,-9.375,-4.09375,-42.53125,0
678.336,5.746,-2.265,-28.152160834668532,-9.03125,-4.1875,-42.78125,0
678.542,5.68,-2.272,-28.152160834668532,-8.625,-4.21875,-43.15625,0
678.642,5.622,-2.278,-28.152160834668532,-8.3125,-4.25,-43.3125,0
678.816,5.622,-2.278,-28.152160834668532,-8.28125,-4.28125,-43.5625,0
678.962,5.555,-2.285,-28.152160834668532,-7.9375,-4.28125,-44.09375,0
679.062,5.499,-2.291,-28.152160834668532,-7.8125,-4.28125,-44.375,0
679.176,5.499,-2.291,-28.152160834668532,-7.8125,-4.25,-44.6875,0
679.389,5.432,-2.298,-28.152160834668532,-7.8125,-4.03125,-45.21875,0
679.597,5.37,-2.304,-28.152160834668532,-7.875,-3.6875,-45.8125,0
679.807,5.308,-2.311,-28.152160834668532,-8.4375,-3.53125,-46.3125,0
680.018,5.246,-2.318,-28.152160834668532,-8.53125,-3.0625,-46.875,0
680.228,5.184,-2.324,-28.152160834668532,-8.78125,-2.71875,-47.09375,0
680.437,5.123,-2.331,-28.152160834668532,-9.1875,-2.34375,-47.53125,0
680.647,5.061,-2.337,-28.152160834668532,-9.8125,-1.875,-47.75,0
680.859,4.999,-2.344,-28.152160834668532,-10.0,-1.53125,-48.0,0
681.068,4.937,-2.35,-28.152160834668532,-10.6875,-1.46875,-48.03125,0
681.278,4.875,-2.357,-28.152160834668532,-11.03125,-1.1875,-48.03125,0
681.488,4.814,-2.363,-28.152160834668532,-11.53125,-1.03125,-48.03125,0
681.698,4.751,-2.37,-28.152160834668532,-11.84375,-0.84375,-48.03125,0
681.969,4.689,-2.376,-28.152160834668532,-12.125,-0.84375,-48.03125,0
682.018,4.628,-2.383,-28.152160834668532,-12.15625,-0.84375,-47.9375,0
682.132,4.628,-2.383,-28.152160834668532,-12.28125,-0.84375,-47.90625,0
682.332,4.566,-2.389,-28.152160834668532,-12.375,-0.90625,-47.78125,0
682.538,4.503,-2.396,-28.152160834668532,-12.5,-0.9375,-47.5625,0
682.752,4.442,-2.403,-28.152160834668532,-12.5,-1.09375,-47.40625,0
682.852,4.384,-2.409,-28.152160834668532,-12.5,-1.125,-47.1875,0
682.957,4.384,-2.409,-28.152160834668532,-12.46875,-1.3125,-47.125,0
683.062,4.322,-2.415,-28.152160834668532,-12.46875,-1.40625,-47.09375,0
683.172,4.322,-2.415,-28.152160834668532,-12.46875,-1.71875,-47.0,0
683.272,4.261,-2.422,-28.152160834668532,-12.21875,-1.78125,-46.78125,0
683.472,4.261,-2.422,-28.152160834668532,-12.21875,-1.96875,-46.71875,0
683.592,4.194,-2.429,-28.152160834668532,-11.90625,-2.1875,-46.625,0
683.692,4.136,-2.435,-28.152160834668532,-11.875,-2.4375,-46.625,0
683.797,4.136,-2.435,-28.152160834668532,-11.78125,-2.875,-46.53125,0
683.902,4.075,-2.441,-28.152160834668532,-11.71875,-3.03125,-46.53125,0
684.012,4.075,-2.441,-28.152160834668532,-11.4375,-3.25,-46.5,0
684.112,4.013,-2.448,-28.152160834668532,-11.40625,-3.40625,-46.5,0
684.217,4.013,-2.448,-28.152160834668532,-11.03125,-3.625,-46.5,0
684.433,3.946,-2.455,-28.152160834668532,-10.71875,-4.3125,-46.53125,0
684.542,3.889,-2.461,-28.152160834668532,-10.53125,-4.5625,-46.78125,0
684.642,3.889,-2.461,-28.152160834668532,-10.40625,-4.71875,-46.84375,0
684.842,3.827,-2.467,-28.152160834668532,-10.09375,-5.15625,-46.96875,0
685.047,3.765,-2.474,-28.152160834668532,-9.59375,-5.625,-47.375,0
685.258,3.704,-2.48,-28.152160834668532,-9.59375,-6.15625,-47.75,0
685.468,3.641,-2.487,-28.152160834668532,-9.59375,-6.40625,-48.15625,0
685.678,3.579,-2.494,-28.152160834668532,-9.59375,-6.65625,-48.59375,0
685.888,3.518,-2.5,-28.152160834668532,-9.59375,-7.0,-49.09375,0
686.098,3.455,-2.507,-28.152160834668532,-9.625,-7.0,-49.5,0
686.308,3.393,-2.513,-28.152160834668532,-9.71875,-7.0,-49.96875,0
686.578,3.332,-2.52,-28.152160834668532,-10.09375,-7.0,-50.3125,0
686.629,3.274,-2.526,-28.152160834668532,-10.09375,-6.96875,-50.40625,0
686.732,3.274,-2.526,-28.152160834668532,-10.21875,-6.96875,-50.625,0
686.942,3.208,-2.533,-28.152160834668532,-10.875,-6.84375,-50.84375,0
687.042,3.151,-2.539,-28.152160834668532,-10.90625,-6.75,-50.9375,0
687.147,3.151,-2.539,-28.152160834668532,-10.90625,-6.75,-51.09375,0
687.252,3.088,-2.545,-28.152160834668532,-11.03125,-6.65625,-51.15625,0
687.362,3.088,-2.545,-28.152160834668532,-11.40625,-6.59375,-51.21875,0
687.462,3.026,-2.552,-28.152160834668532,-11.53125,-6.3125,-51.25,0
687.567,3.026,-2.552,-28.152160834668532,-11.53125,-6.1875,-51.34375,0
687.782,2.96,-2.559,-28.152160834668532,-11.75,-5.9375,-51.34375,0
687.882,2.903,-2.565,-28.152160834668532,-12.09375,-5.9375,-51.25,0
687.987,2.903,-2.565,-28.152160834668532,-12.34375,-5.90625,-51.25,0
