t,x,y,theta,mx,my,mz,spacebar
61.56,1.569,-1.355,-1.5009831567151235,12.6875,-0.25,-47.875,0
61.664,1.569,-1.355,-1.5009831567151235,12.65625,-0.25,-47.90625,0
61.77,1.569,-1.366,-1.5009831567151235,12.65625,-0.25,-47.9375,0
61.88,1.569,-1.366,-1.5009831567151235,12.625,-0.25,-47.96875,0
61.98,1.57,-1.376,-1.5009831567151235,12.625,-0.21875,-48.03125,0
62.09,1.57,-1.376,-1.5009831567151235,12.625,-0.21875,-48.03125,0
62.19,1.571,-1.386,-1.5009831567151235,12.625,-0.28125,-48.0625,0
62.3,1.571,-1.386,-1.5009831567151235,12.625,-0.28125,-48.0625,0
62.5,1.572,-1.397,-1.5009831567151235,12.59375,-0.28125,-48.0625,0
62.708,1.572,-1.408,-1.5009831567151235,12.5625,-0.28125,-48.09375,0
62.917,1.573,-1.418,-1.5009831567151235,12.5625,-0.25,-48.125,0
63.024,1.574,-1.429,-1.5009831567151235,12.5625,-0.21875,-48.15625,0
63.14,1.574,-1.429,-1.5009831567151235,12.5625,-0.21875,-48.1875,0
63.34,1.574,-1.436,-1.5009831567151235,12.53125,-0.21875,-48.25,0
63.549,1.575,-1.441,-1.5533430342749532,12.375,0.65625,-48.25,0
63.655,1.575,-1.444,-1.6406094968746698,12.0625,1.375,-48.25,0
63.77,1.575,-1.444,-1.6406094968746698,11.90625,2.25,-48.28125,0
63.97,1.575,-1.445,-1.7453292519943295,11.34375,3.59375,-48.25,0
64.179,1.575,-1.445,-1.8500490071139892,10.46875,5.25,-48.1875,0
64.388,1.575,-1.445,-1.9547687622336491,9.65625,6.71875,-48.09375,0
64.596,1.575,-1.445,-2.0594885173533086,8.5,8.03125,-48.09375,0
64.809,1.575,-1.445,-2.1642082724729685,7.25,9.0,-48.0625,0
65.078,1.575,-1.445,-2.2689280275926285,5.75,10.21875,-47.96875,0
65.12,1.576,-1.444,-2.373647782712288,5.1875,10.53125,-47.875,0
65.224,1.576,-1.444,-2.373647782712288,4.375,10.96875,-47.84375,0
65.33,1.576,-1.444,-2.495820830351891,3.625,11.25,-47.84375,0
65.44,1.576,-1.444,-2.495820830351891,2.8125,11.40625,-47.8125,0
65.643,1.575,-1.445,-2.600540585471551,1.28125,11.78125,-47.8125,0
65.845,1.576,-1.444,-2.705260340591211,-0.5,12.21875,-47.78125,0
65.953,1.576,-1.444,-2.8099800957108707,-1.28125,12.28125,-47.71875,0
66.07,1.576,-1.444,-2.8099800957108707,-2.25,12.28125,-47.71875,0
66.283,1.573,-1.445,-2.897246558310587,-3.4375,12.28125,-47.65625,0
66.49,1.568,-1.447,-2.9321531433504737,-4.0625,12.28125,-47.65625,0
66.59,1.56,-1.448,-2.949606435870417,-4.15625,12.25,-47.65625,0
66.694,1.56,-1.448,-2.949606435870417,-4.1875,12.25,-47.625,0
66.9,1.55,-1.45,-2.949606435870417,-4.34375,12.25,-47.5625,0
67.107,1.541,-1.452,-2.949606435870417,-4.40625,12.25,-47.5625,0
67.318,1.53,-1.454,-2.949606435870417,-4.40625,12.28125,-47.4375,0
67.528,1.52,-1.456,-2.949606435870417,-4.40625,12.28125,-47.4375,0
67.739,1.509,-1.458,-2.949606435870417,-4.375,12.21875,-47.375,0
67.947,1.499,-1.46,-2.949606435870417,-4.3125,12.21875,-47.375,0
68.158,1.489,-1.462,-2.949606435870417,-4.3125,12.21875,-47.375,0
68.366,1.478,-1.465,-2.949606435870417,-4.28125,12.1875,-47.375,0
68.579,1.468,-1.466,-2.949606435870417,-4.28125,12.15625,-47.375,0
68.79,1.457,-1.469,-2.949606435870417,-4.28125,12.15625,-47.375,0
68.89,1.448,-1.47,-2.949606435870417,-4.28125,12.15625,-47.3125,0
69.0,1.448,-1.47,-2.949606435870417,-4.28125,12.15625,-47.3125,0
69.1,1.438,-1.472,-2.949606435870417,-4.28125,12.125,-47.3125,0
69.21,1.438,-1.472,-2.949606435870417,-4.28125,12.125,-47.3125,0
69.31,1.428,-1.474,-2.949606435870417,-4.3125,12.125,-47.3125,0
69.42,1.428,-1.474,-2.949606435870417,-4.3125,12.125,-47.25,0
69.52,1.417,-1.476,-2.949606435870417,-4.3125,12.125,-47.25,0
69.69,1.417,-1.476,-2.949606435870417,-4.3125,12.09375,-47.15625,0
69.73,1.407,-1.478,-2.949606435870417,-4.3125,12.09375,-47.15625,0
69.84,1.407,-1.478,-2.949606435870417,-4.3125,12.09375,-47.15625,0
69.94,1.396,-1.48,-2.949606435870417,-4.3125,12.09375,-47.125,0
70.05,1.396,-1.48,-2.949606435870417,-4.3125,12.09375,-47.125,0
70.25,1.386,-1.482,-2.949606435870417,-4.3125,12.09375,-47.0625,0
70.458,1.376,-1.484,-2.949606435870417,-4.28125,12.125,-47.0625,0
70.668,1.366,-1.486,-2.949606435870417,-4.28125,12.125,-47.0625,0
70.878,1.355,-1.488,-2.949606435870417,-4.28125,12.125,-46.96875,0
71.088,1.345,-1.49,-2.949606435870417,-4.28125,12.1875,-46.9375,0
71.299,1.334,-1.492,-2.949606435870417,-4.28125,12.1875,-46.90625,0
71.508,1.324,-1.494,-2.949606435870417,-4.21875,12.125,-46.875,0
71.719,1.314,-1.496,-2.949606435870417,-4.21875,12.125,-46.8125,0
71.928,1.304,-1.498,-2.949606435870417,-4.1875,12.125,-46.78125,0
72.138,1.293,-1.5,-2.949606435870417,-4.15625,12.125,-46.71875,0
72.349,1.283,-1.502,-2.949606435870417,-4.1875,12.09375,-46.71875,0
72.559,1.273,-1.504,-2.949606435870417,-4.15625,12.09375,-46.6875,0
72.828,1.263,-1.506,-2.949606435870417,-4.15625,12.0625,-46.6875,0
72.87,1.253,-1.508,-2.949606435870417,-4.1875,12.0,-46.59375,0
72.975,1.253,-1.508,-2.949606435870417,-4.1875,12.0,-46.5625,0
73.08,1.243,-1.51,-2.949606435870417,-4.125,12.0,-46.53125,0
73.19,1.243,-1.51,-2.949606435870417,-4.125,12.0,-46.5625,0
73.29,1.232,-1.512,-2.949606435870417,-4.125,12.0,-46.53125,0
73.4,1.232,-1.512,-2.949606435870417,-4.125,11.9375,-46.53125,0
73.5,1.223,-1.514,-2.949606435870417,-4.09375,11.875,-46.5625,0
73.61,1.223,-1.514,-2.949606435870417,-4.09375,11.875,-46.5625,0
73.71,1.212,-1.516,-2.949606435870417,-4.125,11.875,-46.5,0
73.82,1.212,-1.516,-2.949606435870417,-4.15625,11.875,-46.46875,0
74.02,1.202,-1.518,-2.949606435870417,-4.1875,11.875,-46.4375,0
74.23,1.192,-1.52,-2.949606435870417,-4.1875,11.875,-46.4375,0
74.438,1.181,-1.522,-2.949606435870417,-4.1875,11.875,-46.375,0
74.648,1.171,-1.524,-2.949606435870417,-4.125,11.875,-46.34375,0
74.859,1.16,-1.526,-2.949606435870417,-4.125,11.875,-46.21875,0
75.068,1.15,-1.528,-2.949606435870417,-4.09375,11.9375,-46.21875,0
75.277,1.139,-1.53,-2.949606435870417,-4.09375,11.9375,-46.21875,0
75.489,1.129,-1.532,-2.949606435870417,-4.09375,11.9375,-46.1875,0
75.699,1.119,-1.534,-2.949606435870417,-4.09375,11.875,-46.09375,0
75.969,1.109,-1.536,-2.949606435870417,-4.03125,11.84375,-46.0625,0
76.12,1.098,-1.538,-2.949606435870417,-3.96875,11.78125,-46.0625,0
76.329,1.088,-1.54,-2.949606435870417,-3.9375,11.78125,-46.0625,0
76.539,1.077,-1.542,-2.949606435870417,-3.90625,11.78125,-46.0625,0
76.64,1.068,-1.544,-2.949606435870417,-3.90625,11.78125,-46.0625,0
76.744,1.068,-1.544,-2.949606435870417,-3.90625,11.78125,-46.03125,0
76.85,1.058,-1.546,-2.949606435870417,-3.90625,11.78125,-46.0,0
76.96,1.058,-1.546,-2.949606435870417,-3.9375,11.78125,-46.0,0
77.06,1.048,-1.548,-2.949606435870417,-4.0,11.71875,-45.96875,0
77.17,1.048,-1.548,-2.949606435870417,-4.0,11.71875,-45.96875,0
77.27,1.038,-1.55,-2.949606435870417,-3.9375,11.6875,-45.96875,0
77.38,1.038,-1.55,-2.949606435870417,-3.84375,11.65625,-45.90625,0
77.48,1.027,-1.552,-2.949606435870417,-3.8125,11.65625,-45.90625,0
77.59,1.027,-1.552,-2.949606435870417,-3.8125,11.625,-45.90625,0
77.69,1.016,-1.554,-2.949606435870417,-3.8125,11.625,-45.90625,0
77.8,1.016,-1.554,-2.949606435870417,-3.8125,11.59375,-45.875,0
77.9,1.007,-1.556,-2.949606435870417,-3.875,11.59375,-45.875,0
78.01,1.007,-1.556,-2.949606435870417,-3.875,11.59375,-45.8125,0
78.21,0.996,-1.558,-2.949606435870417,-3.875,11.59375,-45.75,0
78.42,0.986,-1.56,-2.949606435870417,-4.03125,11.59375,-45.71875,0
78.627,0.976,-1.562,-2.949606435870417,-4.09375,11.59375,-45.6875,0
78.839,0.965,-1.564,-2.949606435870417,-4.125,11.625,-45.65625,0
79.048,0.955,-1.566,-2.949606435870417,-4.1875,11.5,-45.65625,0
79.259,0.945,-1.568,-2.949606435870417,-4.21875,11.5,-45.59375,0
79.467,0.934,-1.57,-2.949606435870417,-4.25,11.5,-45.59375,0
79.678,0.924,-1.572,-2.949606435870417,-4.25,11.46875,-45.5625,0
79.889,0.913,-1.574,-2.949606435870417,-4.28125,11.4375,-45.53125,0
80.099,0.904,-1.576,-2.949606435870417,-4.46875,11.46875,-45.5,0
80.307,0.894,-1.578,-2.949606435870417,-4.5,11.46875,-45.4375,0
80.578,0.891,-1.579,-2.949606435870417,-4.53125,11.46875,-45.4375,0
80.62,0.892,-1.578,-2.9845130209103035,-4.75,11.4375,-45.4375,0
80.724,0.892,-1.578,-2.9845130209103035,-5.34375,11.34375,-45.40625,0
80.83,0.891,-1.579,-3.07177948351002,-6.03125,11.25,-45.375,0
80.94,0.891,-1.579,-3.07177948351002,-6.59375,10.9375,-45.375,0
81.04,0.891,-1.579,-3.1764992386296798,-7.15625,10.84375,-45.3125,0
81.15,0.891,-1.579,-3.1764992386296798,-7.9375,10.4375,-45.3125,0
81.25,0.89,-1.579,-3.2812189937493397,-8.5,10.375,-45.3125,0
81.36,0.89,-1.579,-3.2812189937493397,-9.28125,9.96875,-45.3125,0
81.46,0.891,-1.579,-3.385938748868999,-10.0,9.46875,-45.28125,0
81.57,0.891,-1.579,-3.385938748868999,-10.65625,9.21875,-45.28125,0
81.67,0.891,-1.579,-3.490658503988659,-11.375,8.65625,-45.25,0
81.78,0.891,-1.579,-3.490658503988659,-11.96875,7.9375,-45.25,0
81.993,0.891,-1.579,-3.5953782591083185,-13.21875,6.84375,-45.1875,0
82.2,0.891,-1.579,-3.717551306747922,-14.21875,5.6875,-45.1875,0
82.3,0.891,-1.579,-3.8222710618675815,-14.625,4.90625,-45.1875,0
82.404,0.891,-1.579,-3.8222710618675815,-14.9375,4.1875,-45.21875,0
82.623,0.891,-1.579,-3.9444441095071845,-15.625,2.84375,-45.1875,0
82.83,0.891,-1.579,-4.049163864626845,-16.25,1.21875,-45.1875,0
82.93,0.891,-1.579,-4.153883619746504,-16.34375,0.59375,-45.1875,0
83.044,0.891,-1.579,-4.153883619746504,-16.53125,-0.28125,-45.25,0
83.254,0.891,-1.579,-4.276056667386108,-16.59375,-1.84375,-45.25,0
83.46,0.889,-1.574,-4.310963252425994,-16.625,-2.34375,-45.25,0
83.62,0.886,-1.569,-4.34586983746588,-16.625,-2.5,-45.25,0
83.675,0.886,-1.569,-4.34586983746588,-16.6875,-2.5625,-45.21875,0
83.78,0.883,-1.56,-4.363323129985823,-16.6875,-2.875,-45.21875,0
83.884,0.883,-1.56,-4.363323129985823,-16.65625,-2.90625,-45.1875,0
84.092,0.879,-1.55,-4.363323129985823,-16.6875,-2.9375,-45.1875,0
84.3,0.875,-1.54,-4.363323129985823,-16.6875,-2.96875,-45.1875,0
84.4,0.872,-1.53,-4.363323129985823,-16.71875,-2.96875,-45.125,0
84.515,0.872,-1.53,-4.363323129985823,-16.71875,-2.9375,-45.09375,0
84.722,0.868,-1.52,-4.363323129985823,-16.71875,-2.875,-45.0625,0
84.93,0.864,-1.51,-4.363323129985823,-16.6875,-2.875,-45.0625,0
85.193,0.861,-1.501,-4.363323129985823,-16.625,-2.84375,-45.03125,0
85.34,0.857,-1.491,-4.363323129985823,-16.59375,-2.8125,-45.03125,0
85.44,0.854,-1.481,-4.363323129985823,-16.53125,-2.78125,-45.03125,0
85.544,0.854,-1.481,-4.363323129985823,-16.53125,-2.78125,-45.03125,0
85.65,0.851,-1.472,-4.363323129985823,-16.53125,-2.78125,-45.03125,0
85.76,0.851,-1.472,-4.363323129985823,-16.5,-2.78125,-45.0,0
85.96,0.847,-1.462,-4.363323129985823,-16.5,-2.75,-45.0,0
86.168,0.843,-1.452,-4.363323129985823,-16.53125,-2.71875,-44.96875,0
86.378,0.84,-1.442,-4.363323129985823,-16.53125,-2.65625,-44.90625,0
86.588,0.836,-1.433,-4.363323129985823,-16.53125,-2.625,-44.875,0
86.798,0.833,-1.422,-4.363323129985823,-16.53125,-2.53125,-44.875,0
87.008,0.829,-1.413,-4.363323129985823,-16.5,-2.53125,-44.8125,0
87.218,0.825,-1.402,-4.363323129985823,-16.4375,-2.53125,-44.8125,0
87.428,0.822,-1.393,-4.363323129985823,-16.4375,-2.46875,-44.8125,0
87.638,0.818,-1.383,-4.363323129985823,-16.4375,-2.4375,-44.8125,0
87.849,0.815,-1.373,-4.363323129985823,-16.46875,-2.40625,-44.78125,0
88.058,0.811,-1.363,-4.363323129985823,-16.5,-2.40625,-44.78125,0
88.328,0.808,-1.354,-4.363323129985823,-16.5,-2.40625,-44.75,0
88.37,0.804,-1.344,-4.363323129985823,-16.53125,-2.40625,-44.75,0
88.475,0.804,-1.344,-4.363323129985823,-16.53125,-2.4375,-44.71875,0
88.58,0.801,-1.335,-4.363323129985823,-16.53125,-2.46875,-44.71875,0
88.69,0.801,-1.335,-4.363323129985823,-16.4375,-2.46875,-44.71875,0
88.79,0.797,-1.324,-4.363323129985823,-16.4375,-2.46875,-44.71875,0
88.9,0.797,-1.324,-4.363323129985823,-16.4375,-2.46875,-44.71875,0
89.0,0.794,-1.315,-4.363323129985823,-16.4375,-2.4375,-44.71875,0
89.11,0.794,-1.315,-4.363323129985823,-16.40625,-2.40625,-44.6875,0
89.21,0.79,-1.305,-4.363323129985823,-16.375,-2.375,-44.71875,0
89.32,0.79,-1.305,-4.363323129985823,-16.375,-2.375,-44.71875,0
89.42,0.786,-1.295,-4.363323129985823,-16.375,-2.375,-44.6875,0
89.53,0.786,-1.295,-4.363323129985823,-16.375,-2.34375,-44.65625,0
89.73,0.783,-1.285,-4.363323129985823,-16.375,-2.34375,-44.65625,0
89.94,0.779,-1.276,-4.363323129985823,-16.375,-2.3125,-44.65625,0
90.148,0.775,-1.265,-4.363323129985823,-16.34375,-2.3125,-44.65625,0
90.358,0.772,-1.256,-4.363323129985823,-16.3125,-2.28125,-44.65625,0
90.569,0.768,-1.246,-4.363323129985823,-16.3125,-2.21875,-44.65625,0
90.778,0.765,-1.236,-4.363323129985823,-16.28125,-2.125,-44.65625,0
90.987,0.761,-1.226,-4.363323129985823,-16.28125,-2.125,-44.65625,0
91.199,0.758,-1.216,-4.363323129985823,-16.25,-2.125,-44.65625,0
91.469,0.754,-1.206,-4.363323129985823,-16.21875,-2.125,-44.65625,0
91.62,0.75,-1.196,-4.363323129985823,-16.21875,-2.125,-44.65625,0
91.828,0.747,-1.186,-4.363323129985823,-16.09375,-2.09375,-44.65625,0
92.036,0.743,-1.176,-4.363323129985823,-16.09375,-2.09375,-44.65625,0
92.249,0.74,-1.167,-4.363323129985823,-16.09375,-2.125,-44.65625,0
92.35,0.736,-1.157,-4.363323129985823,-16.09375,-2.09375,-44.65625,0
92.454,0.736,-1.157,-4.363323129985823,-16.09375,-2.09375,-44.65625,0
92.56,0.733,-1.148,-4.363323129985823,-16.09375,-2.09375,-44.65625,0
92.67,0.733,-1.148,-4.363323129985823,-16.09375,-2.09375,-44.65625,0
92.77,0.729,-1.138,-4.363323129985823,-16.09375,-2.0625,-44.65625,0
92.88,0.729,-1.138,-4.363323129985823,-16.09375,-2.0625,-44.65625,0
92.98,0.725,-1.128,-4.363323129985823,-16.0625,-2.0625,-44.65625,0
93.09,0.725,-1.128,-4.363323129985823,-16.0625,-2.0625,-44.65625,0
93.19,0.722,-1.119,-4.363323129985823,-16.03125,-2.0625,-44.6875,0
93.3,0.722,-1.119,-4.363323129985823,-16.0,-2.0625,-44.6875,0
93.4,0.718,-1.108,-4.363323129985823,-16.0,-2.03125,-44.6875,0
93.51,0.718,-1.108,-4.363323129985823,-16.0,-1.96875,-44.6875,0
93.71,0.715,-1.099,-4.363323129985823,-16.0,-1.9375,-44.6875,0
93.919,0.711,-1.089,-4.363323129985823,-15.96875,-1.96875,-44.6875,0
94.129,0.708,-1.079,-4.363323129985823,-15.96875,-1.9375,-44.6875,0
94.339,0.704,-1.069,-4.363323129985823,-16.03125,-1.90625,-44.6875,0
94.547,0.701,-1.059,-4.363323129985823,-16.03125,-1.875,-44.6875,0
94.759,0.697,-1.049,-4.363323129985823,-16.03125,-1.84375,-44.6875,0
94.969,0.693,-1.039,-4.363323129985823,-16.03125,-1.84375,-44.71875,0
95.177,0.69,-1.029,-4.363323129985823,-15.96875,-1.78125,-44.75,0
95.388,0.686,-1.019,-4.363323129985823,-15.96875,-1.8125,-44.78125,0
95.599,0.682,-1.01,-4.363323129985823,-15.96875,-1.8125,-44.78125,0
95.808,0.679,-0.999,-4.363323129985823,-15.96875,-1.78125,-44.78125,0
96.08,0.675,-0.99,-4.363323129985823,-16.0,-1.78125,-44.78125,0
96.12,0.672,-0.981,-4.363323129985823,-16.0,-1.78125,-44.78125,0
96.225,0.672,-0.981,-4.363323129985823,-16.0,-1.78125,-44.78125,0
96.33,0.668,-0.971,-4.363323129985823,-16.03125,-1.78125,-44.78125,0
96.44,0.668,-0.971,-4.363323129985823,-16.03125,-1.78125,-44.78125,0
96.54,0.665,-0.961,-4.363323129985823,-15.96875,-1.78125,-44.8125,0
96.65,0.665,-0.961,-4.363323129985823,-15.96875,-1.8125,-44.8125,0
96.75,0.661,-0.951,-4.363323129985823,-15.9375,-1.8125,-44.84375,0
96.86,0.661,-0.951,-4.363323129985823,-15.90625,-1.8125,-44.84375,0
96.96,0.658,-0.942,-4.363323129985823,-15.90625,-1.78125,-44.84375,0
97.07,0.658,-0.942,-4.363323129985823,-15.875,-1.78125,-44.84375,0
97.27,0.654,-0.932,-4.363323129985823,-15.875,-1.75,-44.875,0
97.478,0.651,-0.922,-4.363323129985823,-15.875,-1.6875,-44.875,0
97.688,0.647,-0.912,-4.363323129985823,-15.8125,-1.65625,-44.90625,0
97.897,0.643,-0.903,-4.363323129985823,-15.8125,-1.625,-44.9375,0
98.109,0.64,-0.892,-4.363323129985823,-15.78125,-1.625,-44.96875,0
98.317,0.636,-0.882,-4.363323129985823,-15.78125,-1.59375,-45.0,0
98.529,0.632,-0.872,-4.363323129985823,-15.8125,-1.5,-45.0,0
98.737,0.629,-0.862,-4.363323129985823,-15.875,-1.46875,-45.0,0
98.949,0.625,-0.852,-4.363323129985823,-15.875,-1.46875,-45.0,0
99.219,0.622,-0.842,-4.363323129985823,-15.875,-1.46875,-45.03125,0
99.37,0.618,-0.833,-4.363323129985823,-15.875,-1.5,-45.0625,0
99.47,0.615,-0.824,-4.363323129985823,-15.875,-1.5,-45.0625,0
99.58,0.615,-0.824,-4.363323129985823,-15.875,-1.5,-45.0625,0
99.68,0.611,-0.814,-4.363323129985823,-15.875,-1.5,-45.125,0
99.79,0.611,-0.814,-4.363323129985823,-15.875,-1.4375,-45.125,0
99.89,0.607,-0.804,-4.363323129985823,-15.875,-1.4375,-45.125,0
100.0,0.607,-0.804,-4.363323129985823,-15.875,-1.4375,-45.125,0
100.1,0.604,-0.795,-4.363323129985823,-15.875,-1.4375,-45.125,0
100.21,0.604,-0.795,-4.363323129985823,-15.875,-1.4375,-45.125,0
100.31,0.6,-0.784,-4.363323129985823,-15.875,-1.5,-45.125,0
100.42,0.6,-0.784,-4.363323129985823,-15.90625,-1.5,-45.125,0
100.52,0.597,-0.775,-4.363323129985823,-16.0,-1.5,-45.125,0
100.63,0.597,-0.775,-4.363323129985823,-16.0,-1.5,-45.125,0
100.73,0.593,-0.765,-4.363323129985823,-16.0,-1.46875,-45.125,0
100.84,0.593,-0.765,-4.363323129985823,-15.9375,-1.46875,-45.15625,0
101.053,0.589,-0.754,-4.363323129985823,-15.9375,-1.4375,-45.15625,0
101.26,0.586,-0.744,-4.363323129985823,-15.9375,-1.40625,-45.15625,0
101.36,0.583,-0.735,-4.363323129985823,-15.875,-1.375,-45.21875,0
101.465,0.583,-0.735,-4.363323129985823,-15.84375,-1.34375,-45.21875,0
101.683,0.578,-0.724,-4.363323129985823,-15.84375,-1.3125,-45.21875,0
101.89,0.575,-0.715,-4.363323129985823,-15.84375,-1.28125,-45.25,0
101.99,0.572,-0.705,-4.363323129985823,-15.875,-1.28125,-45.28125,0
102.095,0.572,-0.705,-4.363323129985823,-15.875,-1.28125,-45.28125,0
102.311,0.568,-0.695,-4.363323129985823,-15.875,-1.28125,-45.28125,0
102.52,0.564,-0.685,-4.363323129985823,-15.875,-1.25,-45.28125,0
102.62,0.561,-0.675,-4.363323129985823,-15.90625,-1.21875,-45.25,0
102.735,0.561,-0.675,-4.363323129985823,-15.90625,-1.21875,-45.25,0
102.942,0.557,-0.666,-4.363323129985823,-15.875,-1.1875,-45.25,0
103.15,0.553,-0.655,-4.363323129985823,-15.875,-1.1875,-45.28125,0
103.25,0.55,-0.646,-4.363323129985823,-15.875,-1.1875,-45.28125,0
103.365,0.55,-0.646,-4.363323129985823,-15.875,-1.21875,-45.28125,0
103.572,0.546,-0.636,-4.380776422505767,-15.96875,-1.71875,-45.3125,0
103.79,0.543,-0.625,-4.39822971502571,-16.0,-1.75,-45.28125,0
103.89,0.54,-0.617,-4.39822971502571,-16.03125,-1.75,-45.28125,0
103.995,0.54,-0.617,-4.39822971502571,-16.0625,-1.75,-45.28125,0
104.102,0.537,-0.607,-4.39822971502571,-16.0625,-1.75,-45.28125,0
104.31,0.533,-0.597,-4.39822971502571,-16.09375,-1.75,-45.28125,0
104.416,0.533,-0.597,-4.39822971502571,-16.125,-1.75,-45.28125,0
104.521,0.53,-0.586,-4.4156830075456535,-16.15625,-1.78125,-45.3125,0
104.624,0.53,-0.586,-4.4156830075456535,-16.21875,-2.0625,-45.3125,0
104.731,0.527,-0.577,-4.4156830075456535,-16.21875,-2.0625,-45.3125,0
104.835,0.527,-0.577,-4.4156830075456535,-16.21875,-2.09375,-45.25,0
104.941,0.524,-0.567,-4.4156830075456535,-16.1875,-2.1875,-45.28125,0
105.045,0.524,-0.567,-4.4156830075456535,-16.1875,-2.1875,-45.25,0
105.313,0.521,-0.557,-4.4156830075456535,-16.1875,-2.1875,-45.25,0
105.36,0.518,-0.547,-4.4156830075456535,-16.21875,-2.1875,-45.25,0
105.46,0.518,-0.547,-4.4156830075456535,-16.21875,-2.15625,-45.25,0
105.56,0.515,-0.538,-4.4156830075456535,-16.21875,-2.125,-45.25,0
105.66,0.515,-0.538,-4.4156830075456535,-16.21875,-2.125,-45.28125,0
105.86,0.512,-0.528,-4.4156830075456535,-16.21875,-2.0625,-45.25,0
106.067,0.509,-0.518,-4.4156830075456535,-16.1875,-2.03125,-45.25,0
106.279,0.506,-0.508,-4.4156830075456535,-16.1875,-2.0,-45.25,0
106.488,0.503,-0.497,-4.4156830075456535,-16.1875,-2.0,-45.25,0
106.698,0.5,-0.488,-4.4156830075456535,-16.1875,-2.0,-45.25,0
106.909,0.496,-0.477,-4.4156830075456535,-16.1875,-2.0,-45.25,0
107.118,0.493,-0.468,-4.4156830075456535,-16.21875,-2.125,-45.25,0
107.329,0.49,-0.457,-4.485496177625427,-16.21875,-2.8125,-45.25,0
107.538,0.488,-0.448,-4.485496177625427,-16.21875,-3.03125,-45.28125,0
107.747,0.485,-0.438,-4.485496177625427,-16.15625,-3.09375,-45.28125,0
107.85,0.483,-0.428,-4.485496177625427,-16.09375,-3.125,-45.28125,0
107.954,0.483,-0.428,-4.485496177625427,-16.09375,-3.125,-45.28125,0
108.163,0.481,-0.417,-4.485496177625427,-16.09375,-3.09375,-45.3125,0
108.37,0.478,-0.408,-4.485496177625427,-16.09375,-3.125,-45.28125,0
108.575,0.476,-0.398,-4.485496177625427,-16.09375,-3.09375,-45.28125,0
108.783,0.474,-0.387,-4.485496177625427,-16.09375,-3.09375,-45.28125,0
108.998,0.471,-0.378,-4.485496177625427,-16.0625,-3.09375,-45.28125,0
109.208,0.469,-0.367,-4.485496177625427,-16.03125,-3.09375,-45.28125,0
109.314,0.467,-0.357,-4.485496177625427,-16.03125,-3.09375,-45.34375,0
109.43,0.467,-0.357,-4.485496177625427,-16.0,-3.09375,-45.34375,0
109.63,0.464,-0.346,-4.485496177625427,-16.0,-3.09375,-45.34375,0
109.899,0.462,-0.337,-4.485496177625427,-16.0,-3.0625,-45.3125,0
110.05,0.46,-0.326,-4.485496177625427,-16.03125,-3.03125,-45.3125,0
110.259,0.457,-0.316,-4.485496177625427,-16.0625,-3.0,-45.3125,0
110.469,0.455,-0.306,-4.485496177625427,-16.0625,-2.96875,-45.3125,0
110.679,0.453,-0.296,-4.485496177625427,-16.0625,-2.96875,-45.34375,0
110.887,0.45,-0.285,-4.485496177625427,-15.96875,-2.96875,-45.34375,0
111.099,0.448,-0.275,-4.485496177625427,-15.90625,-2.9375,-45.375,0
111.309,0.445,-0.264,-4.485496177625427,-15.90625,-2.9375,-45.375,0
111.519,0.443,-0.255,-4.485496177625427,-15.90625,-2.9375,-45.375,0
111.62,0.441,-0.245,-4.485496177625427,-15.90625,-2.9375,-45.375,0
111.725,0.441,-0.245,-4.485496177625427,-15.90625,-2.90625,-45.40625,0
111.83,0.439,-0.235,-4.485496177625427,-15.9375,-2.90625,-45.40625,0
111.94,0.439,-0.235,-4.485496177625427,-15.9375,-2.84375,-45.40625,0
112.04,0.436,-0.225,-4.485496177625427,-15.9375,-2.84375,-45.40625,0
112.15,0.436,-0.225,-4.485496177625427,-15.9375,-2.90625,-45.40625,0
112.25,0.434,-0.215,-4.485496177625427,-15.90625,-2.875,-45.40625,0
112.36,0.434,-0.215,-4.485496177625427,-15.875,-2.875,-45.40625,0
112.46,0.432,-0.205,-4.485496177625427,-15.875,-2.90625,-45.40625,0
112.57,0.432,-0.205,-4.485496177625427,-15.875,-2.875,-45.4375,0
112.67,0.429,-0.194,-4.485496177625427,-15.84375,-2.875,-45.46875,0
112.78,0.429,-0.194,-4.485496177625427,-15.84375,-2.875,-45.46875,0
112.88,0.427,-0.184,-4.485496177625427,-15.84375,-2.875,-45.46875,0
113.05,0.427,-0.184,-4.485496177625427,-15.8125,-2.875,-45.46875,0
113.09,0.424,-0.174,-4.485496177625427,-15.8125,-2.875,-45.5,0
113.2,0.424,-0.174,-4.485496177625427,-15.8125,-2.875,-45.53125,0
113.4,0.422,-0.163,-4.485496177625427,-15.75,-2.875,-45.5625,0
113.608,0.42,-0.153,-4.485496177625427,-15.6875,-2.875,-45.65625,0
113.819,0.417,-0.143,-4.485496177625427,-15.6875,-2.875,-45.65625,0
114.029,0.415,-0.132,-4.485496177625427,-15.6875,-2.84375,-45.65625,0
114.236,0.413,-0.122,-4.485496177625427,-15.6875,-2.78125,-45.6875,0
114.448,0.41,-0.112,-4.485496177625427,-15.6875,-2.78125,-45.71875,0
114.659,0.408,-0.102,-4.485496177625427,-15.59375,-2.75,-45.71875,0
114.869,0.406,-0.092,-4.485496177625427,-15.59375,-2.75,-45.8125,0
115.077,0.403,-0.081,-4.485496177625427,-15.59375,-2.75,-45.8125,0
