t,x,y,theta,mx,my,mz,spacebar
484.94,-0.399,-0.419,-8.761552845011535,19.875,-1.125,-53.0,0
485.05,-0.399,-0.419,-8.761552845011535,20.125,-1.25,-52.875,0
485.05,-0.399,-0.419,-8.761552845011535,20.125,-1.25,-52.875,0
485.15,-0.412,-0.429,-8.761552845011535,20.25,-1.5,-52.875,0
485.15,-0.412,-0.429,-8.761552845011535,20.25,-1.5,-52.875,0
485.275,-0.412,-0.429,-8.761552845011535,20.375,-1.625,-52.875,0
485.275,-0.412,-0.429,-8.761552845011535,20.375,-1.625,-52.875,0
485.36,-0.428,-0.441,-8.761552845011535,20.375,-1.875,-52.875,0
485.36,-0.428,-0.441,-8.761552845011535,20.375,-1.875,-52.875,0
485.47,-0.428,-0.441,-8.761552845011535,20.5,-2.125,-52.75,0
485.47,-0.428,-0.441,-8.761552845011535,20.5,-2.125,-52.75,0
485.57,-0.442,-0.452,-8.761552845011535,20.5,-2.125,-52.75,0
485.57,-0.442,-0.452,-8.761552845011535,20.5,-2.125,-52.75,0
485.67,-0.442,-0.452,-8.761552845011535,20.625,-2.25,-52.625,0
485.67,-0.442,-0.452,-8.761552845011535,20.625,-2.25,-52.625,0
485.77,-0.457,-0.464,-8.761552845011535,20.75,-2.5,-52.625,0
485.87,-0.457,-0.464,-8.761552845011535,20.875,-2.875,-52.625,0
485.87,-0.457,-0.464,-8.761552845011535,20.875,-2.875,-52.625,0
485.97,-0.471,-0.475,-8.761552845011535,20.875,-3.0,-52.5,0
485.97,-0.471,-0.475,-8.761552845011535,20.875,-3.0,-52.5,0
486.07,-0.471,-0.475,-8.761552845011535,20.875,-3.0,-52.5,0
486.07,-0.471,-0.475,-8.761552845011535,20.875,-3.0,-52.5,0
486.17,-0.485,-0.486,-8.761552845011535,20.875,-3.125,-52.5,0
486.17,-0.485,-0.486,-8.761552845011535,20.875,-3.125,-52.5,0
486.27,-0.485,-0.486,-8.761552845011535,21.0,-3.375,-52.5,0
486.27,-0.485,-0.486,-8.761552845011535,21.0,-3.375,-52.5,0
486.37,-0.5,-0.498,-8.761552845011535,21.0,-3.5,-52.625,0
486.47,-0.5,-0.498,-8.761552845011535,21.0,-3.625,-52.625,0
486.47,-0.5,-0.498,-8.761552845011535,21.125,-3.625,-52.625,0
486.57,-0.514,-0.509,-8.761552845011535,21.0,-3.75,-52.625,0
486.57,-0.514,-0.509,-8.761552845011535,21.0,-3.75,-52.625,0
486.67,-0.514,-0.509,-8.761552845011535,21.0,-4.125,-52.625,0
486.67,-0.514,-0.509,-8.761552845011535,21.0,-4.125,-52.625,0
486.785,-0.528,-0.519,-8.761552845011535,21.0,-4.5,-52.75,0
486.785,-0.528,-0.519,-8.761552845011535,21.0,-4.5,-52.75,0
486.87,-0.528,-0.519,-8.761552845011535,21.125,-4.5,-52.75,0
486.87,-0.528,-0.519,-8.761552845011535,21.125,-4.5,-52.75,0
486.97,-0.543,-0.531,-8.761552845011535,21.125,-4.625,-52.75,0
487.07,-0.543,-0.531,-8.761552845011535,21.0,-4.75,-52.75,0
487.07,-0.543,-0.531,-8.761552845011535,21.0,-4.75,-52.75,0
487.17,-0.558,-0.542,-8.761552845011535,20.875,-5.125,-52.875,0
487.17,-0.558,-0.542,-8.761552845011535,20.875,-5.125,-52.875,0
487.27,-0.558,-0.542,-8.761552845011535,20.75,-5.125,-52.875,0
487.27,-0.558,-0.542,-8.761552845011535,20.75,-5.125,-52.875,0
487.37,-0.572,-0.554,-8.761552845011535,20.75,-5.375,-53.0,0
487.37,-0.572,-0.554,-8.761552845011535,20.75,-5.375,-53.0,0
487.47,-0.572,-0.554,-8.761552845011535,20.75,-5.375,-53.0,0
487.47,-0.572,-0.554,-8.761552845011535,20.75,-5.375,-53.0,0
487.57,-0.587,-0.565,-8.761552845011535,20.75,-5.625,-53.0,0
487.67,-0.587,-0.565,-8.761552845011535,20.75,-5.875,-53.0,0
487.67,-0.587,-0.565,-8.761552845011535,20.75,-5.875,-53.0,0
487.77,-0.601,-0.576,-8.761552845011535,20.75,-6.125,-53.0,0
487.77,-0.601,-0.576,-8.761552845011535,20.75,-6.125,-53.0,0
487.87,-0.601,-0.576,-8.761552845011535,20.625,-6.125,-53.125,0
487.87,-0.601,-0.576,-8.761552845011535,20.625,-6.125,-53.125,0
487.97,-0.615,-0.587,-8.761552845011535,20.625,-6.125,-53.125,0
487.97,-0.615,-0.587,-8.761552845011535,20.625,-6.125,-53.125,0
488.07,-0.615,-0.587,-8.761552845011535,20.625,-6.25,-53.25,0
488.07,-0.615,-0.587,-8.761552845011535,20.625,-6.25,-53.25,0
488.17,-0.63,-0.599,-8.761552845011535,20.5,-6.375,-53.25,0
488.285,-0.63,-0.599,-8.761552845011535,20.5,-6.5,-53.25,0
488.285,-0.63,-0.599,-8.761552845011535,20.5,-6.5,-53.25,0
488.37,-0.644,-0.61,-8.761552845011535,20.5,-6.5,-53.25,0
488.37,-0.644,-0.61,-8.761552845011535,20.5,-6.5,-53.25,0
488.48,-0.644,-0.61,-8.761552845011535,20.375,-6.875,-53.5,0
488.48,-0.644,-0.61,-8.761552845011535,20.375,-6.875,-53.5,0
488.58,-0.659,-0.622,-8.761552845011535,20.375,-6.875,-53.5,0
488.58,-0.659,-0.622,-8.761552845011535,20.375,-6.875,-53.5,0
488.69,-0.659,-0.622,-8.761552845011535,20.25,-7.0,-53.5,0
488.69,-0.659,-0.622,-8.761552845011535,20.25,-7.0,-53.5,0
488.79,-0.674,-0.634,-8.761552845011535,20.25,-7.125,-53.5,0
488.89,-0.674,-0.634,-8.761552845011535,20.25,-7.25,-53.625,0
488.89,-0.674,-0.634,-8.761552845011535,20.25,-7.25,-53.625,0
488.99,-0.688,-0.645,-8.761552845011535,20.125,-7.375,-53.75,0
488.99,-0.688,-0.645,-8.761552845011535,20.125,-7.375,-53.75,0
489.09,-0.688,-0.645,-8.761552845011535,19.875,-7.5,-53.75,0
489.09,-0.688,-0.645,-8.761552845011535,19.875,-7.5,-53.75,0
489.19,-0.703,-0.656,-8.761552845011535,19.875,-7.5,-53.875,0
489.19,-0.703,-0.656,-8.761552845011535,19.875,-7.5,-53.875,0
489.29,-0.703,-0.656,-8.761552845011535,19.75,-7.75,-54.0,0
489.29,-0.703,-0.656,-8.761552845011535,19.75,-7.75,-54.0,0
489.39,-0.718,-0.667,-8.761552845011535,19.625,-7.75,-54.125,0
489.49,-0.718,-0.667,-8.761552845011535,19.625,-7.75,-54.25,0
489.49,-0.718,-0.667,-8.761552845011535,19.625,-7.875,-54.25,0
489.59,-0.732,-0.679,-8.761552845011535,19.5,-8.0,-54.25,0
489.59,-0.732,-0.679,-8.761552845011535,19.5,-8.0,-54.25,0
489.69,-0.732,-0.679,-8.761552845011535,19.5,-8.125,-54.25,0
489.69,-0.732,-0.679,-8.761552845011535,19.5,-8.125,-54.25,0
489.806,-0.746,-0.69,-8.761552845011535,19.375,-8.125,-54.375,0
489.806,-0.746,-0.69,-8.761552845011535,19.375,-8.125,-54.375,0
489.89,-0.746,-0.69,-8.761552845011535,19.375,-8.25,-54.5,0
489.89,-0.746,-0.69,-8.761552845011535,19.375,-8.25,-54.5,0
489.99,-0.761,-0.701,-8.761552845011535,19.25,-8.25,-54.5,0
490.09,-0.761,-0.701,-8.761552845011535,19.125,-8.375,-54.625,0
490.09,-0.761,-0.701,-8.761552845011535,19.125,-8.375,-54.625,0
490.19,-0.775,-0.712,-8.761552845011535,18.875,-8.375,-54.75,0
490.19,-0.775,-0.712,-8.761552845011535,18.875,-8.375,-54.75,0
490.29,-0.775,-0.712,-8.761552845011535,18.625,-8.5,-54.75,0
490.29,-0.775,-0.712,-8.761552845011535,18.625,-8.5,-54.75,0
490.4,-0.789,-0.723,-8.761552845011535,18.625,-8.5,-55.0,0
490.4,-0.789,-0.723,-8.761552845011535,18.625,-8.5,-55.0,0
490.5,-0.789,-0.723,-8.761552845011535,18.625,-8.5,-55.0,0
490.5,-0.789,-0.723,-8.761552845011535,18.625,-8.5,-55.0,0
490.6,-0.804,-0.735,-8.761552845011535,18.5,-8.5,-55.125,0
490.6,-0.804,-0.735,-8.761552845011535,18.5,-8.5,-55.125,0
490.7,-0.804,-0.735,-8.761552845011535,18.125,-8.5,-55.25,0
490.7,-0.804,-0.735,-8.761552845011535,18.125,-8.5,-55.25,0
490.8,-0.82,-0.747,-8.761552845011535,18.0,-8.5,-55.25,0
490.9,-0.82,-0.747,-8.761552845011535,18.0,-8.5,-55.375,0
490.9,-0.82,-0.747,-8.761552845011535,18.0,-8.5,-55.375,0
491.0,-0.834,-0.759,-8.761552845011535,17.875,-8.5,-55.5,0
491.0,-0.834,-0.759,-8.761552845011535,17.875,-8.5,-55.5,0
491.1,-0.834,-0.759,-8.761552845011535,17.75,-8.5,-55.5,0
491.1,-0.834,-0.759,-8.761552845011535,17.75,-8.5,-55.5,0
491.2,-0.848,-0.769,-8.761552845011535,17.5,-8.5,-55.625,0
491.2,-0.848,-0.769,-8.761552845011535,17.5,-8.5,-55.625,0
491.315,-0.848,-0.769,-8.761552845011535,17.25,-8.5,-55.75,0
491.315,-0.848,-0.769,-8.761552845011535,17.25,-8.5,-55.75,0
491.4,-0.863,-0.781,-8.761552845011535,17.125,-8.5,-55.75,0
491.5,-0.863,-0.781,-8.761552845011535,17.0,-8.5,-55.75,0
491.5,-0.863,-0.781,-8.761552845011535,17.0,-8.5,-55.75,0
491.6,-0.877,-0.792,-8.761552845011535,17.0,-8.625,-55.875,0
491.6,-0.877,-0.792,-8.761552845011535,17.0,-8.625,-55.875,0
491.7,-0.877,-0.792,-8.761552845011535,17.0,-8.625,-55.875,0
491.7,-0.877,-0.792,-8.761552845011535,17.0,-8.625,-55.875,0
491.8,-0.891,-0.803,-8.761552845011535,16.75,-8.5,-55.875,0
491.8,-0.891,-0.803,-8.761552845011535,16.75,-8.5,-55.875,0
491.9,-0.891,-0.803,-8.761552845011535,16.625,-8.5,-55.875,0
491.9,-0.891,-0.803,-8.761552845011535,16.625,-8.5,-55.875,0
492.0,-0.905,-0.814,-8.761552845011535,16.375,-8.375,-56.0,0
492.0,-0.905,-0.814,-8.761552845011535,16.375,-8.375,-56.0,0
492.1,-0.905,-0.814,-8.761552845011535,16.25,-8.25,-56.0,0
492.1,-0.905,-0.814,-8.761552845011535,16.25,-8.25,-56.0,0
492.2,-0.92,-0.826,-8.761552845011535,16.125,-8.0,-55.875,0
492.2,-0.92,-0.826,-8.761552845011535,16.125,-8.0,-55.875,0
492.31,-0.92,-0.826,-8.761552845011535,16.0,-8.0,-55.875,0
492.31,-0.92,-0.826,-8.761552845011535,16.0,-8.0,-55.875,0
492.41,-0.934,-0.837,-8.761552845011535,16.0,-8.125,-55.875,0
492.41,-0.934,-0.837,-8.761552845011535,16.0,-8.125,-55.875,0
492.51,-0.934,-0.837,-8.761552845011535,15.875,-8.125,-55.875,0
492.51,-0.934,-0.837,-8.761552845011535,15.875,-8.125,-55.875,0
492.61,-0.95,-0.849,-8.761552845011535,15.75,-7.75,-55.875,0
492.61,-0.95,-0.849,-8.761552845011535,15.75,-7.75,-55.875,0
492.71,-0.95,-0.849,-8.761552845011535,15.625,-7.625,-55.875,0
492.71,-0.95,-0.849,-8.761552845011535,15.625,-7.625,-55.875,0
492.826,-0.965,-0.861,-8.761552845011535,15.5,-7.25,-55.75,0
492.91,-0.965,-0.861,-8.761552845011535,15.5,-7.25,-55.625,0
492.91,-0.965,-0.861,-8.761552845011535,15.5,-7.25,-55.625,0
493.01,-0.978,-0.871,-8.761552845011535,15.5,-7.125,-55.625,0
493.01,-0.978,-0.871,-8.761552845011535,15.5,-7.125,-55.625,0
493.11,-0.978,-0.871,-8.761552845011535,15.125,-6.875,-55.625,0
493.11,-0.978,-0.871,-8.761552845011535,15.125,-6.875,-55.625,0
493.21,-0.993,-0.883,-8.761552845011535,15.125,-6.75,-55.625,0
493.21,-0.993,-0.883,-8.761552845011535,15.125,-6.75,-55.625,0
493.31,-0.993,-0.883,-8.761552845011535,15.125,-6.5,-55.625,0
493.31,-0.993,-0.883,-8.761552845011535,15.125,-6.5,-55.625,0
493.41,-1.007,-0.893,-8.761552845011535,15.25,-6.25,-55.5,0
493.41,-1.007,-0.893,-8.761552845011535,15.25,-6.25,-55.5,0
493.52,-1.007,-0.893,-8.761552845011535,15.25,-6.0,-55.25,0
493.52,-1.007,-0.893,-8.761552845011535,15.25,-6.0,-55.25,0
493.62,-1.022,-0.905,-8.761552845011535,15.25,-5.875,-55.125,0
493.62,-1.022,-0.905,-8.761552845011535,15.25,-5.875,-55.125,0
493.72,-1.022,-0.905,-8.761552845011535,15.125,-5.625,-55.125,0
493.72,-1.022,-0.905,-8.761552845011535,15.125,-5.625,-55.125,0
493.82,-1.037,-0.917,-8.761552845011535,15.125,-5.625,-55.125,0
493.82,-1.037,-0.917,-8.761552845011535,15.125,-5.625,-55.125,0
493.92,-1.037,-0.917,-8.761552845011535,15.125,-5.125,-55.0,0
493.92,-1.037,-0.917,-8.761552845011535,15.125,-5.125,-55.0,0
494.02,-1.052,-0.929,-8.761552845011535,15.375,-4.875,-54.875,0
494.02,-1.052,-0.929,-8.761552845011535,15.375,-4.875,-54.875,0
494.13,-1.052,-0.929,-8.761552845011535,15.5,-4.75,-54.625,0
494.13,-1.052,-0.929,-8.761552845011535,15.5,-4.75,-54.625,0
494.23,-1.066,-0.94,-8.761552845011535,15.75,-4.625,-54.375,0
494.23,-1.066,-0.94,-8.761552845011535,15.75,-4.625,-54.375,0
494.345,-1.066,-0.94,-8.761552845011535,15.75,-4.25,-54.375,0
494.345,-1.066,-0.94,-8.761552845011535,15.75,-4.25,-54.375,0
494.43,-1.081,-0.951,-8.761552845011535,15.875,-4.125,-54.25,0
494.43,-1.081,-0.951,-8.761552845011535,15.875,-4.125,-54.25,0
494.53,-1.081,-0.951,-8.761552845011535,16.0,-3.625,-54.25,0
494.53,-1.081,-0.951,-8.761552845011535,16.0,-3.625,-54.25,0
494.63,-1.095,-0.962,-8.761552845011535,16.125,-3.625,-54.25,0
494.63,-1.095,-0.962,-8.761552845011535,16.125,-3.625,-54.25,0
494.73,-1.095,-0.962,-8.761552845011535,16.375,-3.125,-54.0,0
494.73,-1.095,-0.962,-8.761552845011535,16.375,-3.125,-54.0,0
494.83,-1.11,-0.974,-8.761552845011535,16.625,-2.875,-54.0,0
494.83,-1.11,-0.974,-8.761552845011535,16.625,-2.875,-54.0,0
494.94,-1.11,-0.974,-8.761552845011535,16.875,-2.875,-53.875,0
494.94,-1.11,-0.974,-8.761552845011535,16.875,-2.875,-53.875,0
495.04,-1.124,-0.985,-8.761552845011535,17.125,-2.75,-53.75,0
495.04,-1.124,-0.985,-8.761552845011535,17.125,-2.75,-53.75,0
495.14,-1.124,-0.985,-8.761552845011535,17.5,-2.5,-53.75,0
495.14,-1.124,-0.985,-8.761552845011535,17.5,-2.5,-53.75,0
495.24,-1.139,-0.997,-8.761552845011535,17.875,-2.25,-53.75,0
495.24,-1.139,-0.997,-8.761552845011535,17.875,-2.25,-53.75,0
495.34,-1.139,-0.997,-8.761552845011535,18.375,-2.25,-53.375,0
495.34,-1.139,-0.997,-8.761552845011535,18.375,-2.25,-53.375,0
495.44,-1.153,-1.008,-8.761552845011535,18.875,-1.875,-53.25,0
495.44,-1.153,-1.008,-8.761552845011535,18.875,-1.875,-53.25,0
495.54,-1.153,-1.008,-8.761552845011535,19.375,-1.875,-53.25,0
495.54,-1.153,-1.008,-8.761552845011535,19.375,-1.875,-53.25,0
495.64,-1.168,-1.02,-8.761552845011535,19.625,-1.75,-53.25,0
495.64,-1.168,-1.02,-8.761552845011535,19.625,-1.75,-53.25,0
495.75,-1.168,-1.02,-8.761552845011535,20.125,-1.75,-53.0,0
495.75,-1.168,-1.02,-8.761552845011535,20.125,-1.75,-53.0,0
495.866,-1.184,-1.032,-8.761552845011535,20.75,-1.625,-53.0,0
495.95,-1.184,-1.032,-8.761552845011535,21.25,-1.625,-52.875,0
495.95,-1.184,-1.032,-8.761552845011535,21.25,-1.625,-52.875,0
496.05,-1.197,-1.042,-8.761552845011535,21.875,-1.5,-52.75,0
496.05,-1.197,-1.042,-8.761552845011535,21.875,-1.5,-52.75,0
496.15,-1.197,-1.042,-8.761552845011535,22.625,-1.625,-52.625,0
496.15,-1.197,-1.042,-8.761552845011535,22.625,-1.625,-52.625,0
496.25,-1.212,-1.053,-8.761552845011535,23.0,-1.625,-52.625,0
496.25,-1.212,-1.053,-8.761552845011535,23.0,-1.625,-52.625,0
496.35,-1.212,-1.053,-8.761552845011535,23.625,-1.625,-52.5,0
496.35,-1.212,-1.053,-8.761552845011535,23.625,-1.625,-52.5,0
496.45,-1.226,-1.065,-8.761552845011535,23.875,-1.75,-52.5,0
496.45,-1.226,-1.065,-8.761552845011535,23.875,-1.75,-52.5,0
496.55,-1.226,-1.065,-8.761552845011535,24.875,-1.75,-52.5,0
496.55,-1.226,-1.065,-8.761552845011535,24.875,-1.75,-52.5,0
496.65,-1.241,-1.076,-8.761552845011535,25.125,-2.125,-52.5,0
496.65,-1.241,-1.076,-8.761552845011535,25.125,-2.125,-52.5,0
496.75,-1.241,-1.076,-8.761552845011535,25.75,-2.25,-52.5,0
496.75,-1.241,-1.076,-8.761552845011535,25.75,-2.25,-52.5,0
496.85,-1.255,-1.087,-8.761552845011535,26.0,-2.75,-52.625,0
496.85,-1.255,-1.087,-8.761552845011535,26.0,-2.75,-52.625,0
496.95,-1.255,-1.087,-8.761552845011535,26.625,-3.0,-52.625,0
496.95,-1.255,-1.087,-8.761552845011535,26.625,-3.0,-52.625,0
497.05,-1.271,-1.1,-8.761552845011535,27.25,-3.25,-52.625,0
497.15,-1.271,-1.1,-8.761552845011535,27.625,-3.375,-52.75,0
497.15,-1.271,-1.1,-8.761552845011535,27.625,-3.375,-52.75,0
497.25,-1.284,-1.11,-8.761552845011535,27.875,-3.75,-52.75,0
497.25,-1.284,-1.11,-8.761552845011535,27.875,-3.75,-52.75,0
497.37,-1.284,-1.11,-8.761552845011535,28.25,-3.875,-52.75,0
497.37,-1.284,-1.11,-8.761552845011535,28.25,-3.875,-52.75,0
497.45,-1.298,-1.121,-8.761552845011535,28.75,-4.375,-52.75,0
497.45,-1.298,-1.121,-8.761552845011535,28.75,-4.375,-52.75,0
497.55,-1.298,-1.121,-8.761552845011535,29.625,-4.75,-52.875,0
497.55,-1.298,-1.121,-8.761552845011535,29.625,-4.75,-52.875,0
497.65,-1.313,-1.132,-8.761552845011535,30.0,-5.25,-53.0,0
497.65,-1.313,-1.132,-8.761552845011535,30.0,-5.25,-53.0,0
497.75,-1.313,-1.132,-8.761552845011535,30.5,-5.875,-53.125,0
497.75,-1.313,-1.132,-8.761552845011535,30.5,-5.875,-53.125,0
497.85,-1.327,-1.144,-8.761552845011535,30.875,-6.375,-53.25,0
497.85,-1.327,-1.144,-8.761552845011535,30.875,-6.375,-53.25,0
497.95,-1.327,-1.144,-8.761552845011535,31.125,-7.0,-53.25,0
497.95,-1.327,-1.144,-8.761552845011535,31.125,-7.0,-53.25,0
498.05,-1.342,-1.155,-8.761552845011535,31.375,-7.5,-53.375,0
498.05,-1.342,-1.155,-8.761552845011535,31.375,-7.5,-53.375,0
498.16,-1.342,-1.155,-8.761552845011535,31.875,-8.0,-53.375,0
498.16,-1.342,-1.155,-8.761552845011535,31.875,-8.0,-53.375,0
498.26,-1.357,-1.167,-8.761552845011535,32.375,-8.5,-53.625,0
498.26,-1.357,-1.167,-8.761552845011535,32.375,-8.5,-53.625,0
498.36,-1.357,-1.167,-8.761552845011535,32.625,-9.125,-53.625,0
498.36,-1.357,-1.167,-8.761552845011535,32.625,-9.125,-53.625,0
498.486,-1.371,-1.178,-8.761552845011535,32.875,-9.625,-53.75,0
498.486,-1.371,-1.178,-8.761552845011535,32.875,-9.625,-53.75,0
498.59,-1.371,-1.178,-8.761552845011535,33.25,-10.375,-53.75,0
498.59,-1.385,-1.189,-8.761552845011535,33.25,-10.375,-53.75,0
498.69,-1.385,-1.189,-8.761552845011535,33.375,-11.0,-54.0,0
498.69,-1.385,-1.189,-8.761552845011535,33.375,-11.0,-54.0,0
498.79,-1.385,-1.189,-8.761552845011535,33.5,-11.875,-54.25,0
498.89,-1.399,-1.2,-8.761552845011535,33.625,-12.25,-54.25,0
498.89,-1.399,-1.2,-8.761552845011535,33.625,-12.25,-54.25,0
498.99,-1.399,-1.2,-8.761552845011535,33.75,-12.75,-54.375,0
498.99,-1.399,-1.2,-8.761552845011535,33.75,-12.75,-54.375,0
499.09,-1.415,-1.212,-8.761552845011535,33.75,-13.125,-54.625,0
499.09,-1.415,-1.212,-8.761552845011535,33.75,-13.125,-54.625,0
499.19,-1.415,-1.212,-8.761552845011535,33.875,-13.875,-54.875,0
499.19,-1.415,-1.212,-8.761552845011535,33.875,-13.875,-54.875,0
499.295,-1.43,-1.224,-8.761552845011535,33.875,-14.375,-55.0,0
499.295,-1.43,-1.224,-8.761552845011535,33.875,-14.375,-55.0,0
499.4,-1.43,-1.224,-8.761552845011535,33.875,-14.75,-55.25,0
499.4,-1.43,-1.224,-8.761552845011535,33.875,-14.75,-55.25,0
499.5,-1.444,-1.235,-8.761552845011535,33.875,-15.625,-55.5,0
499.5,-1.444,-1.235,-8.761552845011535,33.875,-15.625,-55.5,0
499.6,-1.444,-1.235,-8.761552845011535,33.875,-16.25,-55.625,0
499.6,-1.458,-1.246,-8.761552845011535,33.875,-16.25,-55.625,0
499.7,-1.458,-1.246,-8.761552845011535,34.0,-16.875,-55.75,0
499.7,-1.458,-1.246,-8.761552845011535,34.0,-16.875,-55.75,0
499.81,-1.458,-1.246,-8.761552845011535,34.0,-17.375,-55.875,0
499.81,-1.472,-1.257,-8.761552845011535,34.0,-17.375,-55.875,0
499.91,-1.472,-1.257,-8.761552845011535,34.0,-18.0,-56.0,0
499.91,-1.472,-1.257,-8.761552845011535,34.0,-18.0,-56.0,0
500.01,-1.472,-1.257,-8.761552845011535,33.875,-18.125,-56.375,0
500.01,-1.487,-1.268,-8.761552845011535,33.875,-18.125,-56.375,0
500.12,-1.487,-1.268,-8.761552845011535,33.875,-18.875,-56.5,0
500.12,-1.487,-1.268,-8.761552845011535,33.875,-18.875,-56.5,0
500.22,-1.487,-1.268,-8.761552845011535,33.625,-19.5,-56.5,0
500.22,-1.501,-1.279,-8.761552845011535,33.625,-19.5,-56.5,0
500.33,-1.501,-1.279,-8.761552845011535,33.625,-20.0,-56.75,0
500.38,-1.501,-1.279,-8.761552845011535,33.625,-20.0,-56.75,0
500.43,-1.501,-1.279,-8.761552845011535,33.5,-20.625,-57.0,0
500.43,-1.517,-1.292,-8.761552845011535,33.5,-20.625,-57.0,0
500.54,-1.517,-1.292,-8.761552845011535,33.375,-21.25,-57.125,0
500.54,-1.517,-1.292,-8.761552845011535,33.375,-21.25,-57.125,0
500.64,-1.517,-1.292,-8.761552845011535,33.25,-21.75,-57.25,0
500.74,-1.532,-1.303,-8.761552845011535,33.125,-22.25,-57.5,0
500.74,-1.532,-1.303,-8.761552845011535,33.125,-22.25,-57.5,0
500.84,-1.532,-1.303,-8.761552845011535,32.875,-22.625,-57.75,0
500.84,-1.546,-1.315,-8.761552845011535,32.875,-22.625,-57.75,0
500.94,-1.546,-1.315,-8.761552845011535,32.875,-23.125,-58.0,0
500.94,-1.546,-1.315,-8.761552845011535,32.875,-23.125,-58.0,0
501.04,-1.546,-1.315,-8.761552845011535,32.375,-23.5,-58.0,0
501.04,-1.561,-1.326,-8.761552845011535,32.375,-23.5,-58.0,0
501.14,-1.561,-1.326,-8.761552845011535,32.125,-24.125,-58.125,0
501.14,-1.561,-1.326,-8.761552845011535,32.125,-24.125,-58.125,0
501.24,-1.561,-1.326,-8.761552845011535,32.0,-24.5,-58.5,0
501.34,-1.575,-1.337,-8.761552845011535,31.75,-24.75,-58.5,0
501.34,-1.575,-1.337,-8.761552845011535,31.75,-24.75,-58.5,0
501.44,-1.575,-1.337,-8.761552845011535,31.5,-25.125,-58.75,0
501.44,-1.589,-1.348,-8.761552845011535,31.5,-25.125,-58.75,0
501.54,-1.589,-1.348,-8.761552845011535,31.25,-25.25,-58.75,0
501.54,-1.589,-1.348,-8.761552845011535,31.25,-25.25,-58.75,0
501.64,-1.589,-1.348,-8.761552845011535,31.125,-25.75,-58.875,0
501.64,-1.604,-1.36,-8.761552845011535,31.125,-25.75,-58.875,0
501.74,-1.604,-1.36,-8.761552845011535,30.75,-26.0,-59.125,0
501.74,-1.604,-1.36,-8.761552845011535,30.75,-26.0,-59.125,0
501.88,-1.604,-1.36,-8.761552845011535,30.375,-26.5,-59.375,0
501.94,-1.618,-1.371,-8.761552845011535,30.125,-26.625,-59.625,0
501.94,-1.618,-1.371,-8.761552845011535,30.125,-26.625,-59.625,0
502.04,-1.618,-1.371,-8.761552845011535,30.0,-27.0,-59.75,0
502.14,-1.633,-1.383,-8.761552845011535,29.75,-27.0,-59.75,0
502.14,-1.633,-1.383,-8.761552845011535,29.75,-27.0,-59.75,0
502.24,-1.633,-1.383,-8.761552845011535,29.625,-27.375,-60.0,0
502.24,-1.647,-1.394,-8.761552845011535,29.625,-27.375,-60.0,0
502.34,-1.647,-1.394,-8.761552845011535,29.125,-27.75,-60.0,0
502.34,-1.647,-1.394,-8.761552845011535,29.125,-27.75,-60.0,0
502.44,-1.647,-1.394,-8.761552845011535,28.625,-28.0,-60.125,0
502.54,-1.662,-1.405,-8.761552845011535,28.5,-28.0,-60.125,0
502.54,-1.662,-1.405,-8.761552845011535,28.5,-28.125,-60.25,0
502.64,-1.662,-1.405,-8.761552845011535,28.25,-28.375,-60.375,0
502.64,-1.676,-1.416,-8.761552845011535,28.25,-28.375,-60.375,0
502.74,-1.676,-1.416,-8.761552845011535,27.875,-28.5,-60.5,0
502.74,-1.676,-1.416,-8.761552845011535,27.875,-28.5,-60.5,0
502.84,-1.676,-1.416,-8.761552845011535,27.375,-28.875,-60.5,0
502.84,-1.691,-1.428,-8.761552845011535,27.375,-28.875,-60.5,0
502.94,-1.691,-1.428,-8.761552845011535,27.0,-28.875,-60.625,0
503.04,-1.691,-1.428,-8.761552845011535,26.625,-29.0,-60.625,0
503.04,-1.705,-1.439,-8.761552845011535,26.625,-29.0,-60.875,0
503.14,-1.705,-1.439,-8.761552845011535,26.25,-29.125,-60.875,0
503.14,-1.705,-1.439,-8.761552845011535,26.25,-29.125,-60.875,0
503.25,-1.705,-1.439,-8.761552845011535,26.0,-29.375,-61.0,0
503.25,-1.72,-1.451,-8.761552845011535,26.0,-29.375,-61.0,0
503.396,-1.72,-1.451,-8.761552845011535,25.5,-29.5,-61.0,0
503.45,-1.72,-1.451,-8.761552845011535,25.125,-29.75,-61.25,0
503.45,-1.734,-1.462,-8.761552845011535,25.125,-29.75,-61.25,0
503.55,-1.734,-1.462,-8.761552845011535,24.625,-29.75,-61.25,0
503.55,-1.734,-1.462,-8.761552845011535,24.625,-29.75,-61.25,0
503.65,-1.734,-1.462,-8.761552845011535,24.375,-29.75,-61.25,0
503.65,-1.748,-1.473,-8.761552845011535,24.375,-29.75,-61.25,0
503.75,-1.748,-1.473,-8.761552845011535,24.125,-29.875,-61.5,0
503.75,-1.748,-1.473,-8.761552845011535,24.125,-29.875,-61.5,0
503.85,-1.748,-1.473,-8.761552845011535,23.875,-29.875,-61.5,0
503.85,-1.763,-1.484,-8.761552845011535,23.875,-29.875,-61.5,0
503.95,-1.763,-1.484,-8.761552845011535,23.625,-30.0,-61.75,0
503.95,-1.763,-1.484,-8.761552845011535,23.625,-30.0,-61.75,0
504.05,-1.763,-1.484,-8.761552845011535,23.125,-30.0,-61.75,0
504.05,-1.777,-1.496,-8.761552845011535,23.125,-30.0,-61.75,0
