t,x,y,theta,mx,my,mz,spacebar
50.01,0.309,0.652,2.234021442552742,0.375,-8.0,-44.5,0
50.112,0.309,0.652,2.234021442552742,0.25,-8.0,-44.5,0
50.23,0.302,0.66,2.234021442552742,0.375,-8.0,-44.5,0
50.332,0.302,0.66,2.234021442552742,0.375,-8.0,-44.5,0
50.466,0.295,0.669,2.234021442552742,0.375,-8.125,-44.5,0
50.675,0.288,0.678,2.234021442552742,0.375,-8.125,-44.5,0
50.675,0.288,0.678,2.234021442552742,0.375,-8.125,-44.5,0
50.782,0.282,0.686,2.234021442552742,0.375,-8.125,-44.5,0
50.89,0.282,0.686,2.234021442552742,0.375,-8.125,-44.5,0
50.992,0.282,0.686,2.234021442552742,0.5,-8.125,-44.5,0
51.11,0.275,0.695,2.234021442552742,0.5,-8.125,-44.5,0
51.212,0.275,0.695,2.234021442552742,0.375,-8.125,-44.5,0
51.33,0.268,0.704,2.234021442552742,0.375,-8.125,-44.5,0
51.432,0.268,0.704,2.234021442552742,0.375,-8.125,-44.5,0
51.55,0.261,0.712,2.234021442552742,0.375,-8.125,-44.5,0
51.652,0.261,0.712,2.234021442552742,0.25,-8.25,-44.5,0
51.77,0.255,0.721,2.234021442552742,0.25,-8.375,-44.5,0
51.872,0.255,0.721,2.234021442552742,0.25,-8.375,-44.5,0
52.008,0.248,0.73,2.234021442552742,0.25,-8.375,-44.5,0
52.102,0.241,0.738,2.234021442552742,0.375,-8.375,-44.5,0
52.226,0.241,0.738,2.234021442552742,0.375,-8.5,-44.5,0
52.226,0.241,0.738,2.234021442552742,0.375,-8.5,-44.375,0
52.37,0.234,0.747,2.234021442552742,0.375,-8.5,-44.375,0
52.472,0.234,0.747,2.234021442552742,0.375,-8.5,-44.5,0
52.59,0.227,0.756,2.234021442552742,0.25,-8.5,-44.5,0
52.692,0.227,0.756,2.234021442552742,0.25,-8.5,-44.5,0
52.81,0.22,0.765,2.234021442552742,0.25,-8.5,-44.5,0
52.912,0.22,0.765,2.234021442552742,0.25,-8.5,-44.5,0
53.04,0.213,0.775,2.234021442552742,0.25,-8.625,-44.5,0
53.142,0.213,0.775,2.234021442552742,0.25,-8.625,-44.5,0
53.27,0.206,0.783,2.234021442552742,0.25,-8.625,-44.5,0
53.382,0.206,0.783,2.234021442552742,0.25,-8.625,-44.5,0
53.516,0.199,0.792,2.234021442552742,0.25,-8.625,-44.5,0
53.602,0.199,0.792,2.234021442552742,0.25,-8.625,-44.5,0
53.72,0.192,0.801,2.234021442552742,0.25,-8.625,-44.5,0
53.822,0.192,0.801,2.234021442552742,0.25,-8.625,-44.5,0
53.94,0.186,0.809,2.234021442552742,0.25,-8.625,-44.5,0
54.042,0.186,0.809,2.234021442552742,0.25,-8.625,-44.375,0
54.16,0.179,0.818,2.234021442552742,0.125,-8.75,-44.375,0
54.262,0.179,0.818,2.234021442552742,0.125,-8.75,-44.375,0
54.38,0.172,0.827,2.234021442552742,0.125,-8.75,-44.375,0
54.482,0.172,0.827,2.234021442552742,0.125,-8.75,-44.375,0
54.61,0.165,0.835,2.234021442552742,0.125,-8.75,-44.375,0
54.712,0.165,0.835,2.234021442552742,0.125,-8.75,-44.375,0
54.83,0.158,0.845,2.234021442552742,0.125,-8.75,-44.375,0
54.932,0.158,0.845,2.234021442552742,0.0,-8.75,-44.375,0
55.06,0.151,0.853,2.234021442552742,0.0,-8.75,-44.375,0
55.162,0.151,0.853,2.234021442552742,0.0,-8.75,-44.375,0
55.28,0.144,0.862,2.234021442552742,0.0,-8.75,-44.375,0
55.382,0.144,0.862,2.234021442552742,0.0,-8.75,-44.375,0
55.51,0.138,0.871,2.234021442552742,0.0,-8.875,-44.375,0
55.612,0.138,0.871,2.234021442552742,0.0,-8.875,-44.375,0
55.73,0.13,0.88,2.234021442552742,-0.125,-8.875,-44.375,0
55.832,0.13,0.88,2.234021442552742,-0.125,-8.875,-44.375,0
55.96,0.123,0.889,2.234021442552742,-0.125,-8.875,-44.375,0
56.062,0.123,0.889,2.234021442552742,-0.125,-8.875,-44.375,0
56.18,0.117,0.898,2.234021442552742,-0.125,-9.0,-44.375,0
56.282,0.117,0.898,2.234021442552742,-0.125,-9.0,-44.375,0
56.41,0.109,0.907,2.234021442552742,-0.125,-9.125,-44.375,0
56.527,0.109,0.907,2.234021442552742,-0.125,-9.0,-44.375,0
56.63,0.102,0.916,2.234021442552742,-0.25,-9.125,-44.375,0
56.732,0.102,0.916,2.234021442552742,-0.25,-9.0,-44.375,0
56.86,0.096,0.924,2.234021442552742,-0.25,-9.0,-44.375,0
56.962,0.096,0.924,2.234021442552742,-0.25,-9.0,-44.375,0
57.08,0.089,0.933,2.234021442552742,-0.25,-9.0,-44.375,0
57.182,0.089,0.933,2.234021442552742,-0.25,-9.0,-44.25,0
57.31,0.083,0.941,2.234021442552742,-0.25,-9.0,-44.25,0
57.412,0.083,0.941,2.234021442552742,-0.25,-9.0,-44.25,0
57.53,0.075,0.951,2.234021442552742,-0.25,-9.125,-44.25,0
57.632,0.075,0.951,2.234021442552742,-0.25,-9.0,-44.375,0
57.76,0.069,0.959,2.234021442552742,-0.25,-9.125,-44.375,0
57.862,0.069,0.959,2.234021442552742,-0.25,-9.0,-44.375,0
57.98,0.061,0.968,2.234021442552742,-0.25,-9.0,-44.375,0
58.082,0.061,0.968,2.234021442552742,-0.25,-9.0,-44.375,0
58.082,0.061,0.968,2.234021442552742,-0.25,-9.0,-44.25,0
58.22,0.054,0.977,2.234021442552742,-0.25,-9.0,-44.25,0
58.322,0.054,0.977,2.234021442552742,-0.25,-8.875,-44.25,0
58.422,0.048,0.985,2.234021442552742,-0.25,-8.875,-44.25,0
58.54,0.048,0.985,2.234021442552742,-0.25,-8.875,-44.25,0
58.642,0.042,0.993,2.234021442552742,-0.25,-8.875,-44.375,0
62.046,0.042,0.993,3.804817769347638,-5.75,-4.25,-44.375,0
62.046,0.042,0.993,3.804817769347638,-5.75,-4.25,-44.375,0
62.132,0.042,0.993,3.804817769347638,-5.875,-4.125,-44.375,0
62.25,0.042,0.993,3.804817769347638,-5.875,-4.125,-44.375,0
62.352,0.042,0.993,3.804817769347638,-5.875,-4.125,-44.5,0
62.47,0.038,0.99,3.804817769347638,-5.875,-4.125,-44.5,0
62.572,0.038,0.99,3.804817769347638,-6.0,-4.125,-44.5,0
62.69,0.03,0.984,3.804817769347638,-6.0,-4.125,-44.5,0
62.792,0.03,0.984,3.804817769347638,-6.0,-4.125,-44.5,0
62.91,0.022,0.977,3.804817769347638,-6.0,-4.125,-44.5,0
63.012,0.022,0.977,3.804817769347638,-5.875,-4.25,-44.5,0
63.13,0.014,0.971,3.804817769347638,-5.875,-4.25,-44.5,0
63.232,0.014,0.971,3.804817769347638,-5.875,-4.25,-44.5,0
63.35,0.004,0.963,3.804817769347638,-5.875,-4.25,-44.5,0
63.452,0.004,0.963,3.804817769347638,-5.875,-4.25,-44.5,0
63.586,-0.003,0.957,3.804817769347638,-5.875,-4.25,-44.5,0
63.672,-0.003,0.957,3.804817769347638,-6.0,-4.25,-44.5,0
63.79,-0.012,0.95,3.804817769347638,-6.0,-4.25,-44.5,0
63.892,-0.012,0.95,3.804817769347638,-6.0,-4.25,-44.5,0
64.01,-0.021,0.943,3.804817769347638,-6.125,-4.25,-44.5,0
64.112,-0.021,0.943,3.804817769347638,-6.125,-4.25,-44.5,0
64.23,-0.029,0.937,3.804817769347638,-6.125,-4.25,-44.5,0
64.332,-0.029,0.937,3.804817769347638,-6.125,-4.375,-44.5,0
64.45,-0.038,0.929,3.804817769347638,-6.125,-4.375,-44.5,0
64.552,-0.038,0.929,3.804817769347638,-6.0,-4.375,-44.5,0
64.67,-0.047,0.923,3.804817769347638,-6.0,-4.375,-44.625,0
64.772,-0.047,0.923,3.804817769347638,-6.0,-4.375,-44.5,0
64.89,-0.055,0.917,3.804817769347638,-6.0,-4.375,-44.5,0
64.992,-0.055,0.917,3.804817769347638,-6.125,-4.375,-44.625,0
65.126,-0.064,0.909,3.804817769347638,-6.125,-4.5,-44.625,0
65.323,-0.072,0.903,3.804817769347638,-6.125,-4.5,-44.5,0
65.323,-0.072,0.903,3.804817769347638,-6.125,-4.5,-44.5,0
65.432,-0.081,0.896,3.804817769347638,-6.125,-4.5,-44.625,0
65.55,-0.081,0.896,3.804817769347638,-6.125,-4.5,-44.625,0
65.652,-0.081,0.896,3.804817769347638,-6.125,-4.5,-44.625,0
65.752,-0.088,0.89,3.804817769347638,-6.125,-4.5,-44.625,0
65.87,-0.097,0.883,3.804817769347638,-6.125,-4.5,-44.625,0
65.972,-0.097,0.883,3.804817769347638,-6.25,-4.375,-44.625,0
66.089,-0.105,0.877,3.804817769347638,-6.25,-4.375,-44.625,0
66.192,-0.105,0.877,3.804817769347638,-6.25,-4.375,-44.5,0
66.3,-0.114,0.87,3.804817769347638,-6.25,-4.375,-44.5,0
66.402,-0.114,0.87,3.804817769347638,-6.25,-4.375,-44.5,0
66.51,-0.122,0.864,3.804817769347638,-6.25,-4.375,-44.5,0
66.628,-0.122,0.864,3.804817769347638,-6.25,-4.375,-44.5,0
66.73,-0.131,0.857,3.804817769347638,-6.375,-4.375,-44.5,0
66.832,-0.131,0.857,3.804817769347638,-6.375,-4.375,-44.5,0
66.95,-0.14,0.85,3.804817769347638,-6.375,-4.375,-44.625,0
67.052,-0.14,0.85,3.804817769347638,-6.375,-4.375,-44.625,0
67.171,-0.148,0.843,3.804817769347638,-6.5,-4.375,-44.625,0
67.272,-0.148,0.843,3.804817769347638,-6.375,-4.375,-44.625,0
67.496,-0.158,0.836,3.804817769347638,-6.375,-4.375,-44.625,0
67.64,-0.166,0.83,3.804817769347638,-6.5,-4.375,-44.625,0
67.87,-0.175,0.822,3.8222710618675815,-6.5,-4.375,-44.625,0
67.972,-0.175,0.822,3.8222710618675815,-6.375,-4.125,-44.625,0
68.191,-0.185,0.815,3.9095375244672983,-6.5,-4.0,-44.625,0
68.202,-0.185,0.815,3.9095375244672983,-6.5,-3.875,-44.625,0
68.33,-0.192,0.808,3.9444441095071845,-6.5,-3.75,-44.5,0
68.54,-0.2,0.801,3.9968039870670142,-6.375,-3.375,-44.5,0
68.642,-0.2,0.801,3.9968039870670142,-6.5,-3.375,-44.5,0
68.642,-0.2,0.801,3.9968039870670142,-6.375,-3.375,-44.625,0
68.882,-0.207,0.793,4.031710572106902,-6.375,-3.125,-44.625,0
68.99,-0.214,0.785,4.031710572106902,-6.5,-3.125,-44.625,0
69.092,-0.214,0.785,4.031710572106902,-6.5,-2.875,-44.625,0
69.21,-0.221,0.776,4.066617157146788,-6.375,-2.75,-44.75,0
69.312,-0.221,0.776,4.066617157146788,-6.375,-2.75,-44.625,0
69.43,-0.227,0.768,4.066617157146788,-6.375,-2.625,-44.75,0
69.542,-0.227,0.768,4.066617157146788,-6.375,-2.625,-44.625,0
69.723,-0.234,0.76,4.118977034706617,-6.375,-2.5,-44.625,0
69.752,-0.234,0.76,4.118977034706617,-6.5,-2.5,-44.625,0
69.87,-0.24,0.75,4.153883619746504,-6.5,-2.25,-44.625,0
69.972,-0.24,0.75,4.153883619746504,-6.5,-2.125,-44.625,0
70.09,-0.246,0.741,4.153883619746504,-6.375,-2.0,-44.625,0
70.622,-0.256,0.725,4.153883619746504,-6.375,-2.0,-44.75,0
70.73,-0.262,0.715,4.153883619746504,-6.375,-2.0,-44.625,0
70.832,-0.262,0.715,4.153883619746504,-6.375,-1.875,-44.75,0
70.95,-0.269,0.705,4.223696789826278,-6.375,-1.625,-44.625,0
71.052,-0.269,0.705,4.223696789826278,-6.375,-1.5,-44.75,0
71.24,-0.274,0.696,4.223696789826278,-6.375,-1.5,-44.75,0
71.272,-0.274,0.696,4.223696789826278,-6.375,-1.5,-44.75,0
71.391,-0.278,0.688,4.223696789826278,-6.375,-1.375,-44.75,0
71.492,-0.278,0.688,4.223696789826278,-6.375,-1.25,-44.75,0
71.614,-0.283,0.678,4.223696789826278,-6.375,-1.25,-44.75,0
71.722,-0.283,0.678,4.223696789826278,-6.375,-1.25,-44.75,0
71.83,-0.289,0.668,4.223696789826278,-6.375,-1.25,-44.75,0
71.932,-0.289,0.668,4.223696789826278,-6.25,-1.125,-44.75,0
72.155,-0.294,0.658,4.223696789826278,-6.25,-1.125,-44.75,0
72.28,-0.298,0.65,4.223696789826278,-6.25,-1.0,-44.75,0
72.382,-0.298,0.65,4.223696789826278,-6.25,-1.0,-44.75,0
72.5,-0.304,0.639,4.223696789826278,-6.25,-1.0,-44.75,0
72.602,-0.304,0.639,4.223696789826278,-6.25,-1.0,-44.75,0
72.755,-0.309,0.629,4.223696789826278,-6.25,-1.0,-44.75,0
72.822,-0.309,0.629,4.223696789826278,-6.25,-0.875,-44.75,0
72.938,-0.314,0.62,4.223696789826278,-6.25,-0.875,-44.75,0
73.042,-0.314,0.62,4.223696789826278,-6.25,-0.875,-44.75,0
73.177,-0.32,0.609,4.223696789826278,-6.25,-0.875,-44.875,0
73.282,-0.32,0.609,4.223696789826278,-6.125,-0.875,-44.875,0
73.39,-0.325,0.6,4.223696789826278,-6.125,-0.875,-44.875,0
73.492,-0.325,0.6,4.223696789826278,-6.125,-0.875,-44.875,0
73.6,-0.33,0.59,4.223696789826278,-6.125,-0.875,-44.875,0
73.702,-0.33,0.59,4.223696789826278,-6.125,-0.875,-44.75,0
73.81,-0.335,0.582,4.223696789826278,-6.125,-0.875,-44.875,0
73.912,-0.335,0.582,4.223696789826278,-6.0,-0.875,-44.75,0
74.02,-0.34,0.572,4.223696789826278,-6.0,-0.75,-44.875,0
74.122,-0.34,0.572,4.223696789826278,-6.125,-0.75,-44.875,0
74.267,-0.345,0.562,4.223696789826278,-6.0,-0.75,-44.875,0
74.334,-0.345,0.562,4.223696789826278,-6.0,-0.75,-44.75,0
74.556,-0.355,0.543,4.223696789826278,-6.0,-0.75,-44.875,0
74.7,-0.364,0.526,4.223696789826278,-5.875,-0.75,-44.875,0
74.802,-0.364,0.526,4.223696789826278,-5.875,-0.625,-44.875,0
74.802,-0.364,0.526,4.223696789826278,-5.875,-0.625,-44.875,0
74.93,-0.375,0.507,4.223696789826278,-5.875,-0.625,-44.875,0
75.032,-0.375,0.507,4.223696789826278,-5.75,-0.625,-44.875,0
75.15,-0.384,0.489,4.223696789826278,-5.75,-0.5,-44.875,0
75.252,-0.384,0.489,4.223696789826278,-5.75,-0.5,-44.875,0
75.38,-0.394,0.47,4.223696789826278,-5.5,-0.5,-44.875,0
75.482,-0.394,0.47,4.223696789826278,-5.5,-0.5,-44.875,0
75.6,-0.403,0.453,4.223696789826278,-5.375,-0.5,-44.875,0
75.77,-0.403,0.453,4.223696789826278,-5.375,-0.5,-44.875,0
75.83,-0.412,0.436,4.223696789826278,-5.375,-0.625,-44.875,0
75.932,-0.412,0.436,4.223696789826278,-5.375,-0.625,-44.875,0
76.05,-0.423,0.416,4.223696789826278,-5.375,-0.625,-44.875,0
76.152,-0.423,0.416,4.223696789826278,-5.375,-0.625,-44.875,0
76.28,-0.432,0.398,4.223696789826278,-5.25,-0.625,-44.875,0
76.382,-0.432,0.398,4.223696789826278,-5.125,-0.625,-44.875,0
76.5,-0.442,0.379,4.223696789826278,-5.0,-0.625,-44.875,0
76.602,-0.442,0.379,4.223696789826278,-5.0,-0.625,-44.875,0
76.73,-0.451,0.363,4.223696789826278,-5.0,-0.75,-44.875,0
76.832,-0.451,0.363,4.223696789826278,-5.0,-0.75,-44.875,0
76.95,-0.461,0.344,4.223696789826278,-4.75,-0.875,-44.875,0
77.052,-0.461,0.344,4.223696789826278,-4.75,-0.875,-44.875,0
77.18,-0.471,0.325,4.223696789826278,-4.625,-0.875,-44.875,0
77.282,-0.471,0.325,4.223696789826278,-4.5,-0.875,-44.875,0
77.41,-0.48,0.308,4.223696789826278,-4.5,-0.875,-44.875,0
77.512,-0.48,0.308,4.223696789826278,-4.375,-0.875,-44.875,0
77.612,-0.489,0.291,4.223696789826278,-4.375,-1.0,-44.875,0
77.74,-0.489,0.291,4.223696789826278,-4.125,-1.0,-44.75,0
77.842,-0.498,0.275,4.223696789826278,-3.875,-1.0,-44.75,0
77.96,-0.498,0.275,4.223696789826278,-3.625,-1.0,-44.75,0
78.1,-0.506,0.258,4.223696789826278,-3.625,-1.125,-44.75,0
78.1,-0.506,0.258,4.223696789826278,-3.625,-1.125,-44.75,0
78.33,-0.516,0.24,4.223696789826278,-3.5,-1.25,-44.875,0
78.33,-0.516,0.24,4.223696789826278,-3.5,-1.25,-44.875,0
78.432,-0.525,0.224,4.223696789826278,-3.125,-1.25,-44.875,0
78.532,-0.525,0.224,4.223696789826278,-3.0,-1.375,-44.875,0
78.645,-0.535,0.205,4.223696789826278,-2.875,-1.5,-44.875,0
79.182,-0.553,0.171,4.223696789826278,-2.375,-1.5,-44.75,0
79.31,-0.563,0.153,4.223696789826278,-2.25,-1.625,-44.75,0
79.412,-0.563,0.153,4.223696789826278,-1.875,-1.625,-44.625,0
79.52,-0.574,0.134,4.310963252425994,-1.625,-1.75,-44.75,0
79.742,-0.582,0.115,4.380776422505767,-1.25,-1.75,-44.625,0
79.842,-0.582,0.115,4.380776422505767,-1.0,-2.0,-44.625,0
79.96,-0.59,0.095,4.468042885105484,-0.75,-2.125,-44.625,0
80.18,-0.596,0.077,4.537856055185257,-0.25,-2.5,-44.625,0
80.297,-0.596,0.077,4.537856055185257,-0.125,-2.625,-44.625,0
80.4,-0.6,0.056,4.625122517784973,-0.125,-2.75,-44.625,0
80.502,-0.6,0.056,4.625122517784973,0.125,-3.25,-44.625,0
80.613,-0.603,0.036,4.694935687864747,0.125,-3.375,-44.625,0
80.722,-0.603,0.036,4.694935687864747,0.0,-3.625,-44.625,0
80.83,-0.604,0.014,4.782202150464463,0.0,-3.875,-44.625,0
80.932,-0.604,0.014,4.782202150464463,0.0,-4.125,-44.625,0
81.04,-0.603,-0.005,4.852015320544236,0.0,-4.5,-44.625,0
81.142,-0.603,-0.005,4.852015320544236,-0.125,-4.75,-44.625,0
81.25,-0.601,-0.024,4.939281783143953,-0.25,-4.875,-44.75,0
81.46,-0.598,-0.043,5.009094953223726,-0.75,-5.375,-44.75,0
81.562,-0.598,-0.043,5.009094953223726,-0.75,-5.5,-44.75,0
81.67,-0.593,-0.063,5.096361415823442,-0.875,-5.5,-44.75,0
81.81,-0.593,-0.063,5.096361415823442,-1.25,-5.75,-44.75,0
81.882,-0.586,-0.082,5.183627878423159,-1.5,-5.75,-44.75,0
82.1,-0.586,-0.082,5.183627878423159,-2.25,-5.75,-44.75,0
82.202,-0.577,-0.102,5.270894341022875,-2.375,-5.75,-44.875,0
82.325,-0.566,-0.121,5.358160803622591,-2.875,-5.75,-44.875,0
82.432,-0.566,-0.121,5.358160803622591,-3.0,-5.5,-44.875,0
82.54,-0.554,-0.138,5.445427266222309,-3.25,-5.5,-44.875,0
82.642,-0.554,-0.138,5.445427266222309,-3.75,-5.25,-44.875,0
82.761,-0.541,-0.155,5.532693728822024,-3.75,-4.75,-44.875,0
82.862,-0.541,-0.155,5.532693728822024,-4.125,-4.625,-44.875,0
82.98,-0.526,-0.169,5.602506898901798,-4.125,-4.0,-44.875,0
83.082,-0.526,-0.169,5.602506898901798,-4.25,-3.5,-44.875,0
83.182,-0.513,-0.181,5.689773361501514,-4.25,-3.25,-44.875,0
83.336,-0.513,-0.181,5.689773361501514,-4.25,-2.5,-44.875,0
83.422,-0.497,-0.193,5.759586531581287,-4.25,-2.25,-44.875,0
83.54,-0.479,-0.204,5.846852994181004,-4.125,-1.5,-44.875,0
83.642,-0.479,-0.204,5.846852994181004,-3.875,-1.0,-44.875,0
83.76,-0.462,-0.213,5.93411945678072,-3.75,-0.5,-44.875,0
83.97,-0.462,-0.213,5.93411945678072,-3.125,0.375,-44.875,0
84.072,-0.443,-0.221,6.021385919380437,-2.625,0.625,-44.875,0
84.18,-0.443,-0.221,6.021385919380437,-2.0,1.125,-44.875,0
84.282,-0.427,-0.226,6.09119908946021,-1.875,1.25,-44.875,0
84.382,-0.427,-0.226,6.09119908946021,-1.5,1.375,-44.875,0
84.49,-0.407,-0.23,6.161012259539983,-0.625,1.5,-44.875,0
84.7,-0.387,-0.233,6.2482787221397,-0.125,1.5,-44.875,0
84.84,-0.367,-0.235,6.3355451847394155,0.375,1.625,-45.0,0
84.915,-0.367,-0.235,6.3355451847394155,0.75,1.625,-45.0,0
85.022,-0.345,-0.235,6.422811647339132,1.375,1.5,-45.0,0
85.146,-0.345,-0.235,6.422811647339132,1.5,1.5,-45.125,0
85.252,-0.325,-0.233,6.51007810993885,1.75,1.375,-45.0,0
85.47,-0.307,-0.229,6.5798912800186224,2.5,1.125,-45.0,0
85.572,-0.307,-0.229,6.5798912800186224,2.75,0.875,-45.0,0
85.68,-0.287,-0.224,6.667157742618339,3.125,0.5,-45.0,0
85.89,-0.269,-0.218,6.736970912698112,3.625,0.125,-45.0,0
85.992,-0.269,-0.218,6.736970912698112,4.0,-0.125,-45.0,0
86.11,-0.249,-0.209,6.824237375297828,4.0,-0.375,-45.0,0
86.212,-0.249,-0.209,6.824237375297828,4.25,-0.75,-45.0,0
86.348,-0.231,-0.199,6.911503837897546,4.375,-1.125,-45.0,0
86.53,-0.214,-0.188,6.998770300497261,4.875,-1.625,-45.0,0
86.632,-0.214,-0.188,6.998770300497261,5.0,-1.875,-45.0,0
86.741,-0.199,-0.176,7.0685834705770345,5.0,-2.125,-45.125,0
86.842,-0.199,-0.176,7.0685834705770345,5.125,-2.5,-45.125,0
86.951,-0.184,-0.162,7.155849933176751,5.125,-2.75,-45.125,0
87.052,-0.184,-0.162,7.155849933176751,5.125,-3.0,-45.125,0
87.161,-0.171,-0.147,7.225663103256523,5.125,-3.375,-45.125,0
87.262,-0.171,-0.147,7.225663103256523,5.125,-3.625,-45.125,0
87.387,-0.156,-0.129,7.312929565856241,5.0,-3.875,-45.125,0
87.487,-0.156,-0.129,7.312929565856241,5.0,-4.25,-45.125,0
87.612,-0.145,-0.111,7.365289443416071,4.875,-4.5,-45.25,0
87.712,-0.145,-0.111,7.365289443416071,4.875,-4.625,-45.25,0
87.866,-0.135,-0.093,7.365289443416071,4.75,-4.625,-45.25,0
87.952,-0.135,-0.093,7.365289443416071,4.875,-4.625,-45.25,0
87.952,-0.135,-0.093,7.365289443416071,4.75,-4.625,-45.25,0
88.08,-0.126,-0.075,7.365289443416071,4.75,-4.75,-45.25,0
88.182,-0.126,-0.075,7.365289443416071,4.75,-4.75,-45.25,0
88.29,-0.116,-0.058,7.365289443416071,4.75,-4.75,-45.25,0
88.392,-0.116,-0.058,7.365289443416071,4.75,-4.875,-45.25,0
88.52,-0.107,-0.039,7.365289443416071,4.75,-4.875,-45.25,0
88.622,-0.107,-0.039,7.365289443416071,4.75,-4.875,-45.25,0
88.75,-0.097,-0.021,7.365289443416071,4.75,-4.875,-45.25,0
88.852,-0.097,-0.021,7.365289443416071,4.75,-5.0,-45.25,0
88.97,-0.087,-0.002,7.365289443416071,4.625,-5.0,-45.25,0
89.072,-0.087,-0.002,7.365289443416071,4.625,-5.0,-45.25,0
89.2,-0.076,0.016,7.365289443416071,4.625,-5.125,-45.25,0
89.66,-0.058,0.052,7.365289443416071,4.5,-5.125,-45.25,0
89.88,-0.048,0.07,7.382742735936014,4.375,-5.125,-45.25,0
89.982,-0.048,0.07,7.382742735936014,4.25,-5.25,-45.25,0
90.212,-0.035,0.092,7.47000919853573,4.25,-5.875,-45.25,0
90.312,-0.035,0.092,7.47000919853573,4.25,-5.875,-45.25,0
90.42,-0.027,0.111,7.5398223686155035,4.0,-6.25,-45.25,0
90.522,-0.027,0.111,7.5398223686155035,3.75,-6.375,-45.25,0
90.64,-0.019,0.131,7.627088831215219,3.625,-6.625,-45.25,0
90.742,-0.019,0.131,7.627088831215219,3.5,-6.75,-45.25,0
91.28,-0.008,0.188,7.67944870877505,3.25,-6.75,-45.25,0
91.496,-0.004,0.207,7.67944870877505,3.25,-7.0,-45.125,0
91.602,-0.004,0.207,7.67944870877505,3.125,-7.0,-45.125,0
91.73,-0.001,0.226,7.73180858633488,3.0,-7.125,-45.125,0
91.844,0.002,0.246,7.8016217564146535,2.875,-7.25,-45.125,0
91.96,0.003,0.266,7.888888219014369,2.75,-7.375,-45.125,0
92.072,0.003,0.266,7.888888219014369,2.625,-7.5,-45.125,0
92.19,0.003,0.266,7.888888219014369,2.375,-7.625,-45.125,0
92.292,0.004,0.287,7.976154681614085,2.25,-7.75,-45.125,0
92.426,0.004,0.287,7.976154681614085,2.125,-7.75,-45.25,0
92.512,0.002,0.303,8.045967851693858,2.125,-7.875,-45.25,0
92.612,0.002,0.303,8.045967851693858,2.125,-7.875,-45.25,0
92.73,-0.001,0.323,8.045967851693858,2.125,-7.875,-45.0,0
92.73,-0.001,0.323,8.045967851693858,2.25,-7.875,-45.0,0
92.87,-0.005,0.343,8.045967851693858,2.25,-7.875,-45.0,0
92.972,-0.005,0.343,8.045967851693858,2.25,-7.875,-45.0,0
93.1,-0.009,0.364,8.045967851693858,2.25,-7.875,-45.0,0
93.212,-0.009,0.364,8.045967851693858,2.25,-7.875,-45.0,0
93.442,-0.013,0.386,8.045967851693858,2.25,-7.875,-45.0,0
93.442,-0.013,0.386,8.045967851693858,2.25,-7.875,-45.0,0
93.542,-0.016,0.404,8.045967851693858,2.375,-7.875,-45.0,0
93.642,-0.016,0.404,8.045967851693858,2.375,-7.75,-45.0,0
93.862,-0.02,0.424,8.045967851693858,2.375,-7.625,-45.125,0
93.962,-0.024,0.441,8.045967851693858,2.375,-7.625,-45.0,0
94.09,-0.024,0.441,8.045967851693858,2.375,-7.75,-45.0,0
94.192,-0.027,0.459,8.045967851693858,2.375,-7.75,-45.0,0
94.32,-0.027,0.459,8.045967851693858,2.375,-7.625,-45.0,0
94.852,-0.038,0.516,8.045967851693858,2.5,-7.625,-45.0,0
94.97,-0.042,0.538,8.045967851693858,2.375,-7.625,-44.875,0
95.072,-0.042,0.538,8.045967851693858,2.375,-7.625,-44.875,0
95.2,-0.042,0.538,8.045967851693858,2.125,-7.875,-45.0,0
95.302,-0.045,0.556,8.115781021773632,1.875,-7.875,-44.875,0
95.446,-0.05,0.577,8.203047484373348,1.875,-8.0,-44.875,0
95.542,-0.05,0.577,8.203047484373348,1.875,-8.0,-44.875,0
95.67,-0.057,0.596,8.220500776893292,1.875,-8.0,-44.875,0
95.772,-0.057,0.596,8.220500776893292,1.875,-8.125,-44.875,0
95.89,-0.064,0.616,8.220500776893292,1.875,-8.125,-44.75,0
95.992,-0.064,0.616,8.220500776893292,1.875,-8.125,-44.75,0
96.12,-0.071,0.634,8.220500776893292,1.875,-8.125,-44.75,0
96.222,-0.071,0.634,8.220500776893292,1.875,-8.125,-44.75,0
96.34,-0.079,0.654,8.220500776893292,2.0,-8.125,-44.75,0
96.442,-0.079,0.654,8.220500776893292,2.0,-8.125,-44.75,0
96.57,-0.086,0.672,8.220500776893292,1.875,-8.125,-44.75,0
96.672,-0.086,0.672,8.220500776893292,1.875,-8.125,-44.75,0
96.79,-0.093,0.691,8.220500776893292,1.875,-8.125,-44.75,0
96.95,-0.093,0.691,8.220500776893292,1.875,-8.125,-44.75,0
97.02,-0.101,0.712,8.220500776893292,1.875,-8.125,-44.625,0
97.122,-0.101,0.712,8.220500776893292,1.875,-8.25,-44.625,0
97.67,-0.122,0.765,8.220500776893292,1.875,-8.25,-44.5,0
97.88,-0.129,0.785,8.203047484373348,2.0,-8.25,-44.5,0
97.982,-0.129,0.785,8.203047484373348,2.25,-8.125,-44.5,0
98.11,-0.139,0.808,8.115781021773632,2.25,-7.875,-44.5,0
98.212,-0.139,0.808,8.115781021773632,2.375,-7.75,-44.5,0
