t,x,y,theta,mx,my,mz,spacebar
397.32,0.269,0.638,-13.596114873035827,-1.125,-12.1875,-42.0,0
397.32,0.271,0.634,-13.631021458075713,-1.125,-12.1875,-42.0,0
397.42,0.271,0.634,-13.631021458075713,-1.0,-12.125,-42.125,0
397.42,0.271,0.634,-13.631021458075713,-1.0,-12.125,-42.125,0
397.52,0.271,0.634,-13.631021458075713,-0.9375,-12.125,-42.1875,0
397.52,0.275,0.627,-13.648474750595655,-0.9375,-12.125,-42.1875,0
397.63,0.275,0.627,-13.648474750595655,-0.9375,-12.125,-42.3125,0
397.63,0.275,0.627,-13.648474750595655,-0.9375,-12.125,-42.3125,0
397.73,0.275,0.627,-13.648474750595655,-0.9375,-12.1875,-42.4375,0
397.84,0.28,0.618,-13.648474750595655,-1.0,-12.25,-42.5625,0
397.94,0.28,0.618,-13.648474750595655,-1.0,-12.25,-42.6875,0
397.94,0.284,0.61,-13.648474750595655,-1.0,-12.25,-42.6875,0
398.04,0.284,0.61,-13.648474750595655,-1.1875,-12.3125,-42.8125,0
398.04,0.284,0.61,-13.648474750595655,-1.1875,-12.3125,-42.8125,0
398.14,0.284,0.61,-13.648474750595655,-1.1875,-12.375,-43.0,0
398.14,0.289,0.6,-13.648474750595655,-1.1875,-12.375,-43.0,0
398.24,0.289,0.6,-13.648474750595655,-1.3125,-12.375,-43.0625,0
398.24,0.289,0.6,-13.648474750595655,-1.3125,-12.375,-43.0625,0
398.34,0.289,0.6,-13.648474750595655,-1.3125,-12.375,-43.1875,0
398.34,0.294,0.592,-13.648474750595655,-1.3125,-12.375,-43.1875,0
398.44,0.294,0.592,-13.648474750595655,-1.3125,-12.5,-43.25,0
398.54,0.294,0.592,-13.648474750595655,-1.5625,-12.5,-43.375,0
398.64,0.299,0.583,-13.648474750595655,-1.5625,-12.5625,-43.375,0
398.64,0.299,0.583,-13.648474750595655,-1.5625,-12.5625,-43.375,0
398.74,0.299,0.583,-13.648474750595655,-2.0625,-12.75,-43.5,0
398.74,0.303,0.574,-13.631021458075713,-2.0625,-12.75,-43.5,0
398.84,0.303,0.574,-13.631021458075713,-2.0625,-12.75,-43.625,0
398.94,0.303,0.574,-13.631021458075713,-2.1875,-12.75,-43.6875,0
399.04,0.308,0.565,-13.631021458075713,-2.25,-12.875,-43.8125,0
399.04,0.308,0.565,-13.631021458075713,-2.25,-12.875,-43.8125,0
399.14,0.308,0.565,-13.631021458075713,-2.3125,-12.875,-43.9375,0
399.245,0.313,0.556,-13.613568165555769,-2.5625,-12.9375,-44.0,0
399.32,0.313,0.556,-13.613568165555769,-2.5625,-12.9375,-44.0,0
399.349,0.313,0.556,-13.613568165555769,-2.6875,-13.0,-44.0625,0
399.455,0.318,0.548,-13.596114873035827,-3.0,-13.0,-44.1875,0
399.455,0.318,0.548,-13.596114873035827,-3.0,-13.0,-44.1875,0
399.56,0.323,0.539,-13.596114873035827,-3.0625,-13.0625,-44.25,0
399.66,0.323,0.539,-13.596114873035827,-3.125,-13.0625,-44.375,0
399.77,0.328,0.531,-13.596114873035827,-3.25,-13.125,-44.4375,0
399.77,0.328,0.531,-13.596114873035827,-3.25,-13.125,-44.4375,0
399.87,0.328,0.531,-13.596114873035827,-3.3125,-13.1875,-44.5625,0
399.87,0.328,0.531,-13.596114873035827,-3.3125,-13.1875,-44.5625,0
399.97,0.333,0.522,-13.578661580515883,-3.5625,-13.1875,-44.5625,0
400.07,0.333,0.522,-13.578661580515883,-3.625,-13.1875,-44.5625,0
400.07,0.333,0.522,-13.578661580515883,-3.625,-13.1875,-44.5625,0
400.17,0.338,0.514,-13.578661580515883,-3.625,-13.1875,-44.6875,0
400.27,0.338,0.514,-13.578661580515883,-4.0,-13.1875,-44.75,0
400.27,0.338,0.514,-13.578661580515883,-4.0,-13.1875,-44.75,0
400.37,0.343,0.506,-13.561208287995939,-4.0,-13.1875,-44.8125,0
400.47,0.343,0.506,-13.561208287995939,-4.1875,-13.1875,-44.8125,0
400.47,0.343,0.506,-13.561208287995939,-4.1875,-13.1875,-44.8125,0
400.58,0.349,0.497,-13.543754995475997,-4.4375,-13.25,-45.0,0
400.58,0.349,0.497,-13.543754995475997,-4.4375,-13.25,-45.0,0
400.68,0.349,0.497,-13.543754995475997,-4.625,-13.25,-45.0,0
400.833,0.355,0.488,-13.50884841043611,-4.6875,-13.125,-45.0,0
400.88,0.355,0.488,-13.50884841043611,-5.125,-13.125,-45.0625,0
400.88,0.355,0.488,-13.50884841043611,-5.1875,-13.125,-45.0625,0
400.99,0.361,0.48,-13.50884841043611,-5.1875,-13.125,-45.125,0
401.09,0.361,0.48,-13.50884841043611,-5.25,-13.125,-45.1875,0
401.09,0.361,0.48,-13.50884841043611,-5.25,-13.125,-45.1875,0
401.2,0.366,0.472,-13.50884841043611,-5.3125,-13.125,-45.25,0
401.3,0.366,0.472,-13.50884841043611,-5.3125,-13.125,-45.3125,0
401.3,0.366,0.472,-13.50884841043611,-5.375,-13.125,-45.3125,0
401.41,0.373,0.463,-13.50884841043611,-5.5,-13.125,-45.375,0
401.51,0.373,0.463,-13.50884841043611,-5.5,-13.125,-45.5,0
401.51,0.373,0.463,-13.50884841043611,-5.5,-13.125,-45.5,0
401.62,0.379,0.455,-13.50884841043611,-5.6875,-13.125,-45.5,0
401.72,0.379,0.455,-13.50884841043611,-5.75,-13.125,-45.5,0
401.72,0.379,0.455,-13.50884841043611,-5.75,-13.0625,-45.5,0
401.82,0.379,0.455,-13.50884841043611,-5.8125,-13.1875,-45.5,0
401.82,0.385,0.446,-13.50884841043611,-5.8125,-13.1875,-45.5,0
401.92,0.385,0.446,-13.50884841043611,-5.875,-13.125,-45.5625,0
401.92,0.385,0.446,-13.50884841043611,-5.875,-13.1875,-45.5625,0
402.02,0.391,0.438,-13.50884841043611,-6.0625,-13.1875,-45.625,0
402.12,0.391,0.438,-13.50884841043611,-6.0625,-13.1875,-45.6875,0
402.12,0.391,0.438,-13.50884841043611,-6.0625,-13.1875,-45.75,0
402.22,0.396,0.431,-13.50884841043611,-6.125,-13.1875,-45.75,0
402.35,0.396,0.431,-13.50884841043611,-6.125,-13.125,-45.75,0
402.35,0.396,0.431,-13.50884841043611,-6.125,-13.125,-45.75,0
402.42,0.396,0.431,-13.50884841043611,-6.125,-13.0625,-45.8125,0
402.42,0.403,0.422,-13.50884841043611,-6.125,-13.0625,-45.8125,0
402.52,0.403,0.422,-13.50884841043611,-6.25,-13.125,-45.8125,0
402.52,0.403,0.422,-13.50884841043611,-6.25,-13.0,-45.8125,0
402.62,0.409,0.414,-13.50884841043611,-6.3125,-13.0,-45.8125,0
402.72,0.409,0.414,-13.50884841043611,-6.375,-13.0,-45.875,0
402.72,0.409,0.414,-13.50884841043611,-6.375,-13.0,-45.875,0
402.82,0.415,0.406,-13.50884841043611,-6.375,-13.0,-46.0,0
402.925,0.415,0.406,-13.50884841043611,-6.5,-13.0,-46.0,0
402.925,0.415,0.406,-13.50884841043611,-6.5,-13.0625,-46.0,0
403.03,0.421,0.397,-13.50884841043611,-6.5625,-13.0625,-46.0625,0
403.135,0.421,0.397,-13.50884841043611,-6.5625,-13.0625,-46.0625,0
403.135,0.421,0.397,-13.50884841043611,-6.5625,-13.0625,-46.0625,0
403.24,0.427,0.389,-13.50884841043611,-6.625,-13.0625,-46.0625,0
403.345,0.427,0.389,-13.50884841043611,-6.625,-13.0625,-46.0625,0
403.345,0.427,0.389,-13.50884841043611,-6.625,-13.0625,-46.0625,0
403.46,0.433,0.381,-13.50884841043611,-6.9375,-13.0625,-46.125,0
403.56,0.433,0.381,-13.50884841043611,-6.9375,-13.125,-46.125,0
403.56,0.433,0.381,-13.50884841043611,-6.9375,-13.125,-46.125,0
403.66,0.439,0.372,-13.50884841043611,-7.0,-13.125,-46.125,0
403.765,0.439,0.372,-13.50884841043611,-7.0,-13.125,-46.1875,0
403.88,0.439,0.372,-13.50884841043611,-7.0625,-13.125,-46.25,0
403.88,0.445,0.364,-13.50884841043611,-7.0625,-13.125,-46.25,0
403.98,0.445,0.364,-13.50884841043611,-7.125,-13.0625,-46.25,0
403.98,0.445,0.364,-13.50884841043611,-7.125,-13.125,-46.25,0
404.09,0.452,0.355,-13.50884841043611,-7.125,-13.125,-46.25,0
404.19,0.452,0.355,-13.50884841043611,-7.1875,-13.125,-46.25,0
404.19,0.452,0.355,-13.50884841043611,-7.1875,-13.0625,-46.3125,0
404.29,0.452,0.355,-13.50884841043611,-7.25,-13.0625,-46.3125,0
404.39,0.458,0.347,-13.50884841043611,-7.25,-13.0625,-46.3125,0
404.39,0.458,0.347,-13.50884841043611,-7.25,-13.0625,-46.3125,0
404.49,0.458,0.347,-13.50884841043611,-7.375,-13.0625,-46.375,0
404.49,0.463,0.338,-13.50884841043611,-7.375,-13.125,-46.375,0
404.6,0.463,0.338,-13.50884841043611,-7.375,-13.125,-46.4375,0
404.7,0.463,0.338,-13.50884841043611,-7.5,-13.125,-46.4375,0
404.7,0.469,0.33,-13.50884841043611,-7.5,-13.0625,-46.5,0
404.8,0.469,0.33,-13.50884841043611,-7.5,-13.125,-46.4375,0
404.8,0.469,0.33,-13.50884841043611,-7.5,-13.125,-46.4375,0
404.9,0.469,0.33,-13.50884841043611,-7.6875,-13.0625,-46.4375,0
404.9,0.475,0.322,-13.50884841043611,-7.6875,-13.0625,-46.4375,0
405.0,0.475,0.322,-13.50884841043611,-7.75,-13.125,-46.4375,0
405.0,0.475,0.322,-13.50884841043611,-7.75,-13.125,-46.4375,0
405.1,0.475,0.322,-13.50884841043611,-7.8125,-13.0625,-46.4375,0
405.1,0.481,0.314,-13.50884841043611,-7.8125,-13.0625,-46.4375,0
405.2,0.481,0.314,-13.50884841043611,-7.875,-13.0625,-46.5,0
405.2,0.481,0.314,-13.50884841043611,-7.875,-13.0625,-46.5,0
405.3,0.481,0.314,-13.50884841043611,-7.875,-13.0625,-46.5,0
405.4,0.488,0.305,-13.50884841043611,-7.875,-13.0625,-46.5,0
405.4,0.488,0.305,-13.50884841043611,-7.875,-13.0625,-46.5,0
405.5,0.488,0.305,-13.50884841043611,-8.0,-13.0625,-46.5,0
405.5,0.493,0.298,-13.50884841043611,-8.0,-13.0625,-46.5,0
405.6,0.493,0.298,-13.50884841043611,-8.0625,-13.0625,-46.5,0
405.6,0.493,0.298,-13.50884841043611,-8.0625,-13.0625,-46.5,0
405.71,0.493,0.298,-13.50884841043611,-8.125,-13.125,-46.5,0
405.71,0.499,0.289,-13.50884841043611,-8.125,-13.125,-46.5,0
405.81,0.499,0.289,-13.50884841043611,-8.125,-13.125,-46.5,0
405.81,0.499,0.289,-13.50884841043611,-8.125,-13.125,-46.5,0
405.91,0.499,0.289,-13.50884841043611,-8.125,-13.1875,-46.5625,0
405.91,0.505,0.281,-13.50884841043611,-8.125,-13.1875,-46.5625,0
406.01,0.505,0.281,-13.50884841043611,-8.1875,-13.125,-46.5625,0
406.01,0.505,0.281,-13.50884841043611,-8.1875,-13.1875,-46.5625,0
406.11,0.505,0.281,-13.50884841043611,-8.25,-13.1875,-46.5625,0
406.21,0.511,0.273,-13.50884841043611,-8.25,-13.1875,-46.625,0
406.21,0.511,0.273,-13.50884841043611,-8.25,-13.1875,-46.625,0
406.31,0.511,0.273,-13.50884841043611,-8.25,-13.1875,-46.625,0
406.41,0.517,0.265,-13.50884841043611,-8.375,-13.1875,-46.625,0
406.41,0.517,0.265,-13.50884841043611,-8.375,-13.1875,-46.625,0
406.513,0.517,0.265,-13.50884841043611,-8.4375,-13.1875,-46.625,0
406.513,0.523,0.256,-13.50884841043611,-8.4375,-13.125,-46.625,0
406.62,0.523,0.256,-13.50884841043611,-8.5,-13.125,-46.625,0
406.72,0.523,0.256,-13.50884841043611,-8.5,-13.125,-46.6875,0
406.72,0.529,0.248,-13.50884841043611,-8.5,-13.1875,-46.6875,0
406.82,0.529,0.248,-13.50884841043611,-8.5,-13.1875,-46.6875,0
406.89,0.529,0.248,-13.50884841043611,-8.5625,-13.1875,-46.6875,0
406.934,0.535,0.24,-13.50884841043611,-8.5625,-13.25,-46.75,0
407.04,0.535,0.24,-13.50884841043611,-8.5625,-13.25,-46.75,0
407.04,0.535,0.24,-13.50884841043611,-8.5625,-13.25,-46.75,0
407.144,0.542,0.231,-13.50884841043611,-8.5625,-13.25,-46.8125,0
407.25,0.542,0.231,-13.50884841043611,-8.5625,-13.25,-46.8125,0
407.25,0.542,0.231,-13.50884841043611,-8.5625,-13.25,-46.8125,0
407.35,0.547,0.224,-13.50884841043611,-8.625,-13.25,-46.75,0
407.45,0.547,0.224,-13.50884841043611,-8.6875,-13.25,-46.75,0
407.45,0.547,0.224,-13.50884841043611,-8.6875,-13.3125,-46.75,0
407.55,0.553,0.215,-13.50884841043611,-8.6875,-13.3125,-46.75,0
407.65,0.553,0.215,-13.50884841043611,-8.6875,-13.3125,-46.75,0
407.65,0.553,0.215,-13.50884841043611,-8.6875,-13.3125,-46.8125,0
407.75,0.559,0.207,-13.50884841043611,-8.6875,-13.4375,-46.8125,0
407.85,0.559,0.207,-13.50884841043611,-8.75,-13.4375,-46.8125,0
407.85,0.559,0.207,-13.50884841043611,-8.75,-13.4375,-46.8125,0
407.95,0.564,0.2,-13.50884841043611,-8.75,-13.4375,-46.8125,0
408.05,0.564,0.2,-13.50884841043611,-8.8125,-13.4375,-46.8125,0
408.05,0.564,0.2,-13.50884841043611,-8.8125,-13.4375,-46.8125,0
408.152,0.57,0.191,-13.50884841043611,-8.875,-13.4375,-46.8125,0
408.26,0.57,0.191,-13.50884841043611,-8.875,-13.4375,-46.8125,0
408.26,0.57,0.191,-13.50884841043611,-8.9375,-13.4375,-46.875,0
408.392,0.576,0.183,-13.50884841043611,-8.9375,-13.4375,-46.875,0
408.47,0.576,0.183,-13.50884841043611,-8.9375,-13.4375,-46.875,0
408.47,0.576,0.183,-13.50884841043611,-8.9375,-13.4375,-46.875,0
408.572,0.582,0.175,-13.50884841043611,-8.9375,-13.4375,-46.875,0
408.672,0.582,0.175,-13.50884841043611,-8.9375,-13.4375,-46.8125,0
408.672,0.582,0.175,-13.50884841043611,-8.9375,-13.4375,-46.8125,0
408.774,0.589,0.165,-13.50884841043611,-8.9375,-13.5,-46.8125,0
408.88,0.589,0.165,-13.50884841043611,-8.9375,-13.5625,-46.8125,0
408.98,0.589,0.165,-13.50884841043611,-8.9375,-13.5625,-46.8125,0
408.98,0.594,0.158,-13.50884841043611,-9.0625,-13.5625,-46.875,0
409.08,0.594,0.158,-13.50884841043611,-9.0625,-13.5625,-46.875,0
409.18,0.594,0.158,-13.50884841043611,-9.0625,-13.5625,-46.875,0
409.18,0.601,0.149,-13.50884841043611,-9.0625,-13.5625,-46.875,0
409.28,0.601,0.149,-13.50884841043611,-9.0625,-13.5625,-46.875,0
409.28,0.601,0.149,-13.50884841043611,-9.0625,-13.5625,-46.9375,0
409.39,0.607,0.14,-13.50884841043611,-9.1875,-13.5625,-46.9375,0
409.49,0.607,0.14,-13.50884841043611,-9.1875,-13.5625,-46.9375,0
409.49,0.607,0.14,-13.50884841043611,-9.25,-13.5625,-46.9375,0
409.59,0.613,0.133,-13.50884841043611,-9.3125,-13.625,-46.9375,0
409.69,0.613,0.133,-13.50884841043611,-9.3125,-13.625,-46.9375,0
409.69,0.613,0.133,-13.50884841043611,-9.3125,-13.625,-46.9375,0
409.79,0.613,0.133,-13.50884841043611,-9.3125,-13.625,-46.9375,0
409.92,0.619,0.124,-13.50884841043611,-9.3125,-13.625,-46.9375,0
409.92,0.619,0.124,-13.50884841043611,-9.3125,-13.625,-46.875,0
409.99,0.619,0.124,-13.50884841043611,-9.3125,-13.625,-46.9375,0
409.99,0.625,0.116,-13.50884841043611,-9.3125,-13.625,-46.875,0
410.09,0.625,0.116,-13.50884841043611,-9.25,-13.625,-46.875,0
410.19,0.625,0.116,-13.50884841043611,-9.25,-13.6875,-46.875,0
410.19,0.631,0.108,-13.50884841043611,-9.25,-13.6875,-46.9375,0
410.29,0.631,0.108,-13.50884841043611,-9.3125,-13.6875,-46.9375,0
410.29,0.631,0.108,-13.50884841043611,-9.3125,-13.6875,-46.9375,0
410.404,0.637,0.1,-13.50884841043611,-9.3125,-13.6875,-46.9375,0
410.51,0.637,0.1,-13.50884841043611,-9.3125,-13.6875,-46.9375,0
410.51,0.637,0.1,-13.50884841043611,-9.3125,-13.625,-46.9375,0
410.61,0.642,0.093,-13.50884841043611,-9.3125,-13.625,-46.9375,0
410.71,0.642,0.093,-13.50884841043611,-9.375,-13.625,-46.9375,0
410.71,0.642,0.093,-13.50884841043611,-9.375,-13.625,-46.9375,0
410.81,0.648,0.084,-13.50884841043611,-9.5,-13.625,-46.9375,0
410.91,0.648,0.084,-13.50884841043611,-9.5,-13.625,-46.9375,0
410.91,0.648,0.084,-13.50884841043611,-9.5,-13.625,-46.9375,0
411.01,0.654,0.076,-13.50884841043611,-9.5,-13.6875,-46.9375,0
411.111,0.654,0.076,-13.50884841043611,-9.5625,-13.6875,-46.9375,0
411.215,0.654,0.076,-13.50884841043611,-9.5625,-13.75,-46.9375,0
411.215,0.66,0.067,-13.50884841043611,-9.5625,-13.75,-46.875,0
411.32,0.66,0.067,-13.50884841043611,-9.5625,-13.75,-46.875,0
411.45,0.66,0.067,-13.50884841043611,-9.5625,-13.75,-46.875,0
411.45,0.667,0.059,-13.50884841043611,-9.5625,-13.75,-46.875,0
411.53,0.667,0.059,-13.50884841043611,-9.5625,-13.75,-46.875,0
411.53,0.667,0.059,-13.50884841043611,-9.5625,-13.75,-46.875,0
411.63,0.673,0.05,-13.50884841043611,-9.5625,-13.8125,-46.9375,0
411.73,0.673,0.05,-13.50884841043611,-9.5625,-13.8125,-46.9375,0
411.73,0.673,0.05,-13.50884841043611,-9.5625,-13.8125,-46.9375,0
411.83,0.679,0.042,-13.50884841043611,-9.625,-13.8125,-46.9375,0
411.83,0.679,0.042,-13.50884841043611,-9.625,-13.8125,-46.9375,0
411.93,0.679,0.042,-13.50884841043611,-9.625,-13.875,-46.9375,0
411.93,0.679,0.042,-13.50884841043611,-9.625,-13.8125,-46.9375,0
412.03,0.684,0.034,-13.50884841043611,-9.625,-13.8125,-46.9375,0
412.13,0.684,0.034,-13.50884841043611,-9.625,-13.8125,-46.9375,0
412.13,0.684,0.034,-13.50884841043611,-9.625,-13.875,-46.9375,0
412.23,0.69,0.026,-13.50884841043611,-9.6875,-13.875,-46.9375,0
412.33,0.69,0.026,-13.50884841043611,-9.6875,-13.875,-46.9375,0
412.33,0.69,0.026,-13.50884841043611,-9.75,-13.875,-46.9375,0
412.43,0.696,0.019,-13.50884841043611,-9.75,-13.75,-46.875,0
412.43,0.696,0.019,-13.50884841043611,-9.75,-13.75,-46.875,0
412.53,0.696,0.019,-13.50884841043611,-9.75,-13.75,-46.9375,0
412.53,0.696,0.019,-13.50884841043611,-9.8125,-13.75,-46.9375,0
412.63,0.702,0.01,-13.50884841043611,-9.8125,-13.875,-46.9375,0
412.73,0.702,0.01,-13.50884841043611,-9.8125,-13.875,-46.9375,0
412.73,0.702,0.01,-13.50884841043611,-9.8125,-13.875,-46.9375,0
412.83,0.707,0.003,-13.50884841043611,-9.8125,-13.875,-46.9375,0
412.96,0.707,0.003,-13.50884841043611,-9.8125,-13.875,-46.9375,0
412.96,0.707,0.003,-13.50884841043611,-9.8125,-13.875,-47.0,0
413.03,0.714,-0.005,-13.50884841043611,-9.8125,-13.875,-47.0,0
413.13,0.714,-0.005,-13.50884841043611,-9.8125,-13.875,-47.0,0
413.13,0.714,-0.005,-13.50884841043611,-9.8125,-13.875,-47.0,0
413.23,0.72,-0.013,-13.50884841043611,-9.8125,-13.875,-47.0,0
413.33,0.72,-0.013,-13.50884841043611,-9.8125,-13.875,-46.9375,0
413.33,0.72,-0.013,-13.50884841043611,-9.8125,-13.875,-46.9375,0
413.43,0.726,-0.021,-13.50884841043611,-9.8125,-13.9375,-46.9375,0
413.53,0.726,-0.021,-13.50884841043611,-9.8125,-13.9375,-46.9375,0
413.53,0.726,-0.021,-13.50884841043611,-9.8125,-13.9375,-46.9375,0
413.63,0.731,-0.029,-13.50884841043611,-9.875,-13.875,-46.9375,0
413.73,0.731,-0.029,-13.50884841043611,-9.875,-13.875,-46.9375,0
413.73,0.731,-0.029,-13.50884841043611,-9.875,-13.875,-46.9375,0
413.83,0.737,-0.038,-13.50884841043611,-9.875,-13.9375,-46.9375,0
413.93,0.737,-0.038,-13.50884841043611,-9.875,-13.9375,-47.0,0
413.93,0.737,-0.038,-13.50884841043611,-9.875,-13.9375,-47.0,0
414.03,0.743,-0.046,-13.50884841043611,-10.0,-13.9375,-47.0,0
414.13,0.743,-0.046,-13.50884841043611,-10.0,-13.875,-47.0,0
414.13,0.743,-0.046,-13.50884841043611,-10.0,-13.875,-47.0,0
414.23,0.749,-0.054,-13.50884841043611,-10.0,-13.875,-47.0,0
414.33,0.749,-0.054,-13.50884841043611,-10.0,-13.875,-47.0,0
414.33,0.749,-0.054,-13.50884841043611,-10.0625,-13.875,-46.9375,0
414.46,0.756,-0.063,-13.50884841043611,-10.0625,-13.8125,-46.9375,0
414.535,0.756,-0.063,-13.50884841043611,-10.0625,-13.8125,-46.875,0
414.535,0.756,-0.063,-13.50884841043611,-10.125,-13.8125,-46.875,0
414.64,0.761,-0.071,-13.50884841043611,-10.125,-13.875,-46.875,0
414.745,0.761,-0.071,-13.50884841043611,-10.125,-13.875,-46.9375,0
414.745,0.761,-0.071,-13.50884841043611,-10.0625,-13.875,-46.9375,0
414.85,0.767,-0.079,-13.50884841043611,-10.0625,-13.875,-46.9375,0
414.95,0.767,-0.079,-13.50884841043611,-10.0625,-13.875,-46.9375,0
415.05,0.767,-0.079,-13.50884841043611,-10.0625,-13.875,-46.9375,0
415.05,0.773,-0.087,-13.50884841043611,-10.0625,-13.875,-46.9375,0
415.15,0.773,-0.087,-13.50884841043611,-10.0625,-13.875,-47.0,0
415.15,0.773,-0.087,-13.50884841043611,-10.125,-13.875,-47.0,0
415.25,0.773,-0.087,-13.50884841043611,-10.125,-13.875,-47.0,0
415.36,0.779,-0.095,-13.50884841043611,-10.125,-13.875,-47.0,0
415.36,0.779,-0.095,-13.50884841043611,-10.0625,-13.875,-47.0,0
415.46,0.779,-0.095,-13.50884841043611,-10.125,-13.875,-46.9375,0
415.46,0.785,-0.103,-13.50884841043611,-10.125,-13.875,-46.9375,0
415.56,0.785,-0.103,-13.50884841043611,-10.25,-13.875,-46.9375,0
415.56,0.785,-0.103,-13.50884841043611,-10.25,-13.875,-46.9375,0
415.66,0.785,-0.103,-13.50884841043611,-10.3125,-13.9375,-46.875,0
415.66,0.791,-0.111,-13.50884841043611,-10.3125,-13.9375,-46.875,0
415.76,0.791,-0.111,-13.50884841043611,-10.3125,-13.875,-46.875,0
415.76,0.791,-0.111,-13.50884841043611,-10.3125,-13.875,-46.875,0
415.86,0.791,-0.111,-13.50884841043611,-10.3125,-13.9375,-46.875,0
415.86,0.797,-0.12,-13.50884841043611,-10.3125,-13.9375,-46.875,0
416.0,0.797,-0.12,-13.50884841043611,-10.3125,-14.0,-46.875,0
416.07,0.797,-0.12,-13.50884841043611,-10.3125,-14.0,-46.875,0
416.07,0.803,-0.128,-13.50884841043611,-10.3125,-14.0,-46.9375,0
416.17,0.803,-0.128,-13.50884841043611,-10.3125,-14.0,-46.875,0
416.17,0.803,-0.128,-13.50884841043611,-10.3125,-14.0,-46.875,0
416.27,0.803,-0.128,-13.50884841043611,-10.3125,-13.9375,-47.0,0
416.27,0.809,-0.136,-13.50884841043611,-10.3125,-13.9375,-47.0,0
416.37,0.809,-0.136,-13.50884841043611,-10.3125,-13.9375,-46.875,0
416.37,0.809,-0.136,-13.50884841043611,-10.3125,-13.9375,-46.875,0
416.47,0.809,-0.136,-13.50884841043611,-10.3125,-13.9375,-46.9375,0
416.47,0.815,-0.144,-13.50884841043611,-10.3125,-13.9375,-46.9375,0
416.57,0.815,-0.144,-13.50884841043611,-10.3125,-13.9375,-46.9375,0
416.57,0.815,-0.144,-13.50884841043611,-10.3125,-13.9375,-46.9375,0
416.67,0.815,-0.144,-13.50884841043611,-10.3125,-13.9375,-46.9375,0
416.67,0.821,-0.153,-13.50884841043611,-10.3125,-13.9375,-46.9375,0
416.78,0.821,-0.153,-13.50884841043611,-10.3125,-13.9375,-46.875,0
416.78,0.821,-0.153,-13.50884841043611,-10.3125,-13.9375,-46.875,0
416.88,0.821,-0.153,-13.50884841043611,-10.4375,-13.9375,-46.875,0
416.88,0.827,-0.161,-13.50884841043611,-10.4375,-13.9375,-46.875,0
416.99,0.827,-0.161,-13.50884841043611,-10.4375,-13.9375,-46.875,0
416.99,0.827,-0.161,-13.50884841043611,-10.4375,-14.0,-46.9375,0
417.09,0.827,-0.161,-13.50884841043611,-10.4375,-14.0,-46.9375,0
417.19,0.834,-0.17,-13.50884841043611,-10.375,-14.0,-46.9375,0
417.19,0.834,-0.17,-13.50884841043611,-10.375,-14.0,-46.9375,0
417.29,0.834,-0.17,-13.50884841043611,-10.375,-14.0,-46.9375,0
417.29,0.839,-0.178,-13.50884841043611,-10.25,-14.0,-46.9375,0
417.4,0.839,-0.178,-13.50884841043611,-10.25,-14.0,-46.9375,0
417.54,0.839,-0.178,-13.50884841043611,-10.25,-14.0,-47.0,0
417.54,0.845,-0.186,-13.50884841043611,-10.375,-14.0,-47.0,0
417.61,0.845,-0.186,-13.50884841043611,-10.3125,-14.0,-47.0,0
417.61,0.845,-0.186,-13.50884841043611,-10.3125,-14.0,-47.0,0
417.72,0.851,-0.194,-13.50884841043611,-10.3125,-14.0,-47.0,0
417.72,0.851,-0.194,-13.50884841043611,-10.3125,-13.9375,-47.0,0
417.82,0.851,-0.194,-13.50884841043611,-10.3125,-13.9375,-47.0,0
417.92,0.857,-0.203,-13.50884841043611,-10.3125,-14.0,-46.9375,0
418.02,0.857,-0.203,-13.50884841043611,-10.25,-14.0,-46.9375,0
418.02,0.857,-0.203,-13.50884841043611,-10.25,-14.0,-46.9375,0
418.12,0.863,-0.211,-13.50884841043611,-10.25,-14.0,-46.9375,0
418.22,0.863,-0.211,-13.50884841043611,-10.25,-14.0,-46.9375,0
418.22,0.863,-0.211,-13.50884841043611,-10.25,-14.0,-47.0,0
418.32,0.87,-0.22,-13.50884841043611,-10.25,-14.0,-47.0625,0
418.425,0.87,-0.22,-13.50884841043611,-10.25,-14.0,-47.0625,0
418.425,0.87,-0.22,-13.50884841043611,-10.25,-13.9375,-47.0625,0
418.53,0.876,-0.228,-13.50884841043611,-10.25,-13.9375,-47.0,0
418.635,0.876,-0.228,-13.50884841043611,-10.25,-13.9375,-47.0,0
418.635,0.876,-0.228,-13.50884841043611,-10.25,-13.9375,-47.0,0
418.74,0.882,-0.237,-13.50884841043611,-10.25,-13.9375,-47.0625,0
418.845,0.882,-0.237,-13.50884841043611,-10.25,-13.9375,-47.0625,0
418.845,0.882,-0.237,-13.50884841043611,-10.25,-13.8125,-47.0625,0
418.95,0.888,-0.245,-13.50884841043611,-10.25,-13.8125,-47.0625,0
419.085,0.888,-0.245,-13.50884841043611,-10.3125,-13.8125,-47.0625,0
419.085,0.888,-0.245,-13.50884841043611,-10.3125,-13.9375,-47.0625,0
419.17,0.894,-0.254,-13.50884841043611,-10.3125,-13.9375,-47.0625,0
419.27,0.894,-0.254,-13.50884841043611,-10.3125,-13.9375,-47.0625,0
419.27,0.894,-0.254,-13.50884841043611,-10.3125,-13.9375,-47.0625,0
419.38,0.901,-0.262,-13.50884841043611,-10.3125,-13.9375,-47.0625,0
419.48,0.901,-0.262,-13.50884841043611,-10.3125,-13.9375,-47.0625,0
419.48,0.901,-0.262,-13.50884841043611,-10.3125,-14.0,-47.0625,0
