t,x,y,theta,mx,my,mz,spacebar
459.725,2.433,-0.947,3.5953782591083185,0.75,6.6875,-44.625,0
459.825,2.407,-0.96,3.5953782591083185,0.71875,6.71875,-44.625,0
459.939,2.407,-0.96,3.5953782591083185,0.5625,6.75,-44.625,0
460.145,2.378,-0.975,3.5953782591083185,0.53125,6.75,-44.6875,0
460.245,2.353,-0.988,3.5953782591083185,0.34375,6.78125,-44.6875,0
460.36,2.353,-0.988,3.5953782591083185,0.3125,6.8125,-44.6875,0
460.564,2.324,-1.003,3.5953782591083185,0.15625,6.8125,-44.6875,0
460.665,2.298,-1.016,3.5953782591083185,0.09375,6.8125,-44.6875,0
460.78,2.298,-1.016,3.5953782591083185,0.0,6.84375,-44.6875,0
460.985,2.268,-1.031,3.5953782591083185,-0.03125,7.03125,-44.6875,0
461.188,2.243,-1.044,3.5953782591083185,-0.25,7.09375,-44.65625,0
461.295,2.217,-1.057,3.5953782591083185,-0.34375,7.15625,-44.65625,0
461.395,2.217,-1.057,3.5953782591083185,-0.34375,7.15625,-44.65625,0
461.495,2.19,-1.071,3.5953782591083185,-0.34375,7.21875,-44.65625,0
461.599,2.19,-1.071,3.5953782591083185,-0.4375,7.34375,-44.625,0
461.809,2.161,-1.085,3.5953782591083185,-0.59375,7.34375,-44.59375,0
462.073,2.135,-1.099,3.5953782591083185,-0.59375,7.375,-44.59375,0
462.222,2.108,-1.113,3.5953782591083185,-0.6875,7.46875,-44.59375,0
462.329,2.08,-1.127,3.5953782591083185,-0.59375,7.5625,-44.5625,0
462.445,2.08,-1.127,3.5953782591083185,-0.53125,7.71875,-44.53125,0
462.651,2.051,-1.142,3.5953782591083185,-0.40625,7.875,-44.53125,0
462.755,2.026,-1.154,3.5953782591083185,-0.375,7.96875,-44.53125,0
462.87,2.026,-1.154,3.5953782591083185,-0.21875,7.96875,-44.5,0
463.075,1.996,-1.169,3.5953782591083185,-0.09375,8.1875,-44.5,0
463.175,1.971,-1.183,3.5953782591083185,-0.0625,8.21875,-44.5,0
463.29,1.971,-1.183,3.5953782591083185,0.0,8.21875,-44.5,0
463.495,1.941,-1.197,3.5953782591083185,0.0,8.3125,-44.5,0
463.595,1.916,-1.21,3.5953782591083185,0.0,8.40625,-44.59375,0
463.71,1.916,-1.21,3.5953782591083185,-0.0625,8.46875,-44.59375,0
463.915,1.887,-1.225,3.5953782591083185,-0.0625,8.59375,-44.6875,0
464.015,1.861,-1.238,3.5953782591083185,-0.0625,8.75,-44.6875,0
464.13,1.861,-1.238,3.5953782591083185,-0.0625,8.78125,-44.71875,0
464.336,1.832,-1.253,3.5953782591083185,-0.03125,8.9375,-44.8125,0
464.445,1.807,-1.266,3.5953782591083185,0.0625,8.9375,-44.8125,0
464.55,1.807,-1.266,3.5953782591083185,0.0625,9.0,-44.84375,0
464.755,1.777,-1.281,3.5953782591083185,0.0625,9.125,-44.9375,0
464.855,1.751,-1.294,3.5953782591083185,0.0625,9.15625,-45.0,0
464.97,1.751,-1.294,3.5953782591083185,-0.09375,9.21875,-45.0625,0
465.175,1.723,-1.309,3.5953782591083185,-0.09375,9.53125,-45.15625,0
465.275,1.723,-1.309,3.5953782591083185,-0.1875,9.53125,-45.1875,0
465.393,1.694,-1.323,3.5953782591083185,-0.09375,9.625,-45.25,0
465.598,1.668,-1.337,3.5953782591083185,-0.1875,9.71875,-45.34375,0
465.705,1.642,-1.35,3.5953782591083185,0.0,9.75,-45.40625,0
465.905,1.642,-1.35,3.5953782591083185,-0.1875,9.875,-45.53125,0
466.015,1.615,-1.364,3.5953782591083185,-0.1875,9.90625,-45.5625,0
466.217,1.587,-1.378,3.5953782591083185,-0.1875,10.03125,-45.8125,0
466.325,1.562,-1.391,3.5953782591083185,-0.1875,10.09375,-45.84375,0
466.425,1.562,-1.391,3.5953782591083185,-0.1875,10.15625,-45.875,0
466.69,1.532,-1.406,3.5953782591083185,-0.15625,10.21875,-46.03125,0
466.73,1.507,-1.418,3.5953782591083185,-0.15625,10.21875,-46.125,0
466.85,1.507,-1.418,3.5953782591083185,-0.15625,10.40625,-46.21875,0
467.054,1.478,-1.433,3.5953782591083185,-0.15625,10.46875,-46.21875,0
467.155,1.452,-1.447,3.5953782591083185,-0.15625,10.5625,-46.34375,0
467.269,1.452,-1.447,3.5953782591083185,-0.1875,10.59375,-46.40625,0
467.473,1.423,-1.462,3.5953782591083185,-0.25,10.65625,-46.59375,0
467.575,1.398,-1.474,3.5953782591083185,-0.375,10.65625,-46.625,0
467.69,1.398,-1.474,3.5953782591083185,-0.375,10.6875,-46.71875,0
467.895,1.368,-1.489,3.5953782591083185,-0.375,10.71875,-46.8125,0
467.995,1.342,-1.502,3.5953782591083185,-0.375,10.71875,-46.875,0
468.11,1.342,-1.502,3.5953782591083185,-0.40625,10.71875,-46.9375,0
468.313,1.313,-1.517,3.5953782591083185,-0.46875,10.71875,-47.15625,0
468.415,1.288,-1.53,3.5953782591083185,-0.59375,10.71875,-47.15625,0
468.53,1.288,-1.53,3.5953782591083185,-0.5625,10.71875,-47.1875,0
468.742,1.259,-1.545,3.5953782591083185,-0.59375,10.71875,-47.375,0
468.848,1.233,-1.558,3.5953782591083185,-0.875,10.71875,-47.40625,0
468.95,1.233,-1.558,3.5953782591083185,-0.90625,10.75,-47.4375,0
469.155,1.203,-1.573,3.5953782591083185,-0.9375,10.75,-47.625,0
469.358,1.178,-1.586,3.5953782591083185,-1.0,10.75,-47.625,0
469.465,1.153,-1.599,3.5953782591083185,-1.0625,10.75,-47.78125,0
469.565,1.153,-1.599,3.5953782591083185,-1.09375,10.75,-47.78125,0
469.671,1.125,-1.613,3.5953782591083185,-1.28125,10.78125,-47.84375,0
469.775,1.125,-1.613,3.5953782591083185,-1.3125,10.71875,-47.90625,0
469.988,1.095,-1.628,3.5953782591083185,-1.375,10.71875,-47.96875,0
470.095,1.07,-1.641,3.5953782591083185,-1.53125,10.65625,-48.03125,0
470.195,1.07,-1.641,3.5953782591083185,-1.5625,10.625,-48.0625,0
470.295,1.043,-1.655,3.5953782591083185,-1.6875,10.59375,-48.09375,0
470.41,1.043,-1.655,3.5953782591083185,-1.75,10.5625,-48.1875,0
470.615,1.014,-1.67,3.5953782591083185,-1.84375,10.5,-48.21875,0
470.715,0.989,-1.682,3.5953782591083185,-1.96875,10.34375,-48.28125,0
470.83,0.989,-1.682,3.5953782591083185,-2.0625,10.28125,-48.3125,0
471.035,0.958,-1.698,3.5953782591083185,-2.09375,10.28125,-48.40625,0
471.135,0.933,-1.711,3.5953782591083185,-2.09375,10.28125,-48.4375,0
471.31,0.933,-1.711,3.5953782591083185,-2.3125,10.28125,-48.5,0
471.455,0.904,-1.726,3.5953782591083185,-2.34375,10.28125,-48.625,0
